Freq.	V(vout)
6.01173737483253e+003	(-8.03125893785699e+001dB,1.78902651913609e+002°)
6.02559586074333e+003	(-8.02718119325509e+001dB,1.78900094238471e+002°)
6.03948629376355e+003	(-8.02310308628973e+001dB,1.78897530470427e+002°)
6.05340874753888e+003	(-8.01902461525551e+001dB,1.78894960594036e+002°)
6.06736329588480e+003	(-8.01494577843886e+001dB,1.78892384593813e+002°)
6.08135001278692e+003	(-8.01086657411797e+001dB,1.78889802454225e+002°)
6.09536897240143e+003	(-8.00678700056279e+001dB,1.78887214159695e+002°)
6.10942024905546e+003	(-8.00270705603494e+001dB,1.78884619694599e+002°)
6.12350391724748e+003	(-7.99862673878774e+001dB,1.78882019043266e+002°)
6.13762005164768e+003	(-7.99454604706607e+001dB,1.78879412189980e+002°)
6.15176872709842e+003	(-7.99046497910644e+001dB,1.78876799118977e+002°)
6.16595001861456e+003	(-7.98638353313684e+001dB,1.78874179814447e+002°)
6.18016400138390e+003	(-7.98230170737678e+001dB,1.78871554260532e+002°)
6.19441075076755e+003	(-7.97821950003721e+001dB,1.78868922441327e+002°)
6.20869034230037e+003	(-7.97413690932047e+001dB,1.78866284340880e+002°)
6.22300285169133e+003	(-7.97005393342028e+001dB,1.78863639943191e+002°)
6.23734835482393e+003	(-7.96597057052168e+001dB,1.78860989232212e+002°)
6.25172692775659e+003	(-7.96188681880095e+001dB,1.78858332191848e+002°)
6.26613864672309e+003	(-7.95780267642564e+001dB,1.78855668805955e+002°)
6.28058358813291e+003	(-7.95371814155446e+001dB,1.78852999058340e+002°)
6.29506182857171e+003	(-7.94963321233729e+001dB,1.78850322932763e+002°)
6.30957344480166e+003	(-7.94554788691507e+001dB,1.78847640412933e+002°)
6.32411851376192e+003	(-7.94146216341984e+001dB,1.78844951482512e+002°)
6.33869711256900e+003	(-7.93737603997462e+001dB,1.78842256125111e+002°)
6.35330931851716e+003	(-7.93328951469339e+001dB,1.78839554324295e+002°)
6.36795520907888e+003	(-7.92920258568108e+001dB,1.78836846063575e+002°)
6.38263486190521e+003	(-7.92511525103345e+001dB,1.78834131326414e+002°)
6.39734835482620e+003	(-7.92102750883712e+001dB,1.78831410096227e+002°)
6.41209576585134e+003	(-7.91693935716949e+001dB,1.78828682356377e+002°)
6.42687717316992e+003	(-7.91285079409868e+001dB,1.78825948090175e+002°)
6.44169265515149e+003	(-7.90876181768351e+001dB,1.78823207280884e+002°)
6.45654229034627e+003	(-7.90467242597344e+001dB,1.78820459911715e+002°)
6.47142615748555e+003	(-7.90058261700853e+001dB,1.78817705965829e+002°)
6.48634433548210e+003	(-7.89649238881939e+001dB,1.78814945426335e+002°)
6.50129690343062e+003	(-7.89240173942711e+001dB,1.78812178276290e+002°)
6.51628394060814e+003	(-7.88831066684326e+001dB,1.78809404498700e+002°)
6.53130552647444e+003	(-7.88421916906981e+001dB,1.78806624076519e+002°)
6.54636174067246e+003	(-7.88012724409906e+001dB,1.78803836992649e+002°)
6.56145266302877e+003	(-7.87603488991366e+001dB,1.78801043229940e+002°)
6.57657837355392e+003	(-7.87194210448649e+001dB,1.78798242771190e+002°)
6.59173895244292e+003	(-7.86784888578065e+001dB,1.78795435599141e+002°)
6.60693448007567e+003	(-7.86375523174940e+001dB,1.78792621696487e+002°)
6.62216503701733e+003	(-7.85966114033612e+001dB,1.78789801045866e+002°)
6.63743070401879e+003	(-7.85556660947424e+001dB,1.78786973629862e+002°)
6.65273156201712e+003	(-7.85147163708721e+001dB,1.78784139431006e+002°)
6.66806769213592e+003	(-7.84737622108844e+001dB,1.78781298431777e+002°)
6.68343917568585e+003	(-7.84328035938124e+001dB,1.78778450614598e+002°)
6.69884609416497e+003	(-7.83918404985880e+001dB,1.78775595961838e+002°)
6.71428852925922e+003	(-7.83508729040410e+001dB,1.78772734455812e+002°)
6.72976656284288e+003	(-7.83099007888990e+001dB,1.78769866078780e+002°)
6.74528027697892e+003	(-7.82689241317863e+001dB,1.78766990812946e+002°)
6.76082975391951e+003	(-7.82279429112241e+001dB,1.78764108640461e+002°)
6.77641507610645e+003	(-7.81869571056294e+001dB,1.78761219543419e+002°)
6.79203632617154e+003	(-7.81459666933147e+001dB,1.78758323503859e+002°)
6.80769358693711e+003	(-7.81049716524876e+001dB,1.78755420503763e+002°)
6.82338694141639e+003	(-7.80639719612500e+001dB,1.78752510525058e+002°)
6.83911647281398e+003	(-7.80229675975977e+001dB,1.78749593549615e+002°)
6.85488226452631e+003	(-7.79819585394198e+001dB,1.78746669559246e+002°)
6.87068440014201e+003	(-7.79409447644984e+001dB,1.78743738535710e+002°)
6.88652296344245e+003	(-7.78999262505076e+001dB,1.78740800460705e+002°)
6.90239803840211e+003	(-7.78589029750136e+001dB,1.78737855315874e+002°)
6.91830970918905e+003	(-7.78178749154733e+001dB,1.78734903082801e+002°)
6.93425806016538e+003	(-7.77768420492345e+001dB,1.78731943743015e+002°)
6.95024317588765e+003	(-7.77358043535352e+001dB,1.78728977277982e+002°)
6.96626514110737e+003	(-7.76947618055026e+001dB,1.78726003669115e+002°)
6.98232404077140e+003	(-7.76537143821530e+001dB,1.78723022897764e+002°)
6.99841996002242e+003	(-7.76126620603910e+001dB,1.78720034945224e+002°)
7.01455298419939e+003	(-7.75716048170091e+001dB,1.78717039792727e+002°)
7.03072319883801e+003	(-7.75305426286870e+001dB,1.78714037421449e+002°)
7.04693068967115e+003	(-7.74894754719911e+001dB,1.78711027812504e+002°)
7.06317554262930e+003	(-7.74484033233738e+001dB,1.78708010946949e+002°)
7.07945784384105e+003	(-7.74073261591732e+001dB,1.78704986805776e+002°)
7.09577767963356e+003	(-7.73662439556120e+001dB,1.78701955369923e+002°)
7.11213513653296e+003	(-7.73251566887975e+001dB,1.78698916620261e+002°)
7.12853030126487e+003	(-7.72840643347208e+001dB,1.78695870537605e+002°)
7.14496326075480e+003	(-7.72429668692558e+001dB,1.78692817102707e+002°)
7.16143410212869e+003	(-7.72018642681593e+001dB,1.78689756296256e+002°)
7.17794291271329e+003	(-7.71607565070700e+001dB,1.78686688098881e+002°)
7.19448978003666e+003	(-7.71196435615077e+001dB,1.78683612491150e+002°)
7.21107479182866e+003	(-7.70785254068734e+001dB,1.78680529453566e+002°)
7.22769803602137e+003	(-7.70374020184477e+001dB,1.78677438966571e+002°)
7.24435960074957e+003	(-7.69962733713912e+001dB,1.78674341010545e+002°)
7.26105957435121e+003	(-7.69551394407431e+001dB,1.78671235565803e+002°)
7.27779804536790e+003	(-7.69140002014209e+001dB,1.78668122612598e+002°)
7.29457510254535e+003	(-7.68728556282200e+001dB,1.78665002131120e+002°)
7.31139083483383e+003	(-7.68317056958127e+001dB,1.78661874101492e+002°)
7.32824533138870e+003	(-7.67905503787475e+001dB,1.78658738503775e+002°)
7.34513868157081e+003	(-7.67493896514489e+001dB,1.78655595317967e+002°)
7.36207097494702e+003	(-7.67082234882166e+001dB,1.78652444523998e+002°)
7.37904230129067e+003	(-7.66670518632245e+001dB,1.78649286101734e+002°)
7.39605275058203e+003	(-7.66258747505206e+001dB,1.78646120030977e+002°)
7.41310241300883e+003	(-7.65846921240260e+001dB,1.78642946291462e+002°)
7.43019137896667e+003	(-7.65435039575343e+001dB,1.78639764862858e+002°)
7.44731973905954e+003	(-7.65023102247110e+001dB,1.78636575724767e+002°)
7.46448758410032e+003	(-7.64611108990930e+001dB,1.78633378856728e+002°)
7.48169500511119e+003	(-7.64199059540874e+001dB,1.78630174238208e+002°)
7.49894209332421e+003	(-7.63786953629716e+001dB,1.78626961848611e+002°)
7.51622894018170e+003	(-7.63374790988920e+001dB,1.78623741667271e+002°)
7.53355563733682e+003	(-7.62962571348635e+001dB,1.78620513673455e+002°)
7.55092227665398e+003	(-7.62550294437691e+001dB,1.78617277846362e+002°)
7.56832895020939e+003	(-7.62137959983587e+001dB,1.78614034165124e+002°)
7.58577575029148e+003	(-7.61725567712489e+001dB,1.78610782608800e+002°)
7.60326276940146e+003	(-7.61313117349221e+001dB,1.78607523156386e+002°)
7.62079010025376e+003	(-7.60900608617258e+001dB,1.78604255786803e+002°)
7.63835783577655e+003	(-7.60488041238718e+001dB,1.78600980478906e+002°)
7.65596606911220e+003	(-7.60075414934357e+001dB,1.78597697211478e+002°)
7.67361489361783e+003	(-7.59662729423563e+001dB,1.78594405963234e+002°)
7.69130440286573e+003	(-7.59249984424345e+001dB,1.78591106712814e+002°)
7.70903469064394e+003	(-7.58837179653327e+001dB,1.78587799438793e+002°)
7.72680585095666e+003	(-7.58424314825744e+001dB,1.78584484119669e+002°)
7.74461797802482e+003	(-7.58011389655431e+001dB,1.78581160733872e+002°)
7.76247116628655e+003	(-7.57598403854817e+001dB,1.78577829259759e+002°)
7.78036551039767e+003	(-7.57185357134920e+001dB,1.78574489675614e+002°)
7.79830110523222e+003	(-7.56772249205336e+001dB,1.78571141959650e+002°)
7.81627804588292e+003	(-7.56359079774233e+001dB,1.78567786090004e+002°)
7.83429642766174e+003	(-7.55945848548344e+001dB,1.78564422044744e+002°)
7.85235634610034e+003	(-7.55532555232959e+001dB,1.78561049801861e+002°)
7.87045789695061e+003	(-7.55119199531919e+001dB,1.78557669339273e+002°)
7.88860117618517e+003	(-7.54705781147607e+001dB,1.78554280634824e+002°)
7.90678627999787e+003	(-7.54292299780939e+001dB,1.78550883666282e+002°)
7.92501330480434e+003	(-7.53878755131359e+001dB,1.78547478411342e+002°)
7.94328234724243e+003	(-7.53465146896831e+001dB,1.78544064847621e+002°)
7.96159350417280e+003	(-7.53051474773829e+001dB,1.78540642952664e+002°)
7.97994687267938e+003	(-7.52637738457332e+001dB,1.78537212703935e+002°)
7.99834255006990e+003	(-7.52223937640816e+001dB,1.78533774078826e+002°)
8.01678063387640e+003	(-7.51810072016242e+001dB,1.78530327054649e+002°)
8.03526122185579e+003	(-7.51396141274054e+001dB,1.78526871608640e+002°)
8.05378441199028e+003	(-7.50982145103166e+001dB,1.78523407717958e+002°)
8.07235030248799e+003	(-7.50568083190958e+001dB,1.78519935359683e+002°)
8.09095899178343e+003	(-7.50153955223266e+001dB,1.78516454510817e+002°)
8.10961057853802e+003	(-7.49739760884373e+001dB,1.78512965148284e+002°)
8.12830516164060e+003	(-7.49325499857002e+001dB,1.78509467248927e+002°)
8.14704284020800e+003	(-7.48911171822310e+001dB,1.78505960789511e+002°)
8.16582371358553e+003	(-7.48496776459874e+001dB,1.78502445746722e+002°)
8.18464788134750e+003	(-7.48082313447689e+001dB,1.78498922097164e+002°)
8.20351544329778e+003	(-7.47667782462155e+001dB,1.78495389817361e+002°)
8.22242649947031e+003	(-7.47253183178073e+001dB,1.78491848883756e+002°)
8.24138115012962e+003	(-7.46838515268630e+001dB,1.78488299272710e+002°)
8.26037949577139e+003	(-7.46423778405400e+001dB,1.78484740960503e+002°)
8.27942163712294e+003	(-7.46008972258325e+001dB,1.78481173923333e+002°)
8.29850767514382e+003	(-7.45594096495714e+001dB,1.78477598137315e+002°)
8.31763771102631e+003	(-7.45179150784231e+001dB,1.78474013578480e+002°)
8.33681184619594e+003	(-7.44764134788889e+001dB,1.78470420222777e+002°)
8.35603018231207e+003	(-7.44349048173037e+001dB,1.78466818046070e+002°)
8.37529282126842e+003	(-7.43933890598355e+001dB,1.78463207024139e+002°)
8.39459986519356e+003	(-7.43518661724844e+001dB,1.78459587132682e+002°)
8.41395141645154e+003	(-7.43103361210815e+001dB,1.78455958347307e+002°)
8.43334757764234e+003	(-7.42687988712885e+001dB,1.78452320643540e+002°)
8.45278845160249e+003	(-7.42272543885963e+001dB,1.78448673996820e+002°)
8.47227414140555e+003	(-7.41857026383243e+001dB,1.78445018382500e+002°)
8.49180475036272e+003	(-7.41441435856196e+001dB,1.78441353775845e+002°)
8.51138038202335e+003	(-7.41025771954559e+001dB,1.78437680152035e+002°)
8.53100114017548e+003	(-7.40610034326326e+001dB,1.78433997486161e+002°)
8.55066712884641e+003	(-7.40194222617741e+001dB,1.78430305753225e+002°)
8.57037845230328e+003	(-7.39778336473284e+001dB,1.78426604928142e+002°)
8.59013521505353e+003	(-7.39362375535668e+001dB,1.78422894985737e+002°)
8.60993752184558e+003	(-7.38946339445824e+001dB,1.78419175900747e+002°)
8.62978547766928e+003	(-7.38530227842894e+001dB,1.78415447647818e+002°)
8.64967918775651e+003	(-7.38114040364222e+001dB,1.78411710201505e+002°)
8.66961875758174e+003	(-7.37697776645342e+001dB,1.78407963536273e+002°)
8.68960429286259e+003	(-7.37281436319971e+001dB,1.78404207626497e+002°)
8.70963589956038e+003	(-7.36865019019999e+001dB,1.78400442446457e+002°)
8.72971368388068e+003	(-7.36448524375476e+001dB,1.78396667970345e+002°)
8.74983775227393e+003	(-7.36031952014607e+001dB,1.78392884172257e+002°)
8.77000821143591e+003	(-7.35615301563739e+001dB,1.78389091026198e+002°)
8.79022516830841e+003	(-7.35198572647351e+001dB,1.78385288506077e+002°)
8.81048873007970e+003	(-7.34781764888045e+001dB,1.78381476585712e+002°)
8.83079900418519e+003	(-7.34364877906537e+001dB,1.78377655238825e+002°)
8.85115609830791e+003	(-7.33947911321645e+001dB,1.78373824439041e+002°)
8.87156012037917e+003	(-7.33530864750278e+001dB,1.78369984159893e+002°)
8.89201117857904e+003	(-7.33113737807428e+001dB,1.78366134374816e+002°)
8.91250938133701e+003	(-7.32696530106161e+001dB,1.78362275057148e+002°)
8.93305483733251e+003	(-7.32279241257601e+001dB,1.78358406180132e+002°)
8.95364765549549e+003	(-7.31861870870926e+001dB,1.78354527716911e+002°)
8.97428794500703e+003	(-7.31444418553352e+001dB,1.78350639640532e+002°)
8.99497581529990e+003	(-7.31026883910129e+001dB,1.78346741923943e+002°)
9.01571137605912e+003	(-7.30609266544521e+001dB,1.78342834539991e+002°)
9.03649473722256e+003	(-7.30191566057806e+001dB,1.78338917461427e+002°)
9.05732600898155e+003	(-7.29773782049256e+001dB,1.78334990660899e+002°)
9.07820530178140e+003	(-7.29355914116133e+001dB,1.78331054110956e+002°)
9.09913272632206e+003	(-7.28937961853673e+001dB,1.78327107784045e+002°)
9.12010839355864e+003	(-7.28519924855080e+001dB,1.78323151652511e+002°)
9.14113241470204e+003	(-7.28101802711510e+001dB,1.78319185688598e+002°)
9.16220490121953e+003	(-7.27683595012063e+001dB,1.78315209864447e+002°)
9.18332596483535e+003	(-7.27265301343773e+001dB,1.78311224152095e+002°)
9.20449571753125e+003	(-7.26846921291591e+001dB,1.78307228523475e+002°)
9.22571427154717e+003	(-7.26428454438382e+001dB,1.78303222950417e+002°)
9.24698173938176e+003	(-7.26009900364906e+001dB,1.78299207404644e+002°)
9.26829823379302e+003	(-7.25591258649811e+001dB,1.78295181857777e+002°)
9.28966386779889e+003	(-7.25172528869622e+001dB,1.78291146281327e+002°)
9.31107875467783e+003	(-7.24753710598725e+001dB,1.78287100646700e+002°)
9.33254300796944e+003	(-7.24334803409361e+001dB,1.78283044925196e+002°)
9.35405674147504e+003	(-7.23915806871609e+001dB,1.78278979088005e+002°)
9.37562006925833e+003	(-7.23496720553378e+001dB,1.78274903106211e+002°)
9.39723310564590e+003	(-7.23077544020395e+001dB,1.78270816950787e+002°)
9.41889596522793e+003	(-7.22658276836190e+001dB,1.78266720592598e+002°)
9.44060876285875e+003	(-7.22238918562087e+001dB,1.78262614002397e+002°)
9.46237161365745e+003	(-7.21819468757190e+001dB,1.78258497150830e+002°)
9.48418463300849e+003	(-7.21399926978374e+001dB,1.78254370008427e+002°)
9.50604793656233e+003	(-7.20980292780268e+001dB,1.78250232545609e+002°)
9.52796164023603e+003	(-7.20560565715247e+001dB,1.78246084732684e+002°)
9.54992586021387e+003	(-7.20140745333417e+001dB,1.78241926539848e+002°)
9.57194071294795e+003	(-7.19720831182604e+001dB,1.78237757937181e+002°)
9.59400631515884e+003	(-7.19300822808341e+001dB,1.78233578894649e+002°)
9.61612278383615e+003	(-7.18880719753855e+001dB,1.78229389382105e+002°)
9.63829023623921e+003	(-7.18460521560055e+001dB,1.78225189369285e+002°)
9.66050878989764e+003	(-7.18040227765519e+001dB,1.78220978825808e+002°)
9.68277856261199e+003	(-7.17619837906481e+001dB,1.78216757721177e+002°)
9.70509967245440e+003	(-7.17199351516817e+001dB,1.78212526024779e+002°)
9.72747223776915e+003	(-7.16778768128036e+001dB,1.78208283705880e+002°)
9.74989637717337e+003	(-7.16358087269262e+001dB,1.78204030733629e+002°)
9.77237220955760e+003	(-7.15937308467223e+001dB,1.78199767077055e+002°)
9.79489985408648e+003	(-7.15516431246238e+001dB,1.78195492705067e+002°)
9.81747943019934e+003	(-7.15095455128205e+001dB,1.78191207586453e+002°)
9.84011105761083e+003	(-7.14674379632583e+001dB,1.78186911689879e+002°)
9.86279485631159e+003	(-7.14253204276383e+001dB,1.78182604983889e+002°)
9.88553094656888e+003	(-7.13831928574154e+001dB,1.78178287436906e+002°)
9.90831944892716e+003	(-7.13410552037968e+001dB,1.78173959017227e+002°)
9.93116048420882e+003	(-7.12989074177404e+001dB,1.78169619693026e+002°)
9.95405417351475e+003	(-7.12567494499539e+001dB,1.78165269432352e+002°)
9.97700063822501e+003	(-7.12145812508932e+001dB,1.78160908203129e+002°)
9.99999999999948e+003	(-7.11724027707608e+001dB,1.78156535973152e+002°)
1.00230523807785e+004	(-7.11302139595048e+001dB,1.78152152710092e+002°)
1.00461579027834e+004	(-7.10880147668171e+001dB,1.78147758381491e+002°)
1.00693166885175e+004	(-7.10458051421320e+001dB,1.78143352954762e+002°)
1.00925288607663e+004	(-7.10035850346251e+001dB,1.78138936397191e+002°)
1.01157945425985e+004	(-7.09613543932117e+001dB,1.78134508675930e+002°)
1.01391138573663e+004	(-7.09191131665449e+001dB,1.78130069758004e+002°)
1.01624869287064e+004	(-7.08768613030149e+001dB,1.78125619610306e+002°)
1.01859138805406e+004	(-7.08345987507470e+001dB,1.78121158199594e+002°)
1.02093948370763e+004	(-7.07923254576002e+001dB,1.78116685492497e+002°)
1.02329299228070e+004	(-7.07500413711659e+001dB,1.78112201455507e+002°)
1.02565192625135e+004	(-7.07077464387661e+001dB,1.78107706054984e+002°)
1.02801629812642e+004	(-7.06654406074523e+001dB,1.78103199257150e+002°)
1.03038612044156e+004	(-7.06231238240033e+001dB,1.78098681028094e+002°)
1.03276140576134e+004	(-7.05807960349247e+001dB,1.78094151333766e+002°)
1.03514216667929e+004	(-7.05384571864462e+001dB,1.78089610139980e+002°)
1.03752841581796e+004	(-7.04961072245210e+001dB,1.78085057412409e+002°)
1.03992016582900e+004	(-7.04537460948236e+001dB,1.78080493116590e+002°)
1.04231742939325e+004	(-7.04113737427486e+001dB,1.78075917217918e+002°)
1.04472021922074e+004	(-7.03689901134089e+001dB,1.78071329681647e+002°)
1.04712854805084e+004	(-7.03265951516343e+001dB,1.78066730472891e+002°)
1.04954242865227e+004	(-7.02841888019697e+001dB,1.78062119556619e+002°)
1.05196187382317e+004	(-7.02417710086738e+001dB,1.78057496897658e+002°)
1.05438689639120e+004	(-7.01993417157170e+001dB,1.78052862460692e+002°)
1.05681750921360e+004	(-7.01569008667801e+001dB,1.78048216210258e+002°)
1.05925372517723e+004	(-7.01144484052528e+001dB,1.78043558110748e+002°)
1.06169555719867e+004	(-7.00719842742314e+001dB,1.78038888126407e+002°)
1.06414301822426e+004	(-7.00295084165181e+001dB,1.78034206221333e+002°)
1.06659612123020e+004	(-6.99870207746183e+001dB,1.78029512359475e+002°)
1.06905487922260e+004	(-6.99445212907397e+001dB,1.78024806504632e+002°)
1.07151930523755e+004	(-6.99020099067902e+001dB,1.78020088620454e+002°)
1.07398941234119e+004	(-6.98594865643763e+001dB,1.78015358670439e+002°)
1.07646521362978e+004	(-6.98169512048015e+001dB,1.78010616617932e+002°)
1.07894672222977e+004	(-6.97744037690643e+001dB,1.78005862426128e+002°)
1.08143395129788e+004	(-6.97318441978564e+001dB,1.78001096058065e+002°)
1.08392691402115e+004	(-6.96892724315617e+001dB,1.77996317476628e+002°)
1.08642562361701e+004	(-6.96466884102534e+001dB,1.77991526644545e+002°)
1.08893009333337e+004	(-6.96040920736931e+001dB,1.77986723524389e+002°)
1.09144033644870e+004	(-6.95614833613287e+001dB,1.77981908078573e+002°)
1.09395636627203e+004	(-6.95188622122926e+001dB,1.77977080269354e+002°)
1.09647819614313e+004	(-6.94762285653996e+001dB,1.77972240058827e+002°)
1.09900583943246e+004	(-6.94335823591459e+001dB,1.77967387408929e+002°)
1.10153930954136e+004	(-6.93909235317062e+001dB,1.77962522281433e+002°)
1.10407861990201e+004	(-6.93482520209328e+001dB,1.77957644637952e+002°)
1.10662378397761e+004	(-6.93055677643529e+001dB,1.77952754439932e+002°)
1.10917481526234e+004	(-6.92628706991676e+001dB,1.77947851648659e+002°)
1.11173172728153e+004	(-6.92201607622492e+001dB,1.77942936225250e+002°)
1.11429453359167e+004	(-6.91774378901397e+001dB,1.77938008130656e+002°)
1.11686324778050e+004	(-6.91347020190489e+001dB,1.77933067325663e+002°)
1.11943788346709e+004	(-6.90919530848526e+001dB,1.77928113770886e+002°)
1.12201845430190e+004	(-6.90491910230901e+001dB,1.77923147426771e+002°)
1.12460497396687e+004	(-6.90064157689628e+001dB,1.77918168253593e+002°)
1.12719745617545e+004	(-6.89636272573322e+001dB,1.77913176211456e+002°)
1.12979591467274e+004	(-6.89208254227175e+001dB,1.77908171260290e+002°)
1.13240036323550e+004	(-6.88780101992941e+001dB,1.77903153359854e+002°)
1.13501081567225e+004	(-6.88351815208912e+001dB,1.77898122469729e+002°)
1.13762728582337e+004	(-6.87923393209902e+001dB,1.77893078549321e+002°)
1.14024978756111e+004	(-6.87494835327222e+001dB,1.77888021557859e+002°)
1.14287833478971e+004	(-6.87066140888664e+001dB,1.77882951454394e+002°)
1.14551294144547e+004	(-6.86637309218476e+001dB,1.77877868197798e+002°)
1.14815362149682e+004	(-6.86208339637344e+001dB,1.77872771746761e+002°)
1.15080038894437e+004	(-6.85779231462372e+001dB,1.77867662059793e+002°)
1.15345325782103e+004	(-6.85349984007060e+001dB,1.77862539095220e+002°)
1.15611224219203e+004	(-6.84920596581278e+001dB,1.77857402811185e+002°)
1.15877735615506e+004	(-6.84491068491256e+001dB,1.77852253165646e+002°)
1.16144861384028e+004	(-6.84061399039549e+001dB,1.77847090116374e+002°)
1.16412602941043e+004	(-6.83631587525026e+001dB,1.77841913620952e+002°)
1.16680961706090e+004	(-6.83201633242844e+001dB,1.77836723636776e+002°)
1.16949939101981e+004	(-6.82771535484425e+001dB,1.77831520121052e+002°)
1.17219536554807e+004	(-6.82341293537436e+001dB,1.77826303030794e+002°)
1.17489755493946e+004	(-6.81910906685767e+001dB,1.77821072322823e+002°)
1.17760597352074e+004	(-6.81480374209506e+001dB,1.77815827953770e+002°)
1.18032063565166e+004	(-6.81049695384920e+001dB,1.77810569880066e+002°)
1.18304155572510e+004	(-6.80618869484429e+001dB,1.77805298057950e+002°)
1.18576874816709e+004	(-6.80187895776587e+001dB,1.77800012443464e+002°)
1.18850222743695e+004	(-6.79756773526054e+001dB,1.77794712992448e+002°)
1.19124200802731e+004	(-6.79325501993578e+001dB,1.77789399660545e+002°)
1.19398810446421e+004	(-6.78894080435968e+001dB,1.77784072403196e+002°)
1.19674053130718e+004	(-6.78462508106072e+001dB,1.77778731175640e+002°)
1.19949930314931e+004	(-6.78030784252754e+001dB,1.77773375932911e+002°)
1.20226443461735e+004	(-6.77598908120869e+001dB,1.77768006629839e+002°)
1.20503594037173e+004	(-6.77166878951240e+001dB,1.77762623221048e+002°)
1.20781383510671e+004	(-6.76734695980631e+001dB,1.77757225660953e+002°)
1.21059813355041e+004	(-6.76302358441728e+001dB,1.77751813903761e+002°)
1.21338885046491e+004	(-6.75869865563111e+001dB,1.77746387903468e+002°)
1.21618600064630e+004	(-6.75437216569229e+001dB,1.77740947613857e+002°)
1.21898959892480e+004	(-6.75004410680376e+001dB,1.77735492988500e+002°)
1.22179966016480e+004	(-6.74571447112667e+001dB,1.77730023980752e+002°)
1.22461619926498e+004	(-6.74138325078012e+001dB,1.77724540543753e+002°)
1.22743923115834e+004	(-6.73705043784090e+001dB,1.77719042630426e+002°)
1.23026877081231e+004	(-6.73271602434323e+001dB,1.77713530193475e+002°)
1.23310483322884e+004	(-6.72838000227855e+001dB,1.77708003185381e+002°)
1.23594743344444e+004	(-6.72404236359519e+001dB,1.77702461558406e+002°)
1.23879658653030e+004	(-6.71970310019816e+001dB,1.77696905264588e+002°)
1.24165230759234e+004	(-6.71536220394887e+001dB,1.77691334255738e+002°)
1.24451461177131e+004	(-6.71101966666485e+001dB,1.77685748483444e+002°)
1.24738351424287e+004	(-6.70667548011954e+001dB,1.77680147899063e+002°)
1.25025903021765e+004	(-6.70232963604195e+001dB,1.77674532453725e+002°)
1.25314117494134e+004	(-6.69798212611643e+001dB,1.77668902098326e+002°)
1.25602996369480e+004	(-6.69363294198239e+001dB,1.77663256783533e+002°)
1.25892541179410e+004	(-6.68928207523403e+001dB,1.77657596459775e+002°)
1.26182753459060e+004	(-6.68492951742006e+001dB,1.77651921077249e+002°)
1.26473634747108e+004	(-6.68057526004343e+001dB,1.77646230585913e+002°)
1.26765186585777e+004	(-6.67621929456103e+001dB,1.77640524935484e+002°)
1.27057410520847e+004	(-6.67186161238341e+001dB,1.77634804075441e+002°)
1.27350308101659e+004	(-6.66750220487453e+001dB,1.77629067955021e+002°)
1.27643880881127e+004	(-6.66314106335145e+001dB,1.77623316523216e+002°)
1.27938130415745e+004	(-6.65877817908402e+001dB,1.77617549728772e+002°)
1.28233058265595e+004	(-6.65441354329462e+001dB,1.77611767520188e+002°)
1.28528665994354e+004	(-6.65004714715787e+001dB,1.77605969845715e+002°)
1.28824955169306e+004	(-6.64567898180032e+001dB,1.77600156653352e+002°)
1.29121927361346e+004	(-6.64130903830015e+001dB,1.77594327890847e+002°)
1.29419584144991e+004	(-6.63693730768689e+001dB,1.77588483505693e+002°)
1.29717927098388e+004	(-6.63256378094109e+001dB,1.77582623445127e+002°)
1.30016957803322e+004	(-6.62818844899405e+001dB,1.77576747656127e+002°)
1.30316677845222e+004	(-6.62381130272750e+001dB,1.77570856085416e+002°)
1.30617088813177e+004	(-6.61943233297329e+001dB,1.77564948679449e+002°)
1.30918192299933e+004	(-6.61505153051307e+001dB,1.77559025384425e+002°)
1.31219989901913e+004	(-6.61066888607800e+001dB,1.77553086146271e+002°)
1.31522483219216e+004	(-6.60628439034843e+001dB,1.77547130910653e+002°)
1.31825673855633e+004	(-6.60189803395356e+001dB,1.77541159622966e+002°)
1.32129563418650e+004	(-6.59750980747115e+001dB,1.77535172228333e+002°)
1.32434153519459e+004	(-6.59311970142718e+001dB,1.77529168671606e+002°)
1.32739445772966e+004	(-6.58872770629554e+001dB,1.77523148897363e+002°)
1.33045441797801e+004	(-6.58433381249771e+001dB,1.77517112849905e+002°)
1.33352143216325e+004	(-6.57993801040238e+001dB,1.77511060473254e+002°)
1.33659551654636e+004	(-6.57554029032518e+001dB,1.77504991711153e+002°)
1.33967668742586e+004	(-6.57114064252833e+001dB,1.77498906507060e+002°)
1.34276496113779e+004	(-6.56673905722028e+001dB,1.77492804804153e+002°)
1.34586035405587e+004	(-6.56233552455539e+001dB,1.77486686545321e+002°)
1.34896288259157e+004	(-6.55793003463360e+001dB,1.77480551673163e+002°)
1.35207256319420e+004	(-6.55352257750004e+001dB,1.77474400129990e+002°)
1.35518941235096e+004	(-6.54911314314475e+001dB,1.77468231857820e+002°)
1.35831344658707e+004	(-6.54470172150229e+001dB,1.77462046798377e+002°)
1.36144468246587e+004	(-6.54028830245137e+001dB,1.77455844893085e+002°)
1.36458313658884e+004	(-6.53587287581454e+001dB,1.77449626083073e+002°)
1.36772882559577e+004	(-6.53145543135783e+001dB,1.77443390309166e+002°)
