Freq.	V(vout)
1.54881661891252e+004	(-4.50567778204728e+001dB,8.46340952559846e+001°)
1.56074996309215e+004	(-4.49907338268620e+001dB,8.45939205702366e+001°)
1.57277525147070e+004	(-4.49246993633588e+001dB,8.45534360573255e+001°)
1.58489319246115e+004	(-4.48586745744430e+001dB,8.45126395329396e+001°)
1.59710449993464e+004	(-4.47926596064577e+001dB,8.44715287915461e+001°)
1.60940989326257e+004	(-4.47266546081406e+001dB,8.44301016222748e+001°)
1.62181009735897e+004	(-4.46606597303492e+001dB,8.43883557990734e+001°)
1.63430584272318e+004	(-4.45946751262483e+001dB,8.43462890790178e+001°)
1.64689786548291e+004	(-4.45287009511403e+001dB,8.43038992052598e+001°)
1.65958690743760e+004	(-4.44627373627256e+001dB,8.42611839110115e+001°)
1.67237371610212e+004	(-4.43967845209473e+001dB,8.42181409093322e+001°)
1.68525904475079e+004	(-4.43308425881640e+001dB,8.41747679041376e+001°)
1.69824365246178e+004	(-4.42649117291096e+001dB,8.41310625871698e+001°)
1.71132830416182e+004	(-4.41989921109485e+001dB,8.40870226291945e+001°)
1.72451377067124e+004	(-4.41330839032736e+001dB,8.40426456900974e+001°)
1.73780082874942e+004	(-4.40671872782062e+001dB,8.39979294193090e+001°)
1.75119026114050e+004	(-4.40013024103681e+001dB,8.39528714467190e+001°)
1.76468285661954e+004	(-4.39354294769430e+001dB,8.39074693916255e+001°)
1.77827941003897e+004	(-4.38695686577502e+001dB,8.38617208576262e+001°)
1.79198072237538e+004	(-4.38037201351849e+001dB,8.38156234357226e+001°)
1.80578760077676e+004	(-4.37378840942982e+001dB,8.37691746991905e+001°)
1.81970085861003e+004	(-4.36720607229544e+001dB,8.37223722122384e+001°)
1.83372131550893e+004	(-4.36062502116884e+001dB,8.36752135249305e+001°)
1.84784979742234e+004	(-4.35404527537794e+001dB,8.36276961657831e+001°)
1.86208713666291e+004	(-4.34746685453656e+001dB,8.35798176575677e+001°)
1.87643417195613e+004	(-4.34088977854582e+001dB,8.35315755035610e+001°)
1.89089174848969e+004	(-4.33431406759272e+001dB,8.34829671972008e+001°)
1.90546071796329e+004	(-4.32773974216682e+001dB,8.34339902180899e+001°)
1.92014193863885e+004	(-4.32116682303197e+001dB,8.33846420258516e+001°)
1.93493627539100e+004	(-4.31459533128222e+001dB,8.33349200711731e+001°)
1.94984459975809e+004	(-4.30802528830427e+001dB,8.32848217900128e+001°)
1.96486778999352e+004	(-4.30145671578287e+001dB,8.32343446023778e+001°)
1.98000673111743e+004	(-4.29488963574039e+001dB,8.31834859186072e+001°)
1.99526231496893e+004	(-4.28832407050222e+001dB,8.31322431311482e+001°)
2.01063544025854e+004	(-4.28176004271595e+001dB,8.30806136195977e+001°)
2.02612701262119e+004	(-4.27519757535825e+001dB,8.30285947525731e+001°)
2.04173794466958e+004	(-4.26863669172605e+001dB,8.29761838769948e+001°)
2.05746915604789e+004	(-4.26207741548272e+001dB,8.29233783357172e+001°)
2.07332157348601e+004	(-4.25551977059865e+001dB,8.28701754521351e+001°)
2.08929613085409e+004	(-4.24896378140068e+001dB,8.28165725420098e+001°)
2.10539376921760e+004	(-4.24240947256830e+001dB,8.27625668962727e+001°)
2.12161543689274e+004	(-4.23585686912145e+001dB,8.27081558032099e+001°)
2.13796208950229e+004	(-4.22930599645186e+001dB,8.26533365344958e+001°)
2.15443469003194e+004	(-4.22275688030950e+001dB,8.25981063461498e+001°)
2.17103420888701e+004	(-4.21620954681004e+001dB,8.25424624813783e+001°)
2.18776162394961e+004	(-4.20966402243169e+001dB,8.24864021740322e+001°)
2.20461792063624e+004	(-4.20312033404550e+001dB,8.24299226388748e+001°)
2.22160409195587e+004	(-4.19657850890374e+001dB,8.23730210826315e+001°)
2.23872113856840e+004	(-4.19003857463514e+001dB,8.23156946980937e+001°)
2.25597006884363e+004	(-4.18350055925003e+001dB,8.22579406617298e+001°)
2.27335189892069e+004	(-4.17696449119073e+001dB,8.21997561417916e+001°)
2.29086765276783e+004	(-4.17043039925727e+001dB,8.21411382901401e+001°)
2.30851836224282e+004	(-4.16389831268932e+001dB,8.20820842491862e+001°)
2.32630506715369e+004	(-4.15736826112468e+001dB,8.20225911475029e+001°)
2.34422881531998e+004	(-4.15084027462365e+001dB,8.19626561005810e+001°)
2.36229066263452e+004	(-4.14431438365661e+001dB,8.19022762122378e+001°)
2.38049167312558e+004	(-4.13779061913896e+001dB,8.18414485751433e+001°)
2.39883291901955e+004	(-4.13126901239799e+001dB,8.17801702683948e+001°)
2.41731548080417e+004	(-4.12474959521318e+001dB,8.17184383607926e+001°)
2.43594044729209e+004	(-4.11823239980431e+001dB,8.16562499075948e+001°)
2.45470891568510e+004	(-4.11171745884513e+001dB,8.15936019551070e+001°)
2.47362199163869e+004	(-4.10520480544827e+001dB,8.15304915366191e+001°)
2.49268078932724e+004	(-4.09869447320484e+001dB,8.14669156735356e+001°)
2.51188643150965e+004	(-4.09218649615489e+001dB,8.14028713780448e+001°)
2.53124004959543e+004	(-4.08568090881872e+001dB,8.13383556507656e+001°)
2.55074278371143e+004	(-4.07917774619150e+001dB,8.12733654792170e+001°)
2.57039578276893e+004	(-4.07267704375544e+001dB,8.12078978473319e+001°)
2.59020020453139e+004	(-4.06617883746010e+001dB,8.11419497173065e+001°)
2.61015721568261e+004	(-4.05968316378322e+001dB,8.10755180533771e+001°)
2.63026799189545e+004	(-4.05319005966925e+001dB,8.10085998026506e+001°)
2.65053371790115e+004	(-4.04669956258117e+001dB,8.09411919029443e+001°)
2.67095558755906e+004	(-4.04021171050016e+001dB,8.08732912854690e+001°)
2.69153480392699e+004	(-4.03372654191875e+001dB,8.08048948707951e+001°)
2.71227257933210e+004	(-4.02724409584584e+001dB,8.07359995689397e+001°)
2.73317013544231e+004	(-4.02076441182545e+001dB,8.06666022839110e+001°)
2.75422870333824e+004	(-4.01428752994517e+001dB,8.05966999085737e+001°)
2.77544952358579e+004	(-4.00781349081452e+001dB,8.05262893295180e+001°)
2.79683384630915e+004	(-4.00134233559912e+001dB,8.04553674231745e+001°)
2.81838293126453e+004	(-3.99487410603564e+001dB,8.03839310629358e+001°)
2.84009804791429e+004	(-3.98840884439542e+001dB,8.03119771071628e+001°)
2.86198047550179e+004	(-3.98194659351785e+001dB,8.02395024134475e+001°)
2.88403150312669e+004	(-3.97548739682636e+001dB,8.01665038301496e+001°)
2.90625242982095e+004	(-3.96903129831825e+001dB,8.00929781995660e+001°)
2.92864456462532e+004	(-3.96257834257245e+001dB,8.00189223568378e+001°)
2.95120922666647e+004	(-3.95612857476013e+001dB,7.99443331329479e+001°)
2.97394774523469e+004	(-3.94968204064944e+001dB,7.98692073500670e+001°)
2.99686145986221e+004	(-3.94323878661186e+001dB,7.97935418290757e+001°)
3.01995172040210e+004	(-3.93679885962792e+001dB,7.97173333833433e+001°)
3.04321988710781e+004	(-3.93036230728628e+001dB,7.96405788222901e+001°)
3.06666733071327e+004	(-3.92392917781929e+001dB,7.95632749517851e+001°)
3.09029543251368e+004	(-3.91749952006366e+001dB,7.94854185736009e+001°)
3.11410558444685e+004	(-3.91107338350872e+001dB,7.94070064853647e+001°)
3.13809918917522e+004	(-3.90465081827097e+001dB,7.93280354821341e+001°)
3.16227766016847e+004	(-3.89823187513419e+001dB,7.92485023581048e+001°)
3.18664242178682e+004	(-3.89181660551112e+001dB,7.91684039019263e+001°)
3.21119490936491e+004	(-3.88540506149196e+001dB,7.90877369037121e+001°)
3.23593656929638e+004	(-3.87899729582946e+001dB,7.90064981495176e+001°)
3.26086885911903e+004	(-3.87259336195355e+001dB,7.89246844294804e+001°)
3.28599324760075e+004	(-3.86619331396746e+001dB,7.88422925266396e+001°)
3.31131121482601e+004	(-3.85979720667343e+001dB,7.87593192288895e+001°)
3.33682425228304e+004	(-3.85340509554030e+001dB,7.86757613241858e+001°)
3.36253386295172e+004	(-3.84701703676231e+001dB,7.85916155981455e+001°)
3.38844156139212e+004	(-3.84063308722857e+001dB,7.85068788437295e+001°)
3.41454887383370e+004	(-3.83425330453887e+001dB,7.84215478512661e+001°)
3.44085733826523e+004	(-3.82787774700356e+001dB,7.83356194166824e+001°)
3.46736850452542e+004	(-3.82150647368299e+001dB,7.82490903370378e+001°)
3.49408393439417e+004	(-3.81513954433536e+001dB,7.81619574149071e+001°)
3.52100520168462e+004	(-3.80877701947797e+001dB,7.80742174564936e+001°)
3.54813389233586e+004	(-3.80241896036036e+001dB,7.79858672728340e+001°)
3.57547160450632e+004	(-3.79606542898085e+001dB,7.78969036797139e+001°)
3.60301994866796e+004	(-3.78971648809816e+001dB,7.78073235018460e+001°)
3.63078054770112e+004	(-3.78337220123811e+001dB,7.77171235692177e+001°)
3.65875503699014e+004	(-3.77703263267145e+001dB,7.76263007174782e+001°)
3.68694506451969e+004	(-3.77069784746188e+001dB,7.75348517932079e+001°)
3.71535229097184e+004	(-3.76436791144192e+001dB,7.74427736505117e+001°)
3.74397838982392e+004	(-3.75804289124071e+001dB,7.73500631523422e+001°)
3.77282504744711e+004	(-3.75172285426476e+001dB,7.72567171738449e+001°)
3.80189396320573e+004	(-3.74540786871866e+001dB,7.71627325991495e+001°)
3.83118684955740e+004	(-3.73909800361325e+001dB,7.70681063236241e+001°)
3.86070543215393e+004	(-3.73279332876635e+001dB,7.69728352575475e+001°)
3.89045144994292e+004	(-3.72649391480238e+001dB,7.68769163215951e+001°)
3.92042665527027e+004	(-3.72019983317271e+001dB,7.67803464512172e+001°)
3.95063281398336e+004	(-3.71391115614338e+001dB,7.66831225986904e+001°)
3.98107170553509e+004	(-3.70762795681948e+001dB,7.65852417268466e+001°)
4.01174512308875e+004	(-3.70135030912572e+001dB,7.64867008194723e+001°)
4.04265487362357e+004	(-3.69507828783221e+001dB,7.63874968747813e+001°)
4.07380277804125e+004	(-3.68881196855963e+001dB,7.62876269120258e+001°)
4.10519067127321e+004	(-3.68255142776462e+001dB,7.61870879639694e+001°)
4.13682040238863e+004	(-3.67629674275714e+001dB,7.60858770874662e+001°)
4.16869383470348e+004	(-3.67004799170725e+001dB,7.59839913577560e+001°)
4.20081284589020e+004	(-3.66380525366041e+001dB,7.58814278736913e+001°)
4.23317932808834e+004	(-3.65756860849122e+001dB,7.57781837545355e+001°)
4.26579518801606e+004	(-3.65133813698182e+001dB,7.56742561424815e+001°)
4.29866234708241e+004	(-3.64511392076636e+001dB,7.55696422064350e+001°)
4.33178274150055e+004	(-3.63889604236583e+001dB,7.54643391389926e+001°)
4.36515832240180e+004	(-3.63268458516589e+001dB,7.53583441580354e+001°)
4.39879105595057e+004	(-3.62647963345145e+001dB,7.52516545101135e+001°)
4.43268292346023e+004	(-3.62028127238345e+001dB,7.51442674700548e+001°)
4.46683592150977e+004	(-3.61408958802791e+001dB,7.50361803409731e+001°)
4.50125206206148e+004	(-3.60790466732081e+001dB,7.49273904576096e+001°)
4.53593337257942e+004	(-3.60172659812120e+001dB,7.48178951856106e+001°)
4.57088189614889e+004	(-3.59555546914781e+001dB,7.47076919207529e+001°)
4.60609969159680e+004	(-3.58939137004992e+001dB,7.45967780971225e+001°)
4.64158883361293e+004	(-3.58323439136696e+001dB,7.44851511789295e+001°)
4.67735141287213e+004	(-3.57708462454365e+001dB,7.43728086690562e+001°)
4.71338953615755e+004	(-3.57094216192194e+001dB,7.42597481057483e+001°)
4.74970532648471e+004	(-3.56480709675935e+001dB,7.41459670665169e+001°)
4.78630092322654e+004	(-3.55867952320154e+001dB,7.40314631670906e+001°)
4.82317848223946e+004	(-3.55255953632527e+001dB,7.39162340646658e+001°)
4.86034017599037e+004	(-3.54644723208973e+001dB,7.38002774575958e+001°)
4.89778819368462e+004	(-3.54034270738143e+001dB,7.36835910868772e+001°)
4.93552474139496e+004	(-3.53424605998063e+001dB,7.35661727378802e+001°)
4.97355204219156e+004	(-3.52815738857872e+001dB,7.34480202421714e+001°)
5.01187233627288e+004	(-3.52207679276388e+001dB,7.33291314768763e+001°)
5.05048788109775e+004	(-3.51600437304247e+001dB,7.32095043666074e+001°)
5.08940095151825e+004	(-3.50994023080939e+001dB,7.30891368870841e+001°)
5.12861383991381e+004	(-3.50388446836552e+001dB,7.29680270626439e+001°)
5.16812885632620e+004	(-3.49783718891807e+001dB,7.28461729712301e+001°)
5.20794832859563e+004	(-3.49179849655363e+001dB,7.27235727430647e+001°)
5.24807460249790e+004	(-3.48576849625720e+001dB,7.26002245621038e+001°)
5.28851004188255e+004	(-3.47974729390966e+001dB,7.24761266684922e+001°)
5.32925702881218e+004	(-3.47373499626947e+001dB,7.23512773626152e+001°)
5.37031796370270e+004	(-3.46773171098125e+001dB,7.22256749989915e+001°)
5.41169526546481e+004	(-3.46173754655973e+001dB,7.20993179947549e+001°)
5.45339137164646e+004	(-3.45575261239763e+001dB,7.19722048280774e+001°)
5.49540873857643e+004	(-3.44977701875349e+001dB,7.18443340410674e+001°)
5.53774984150908e+004	(-3.44381087674237e+001dB,7.17157042384367e+001°)
5.58041717477015e+004	(-3.43785429833746e+001dB,7.15863140911659e+001°)
5.62341325190368e+004	(-3.43190739635835e+001dB,7.14561623380466e+001°)
5.66674060582010e+004	(-3.42597028446197e+001dB,7.13252477864785e+001°)
5.71040178894546e+004	(-3.42004307713856e+001dB,7.11935693135581e+001°)
5.75439937337176e+004	(-3.41412588971326e+001dB,7.10611258682787e+001°)
5.79873595100851e+004	(-3.40821883830659e+001dB,7.09279164729395e+001°)
5.84341413373537e+004	(-3.40232203987189e+001dB,7.07939402250460e+001°)
5.88843655355609e+004	(-3.39643561213252e+001dB,7.06591962961385e+001°)
5.93380586275348e+004	(-3.39055967362409e+001dB,7.05236839386724e+001°)
5.97952473404572e+004	(-3.38469434363794e+001dB,7.03874024811802e+001°)
6.02559586074378e+004	(-3.37883974224173e+001dB,7.02503513347491e+001°)
6.07202195691009e+004	(-3.37299599025141e+001dB,7.01125299922012e+001°)
6.11880575751843e+004	(-3.36716320923617e+001dB,6.99739380295784e+001°)
6.16595001861503e+004	(-3.36134152147729e+001dB,6.98345751093801e+001°)
6.21345751748097e+004	(-3.35553104998181e+001dB,6.96944409804425e+001°)
6.26133105279574e+004	(-3.34973191844731e+001dB,6.95535354787831e+001°)
6.30957344480215e+004	(-3.34394425127158e+001dB,6.94118585322891e+001°)
6.35818753547245e+004	(-3.33816817351746e+001dB,6.92694101594627e+001°)
6.40717618867576e+004	(-3.33240381089208e+001dB,6.91261904710672e+001°)
6.45654229034678e+004	(-3.32665128976311e+001dB,6.89821996725794e+001°)
6.50628874865580e+004	(-3.32091073710587e+001dB,6.88374380669072e+001°)
6.55641849418002e+004	(-3.31518228049438e+001dB,6.86919060533262e+001°)
6.60693448007619e+004	(-3.30946604810290e+001dB,6.85456041294885e+001°)
6.65783968225459e+004	(-3.30376216867035e+001dB,6.83985328953853e+001°)
6.70913709955434e+004	(-3.29807077147906e+001dB,6.82506930517007e+001°)
6.76082975392005e+004	(-3.29239198632983e+001dB,6.81020854030350e+001°)
6.81292069057985e+004	(-3.28672594355174e+001dB,6.79527108598508e+001°)
6.86541297822479e+004	(-3.28107277394181e+001dB,6.78025704380677e+001°)
6.91830970918961e+004	(-3.27543260876966e+001dB,6.76516652623249e+001°)
6.97161399963492e+004	(-3.26980557973669e+001dB,6.74999965666299e+001°)
7.02532898973077e+004	(-3.26419181896487e+001dB,6.73475656955514e+001°)
7.07945784384163e+004	(-3.25859145897033e+001dB,6.71943741065223e+001°)
7.13400375071281e+004	(-3.25300463263494e+001dB,6.70404233700344e+001°)
7.18896992365832e+004	(-3.24743147318515e+001dB,6.68857151726220e+001°)
7.24435960075015e+004	(-3.24187211415279e+001dB,6.67302513167263e+001°)
7.30017604500904e+004	(-3.23632668938249e+001dB,6.65740337229081e+001°)
7.35642254459667e+004	(-3.23079533295160e+001dB,6.64170644306559e+001°)
7.41310241300944e+004	(-3.22527817918977e+001dB,6.62593456008380e+001°)
7.47021898927358e+004	(-3.21977536261927e+001dB,6.61008795144651e+001°)
7.52777563814193e+004	(-3.21428701794904e+001dB,6.59416685773334e+001°)
7.58577575029211e+004	(-3.20881328002648e+001dB,6.57817153186622e+001°)
7.64422274252627e+004	(-3.20335428380705e+001dB,6.56210223934770e+001°)
7.70312005797242e+004	(-3.19791016433045e+001dB,6.54595925831076e+001°)
7.76247116628719e+004	(-3.19248105669241e+001dB,6.52974287969697e+001°)
7.82227956386031e+004	(-3.18706709600265e+001dB,6.51345340732179e+001°)
7.88254877402050e+004	(-3.18166841733877e+001dB,6.49709115804958e+001°)
7.94328234724310e+004	(-3.17628515575086e+001dB,6.48065646179220e+001°)
8.00448386135921e+004	(-3.17091744618595e+001dB,6.46414966179402e+001°)
8.06615692176642e+004	(-3.16556542347042e+001dB,6.44757111436655e+001°)
8.12830516164129e+004	(-3.16022922227357e+001dB,6.43092118944705e+001°)
8.19093224215327e+004	(-3.15490897707020e+001dB,6.41420027033124e+001°)
8.25404185268048e+004	(-3.14960482210058e+001dB,6.39740875389885e+001°)
8.31763771102701e+004	(-3.14431689133146e+001dB,6.38054705076612e+001°)
8.38172356364193e+004	(-3.13904531842772e+001dB,6.36361558514983e+001°)
8.44630318583999e+004	(-3.13379023668814e+001dB,6.34661479513735e+001°)
8.51138038202408e+004	(-3.12855177904283e+001dB,6.32954513266707e+001°)
8.57695898590926e+004	(-3.12333007797198e+001dB,6.31240706359682e+001°)
8.64304286074868e+004	(-3.11812526549639e+001dB,6.29520106770636e+001°)
8.70963589956113e+004	(-3.11293747312613e+001dB,6.27792763895651e+001°)
8.77674202536039e+004	(-3.10776683180003e+001dB,6.26058728518354e+001°)
8.84436519138632e+004	(-3.10261347187945e+001dB,6.24318052847878e+001°)
8.91250938133778e+004	(-3.09747752306841e+001dB,6.22570790502201e+001°)
8.98117860960728e+004	(-3.09235911439713e+001dB,6.20816996512753e+001°)
9.05037692151746e+004	(-3.08725837416478e+001dB,6.19056727340852e+001°)
9.12010839355943e+004	(-3.08217542989229e+001dB,6.17290040863113e+001°)
9.19037713363293e+004	(-3.07711040828542e+001dB,6.15516996370951e+001°)
9.26118728128828e+004	(-3.07206343518454e+001dB,6.13737654591672e+001°)
9.33254300797026e+004	(-3.06703463553463e+001dB,6.11952077665173e+001°)
9.40444851726387e+004	(-3.06202413329961e+001dB,6.10160329151616e+001°)
9.47690804514195e+004	(-3.05703205146012e+001dB,6.08362474037869e+001°)
9.54992586021472e+004	(-3.05205851194460e+001dB,6.06558578718497e+001°)
9.62350626398125e+004	(-3.04710363558307e+001dB,6.04748711004837e+001°)
9.69765359108286e+004	(-3.04216754206817e+001dB,6.02932940114277e+001°)
9.77237220955847e+004	(-3.03725034989271e+001dB,6.01111336676817e+001°)
9.84766652110195e+004	(-3.03235217632271e+001dB,5.99283972715944e+001°)
9.92354096132138e+004	(-3.02747313732698e+001dB,5.97450921648304e+001°)
1.00000000000004e+005	(-3.02261334754878e+001dB,5.95612258280331e+001°)
1.00770481413614e+005	(-3.01777292024905e+001dB,5.93768058789172e+001°)
1.01546899243312e+005	(-3.01295196725658e+001dB,5.91918400739015e+001°)
1.02329299228079e+005	(-3.00815059891615e+001dB,5.90063363034962e+001°)
1.03117727459309e+005	(-3.00336892406007e+001dB,5.88203025948587e+001°)
1.03912230383521e+005	(-2.99860704992908e+001dB,5.86337471085573e+001°)
1.04712854805094e+005	(-2.99386508215385e+001dB,5.84466781380074e+001°)
1.05519647889028e+005	(-2.98914312468059e+001dB,5.82591041086601e+001°)
1.06332657163720e+005	(-2.98444127975583e+001dB,5.80710335758754e+001°)
1.07151930523765e+005	(-2.97975964783907e+001dB,5.78824752245386e+001°)
1.07977516232775e+005	(-2.97509832758482e+001dB,5.76934378661174e+001°)
1.08809462926227e+005	(-2.97045741579003e+001dB,5.75039304387674e+001°)
1.09647819614323e+005	(-2.96583700733235e+001dB,5.73139620043795e+001°)
1.10492635684880e+005	(-2.96123719513690e+001dB,5.71235417475644e+001°)
1.11343960906240e+005	(-2.95665807013098e+001dB,5.69326789738284e+001°)
1.12201845430201e+005	(-2.95209972118325e+001dB,5.67413831069356e+001°)
1.13066339794968e+005	(-2.94756223507856e+001dB,5.65496636882601e+001°)
1.13937494928138e+005	(-2.94304569645183e+001dB,5.63575303731967e+001°)
1.14815362149693e+005	(-2.93855018776170e+001dB,5.61649929295871e+001°)
1.15699993175026e+005	(-2.93407578923008e+001dB,5.59720612370013e+001°)
1.16591440117988e+005	(-2.92962257881947e+001dB,5.57787452816246e+001°)
1.17489755493958e+005	(-2.92519063215481e+001dB,5.55850551562531e+001°)
1.18394992222935e+005	(-2.92078002251885e+001dB,5.53910010558364e+001°)
1.19307203632658e+005	(-2.91639082079322e+001dB,5.51965932774687e+001°)
1.20226443461746e+005	(-2.91202309541020e+001dB,5.50018422155518e+001°)
1.21152765862864e+005	(-2.90767691233024e+001dB,5.48067583598114e+001°)
1.22086225405912e+005	(-2.90335233497749e+001dB,5.46113522923597e+001°)
1.23026877081243e+005	(-2.89904942423590e+001dB,5.44156346852784e+001°)
1.23974776302899e+005	(-2.89476823837453e+001dB,5.42196162977123e+001°)
1.24929978911878e+005	(-2.89050883303369e+001dB,5.40233079727145e+001°)
1.25892541179422e+005	(-2.88627126118360e+001dB,5.38267206329735e+001°)
1.26862519810331e+005	(-2.88205557308775e+001dB,5.36298652798380e+001°)
1.27839971946307e+005	(-2.87786181627009e+001dB,5.34327529882057e+001°)
1.28824955169319e+005	(-2.87369003547474e+001dB,5.32353949050507e+001°)
1.29817527504990e+005	(-2.86954027265159e+001dB,5.30378022446673e+001°)
1.30817747426025e+005	(-2.86541256690819e+001dB,5.28399862847494e+001°)
1.31825673855646e+005	(-2.86130695448573e+001dB,5.26419583649610e+001°)
1.32841366171070e+005	(-2.85722346873635e+001dB,5.24437298822347e+001°)
1.33864884207005e+005	(-2.85316214008448e+001dB,5.22453122865156e+001°)
1.34896288259171e+005	(-2.84912299601086e+001dB,5.20467170784318e+001°)
1.35935639087858e+005	(-2.84510606102281e+001dB,5.18479558047814e+001°)
1.36982997921503e+005	(-2.84111135663278e+001dB,5.16490400547469e+001°)
1.38038426460294e+005	(-2.83713890133731e+001dB,5.14499814566674e+001°)
1.39101986879811e+005	(-2.83318871058980e+001dB,5.12507916738556e+001°)
1.40173741834683e+005	(-2.82926079678993e+001dB,5.10514824002745e+001°)
1.41253754462281e+005	(-2.82535516925998e+001dB,5.08520653575623e+001°)
1.42342088386440e+005	(-2.82147183422682e+001dB,5.06525522901343e+001°)
1.43438807721202e+005	(-2.81761079482019e+001dB,5.04529549616307e+001°)
1.44543977074599e+005	(-2.81377205102912e+001dB,5.02532851511135e+001°)
1.45657661552452e+005	(-2.80995559973449e+001dB,5.00535546479826e+001°)
1.46779926762213e+005	(-2.80616143465473e+001dB,4.98537752489678e+001°)
1.47910838816827e+005	(-2.80238954635837e+001dB,4.96539587539080e+001°)
1.49050464338626e+005	(-2.79863992226273e+001dB,4.94541169604362e+001°)
1.50198870463255e+005	(-2.79491254661008e+001dB,4.92542616612621e+001°)
1.51356124843627e+005	(-2.79120740047340e+001dB,4.90544046391881e+001°)
1.52522295653908e+005	(-2.78752446175563e+001dB,4.88545576629767e+001°)
1.53697451593534e+005	(-2.78386370518065e+001dB,4.86547324832106e+001°)
1.54881661891255e+005	(-2.78022510229998e+001dB,4.84549408282667e+001°)
1.56074996309218e+005	(-2.77660862149616e+001dB,4.82551943994168e+001°)
1.57277525147073e+005	(-2.77301422797522e+001dB,4.80555048677491e+001°)
1.58489319246118e+005	(-2.76944188378883e+001dB,4.78558838686546e+001°)
1.59710449993467e+005	(-2.76589154782723e+001dB,4.76563429984550e+001°)
1.60940989326260e+005	(-2.76236317583498e+001dB,4.74568938098807e+001°)
1.62181009735900e+005	(-2.75885672041500e+001dB,4.72575478079161e+001°)
1.63430584272321e+005	(-2.75537213105131e+001dB,4.70583164457871e+001°)
1.64689786548294e+005	(-2.75190935411040e+001dB,4.68592111201645e+001°)
1.65958690743763e+005	(-2.74846833286006e+001dB,4.66602431679444e+001°)
1.67237371610215e+005	(-2.74504900749203e+001dB,4.64614238613487e+001°)
1.68525904475082e+005	(-2.74165131513426e+001dB,4.62627644038305e+001°)
1.69824365246182e+005	(-2.73827518986925e+001dB,4.60642759269814e+001°)
1.71132830416185e+005	(-2.73492056276511e+001dB,4.58659694851524e+001°)
1.72451377067128e+005	(-2.73158736188341e+001dB,4.56678560521557e+001°)
1.73780082874945e+005	(-2.72827551231533e+001dB,4.54699465177077e+001°)
1.75119026114053e+005	(-2.72498493620988e+001dB,4.52722516823791e+001°)
1.76468285661958e+005	(-2.72171555278813e+001dB,4.50747822547430e+001°)
1.77827941003900e+005	(-2.71846727838519e+001dB,4.48775488468870e+001°)
1.79198072237541e+005	(-2.71524002647807e+001dB,4.46805619715636e+001°)
1.80578760077680e+005	(-2.71203370770741e+001dB,4.44838320370968e+001°)
1.81970085861006e+005	(-2.70884822992901e+001dB,4.42873693448810e+001°)
1.83372131550896e+005	(-2.70568349823654e+001dB,4.40911840849966e+001°)
1.84784979742237e+005	(-2.70253941499862e+001dB,4.38952863333732e+001°)
1.86208713666295e+005	(-2.69941587989760e+001dB,4.36996860482033e+001°)
1.87643417195617e+005	(-2.69631278997426e+001dB,4.35043930656210e+001°)
1.89089174848972e+005	(-2.69323003965856e+001dB,4.33094170975719e+001°)
1.90546071796333e+005	(-2.69016752082119e+001dB,4.31147677279032e+001°)
1.92014193863889e+005	(-2.68712512280502e+001dB,4.29204544096017e+001°)
1.93493627539104e+005	(-2.68410273248398e+001dB,4.27264864609834e+001°)
1.94984459975813e+005	(-2.68110023429292e+001dB,4.25328730633894e+001°)
1.96486778999355e+005	(-2.67811751028284e+001dB,4.23396232582089e+001°)
1.98000673111747e+005	(-2.67515444016868e+001dB,4.21467459432874e+001°)
1.99526231496897e+005	(-2.67221090137514e+001dB,4.19542498711543e+001°)
2.01063544025858e+005	(-2.66928676908470e+001dB,4.17621436456177e+001°)
2.02612701262123e+005	(-2.66638191629706e+001dB,4.15704357195638e+001°)
2.04173794466962e+005	(-2.66349621386396e+001dB,4.13791343927370e+001°)
2.05746915604793e+005	(-2.66062953056305e+001dB,4.11882478081551e+001°)
2.07332157348605e+005	(-2.65778173313082e+001dB,4.09977839515145e+001°)
2.08929613085413e+005	(-2.65495268633458e+001dB,4.08077506476002e+001°)
2.10539376921764e+005	(-2.65214225301039e+001dB,4.06181555591242e+001°)
2.12161543689278e+005	(-2.64935029413641e+001dB,4.04290061840746e+001°)
2.13796208950233e+005	(-2.64657666887075e+001dB,4.02403098545176e+001°)
2.15443469003198e+005	(-2.64382123462495e+001dB,4.00520737339843e+001°)
2.17103420888705e+005	(-2.64108384711393e+001dB,3.98643048165687e+001°)
2.18776162394965e+005	(-2.63836436041124e+001dB,3.96770099252083e+001°)
2.20461792063628e+005	(-2.63566262701294e+001dB,3.94901957097327e+001°)
2.22160409195591e+005	(-2.63297849789817e+001dB,3.93038686461611e+001°)
2.23872113856844e+005	(-2.63031182258606e+001dB,3.91180350349827e+001°)
2.25597006884368e+005	(-2.62766244918776e+001dB,3.89327010007799e+001°)
2.27335189892073e+005	(-2.62503022448341e+001dB,3.87478724902841e+001°)
2.29086765276788e+005	(-2.62241499396986e+001dB,3.85635552720635e+001°)
2.30851836224287e+005	(-2.61981660192643e+001dB,3.83797549359152e+001°)
2.32630506715373e+005	(-2.61723489147410e+001dB,3.81964768913858e+001°)
2.34422881532003e+005	(-2.61466970463976e+001dB,3.80137263682422e+001°)
2.36229066263457e+005	(-2.61212088241128e+001dB,3.78315084155311e+001°)
2.38049167312562e+005	(-2.60958826480508e+001dB,3.76498279013171e+001°)
2.39883291901960e+005	(-2.60707169092146e+001dB,3.74686895124983e+001°)
