Freq.	V(vout)
1.54881661891252e+004	(-3.38208313740638e+001dB,8.37841747715322e+001°)
1.56074996309215e+004	(-3.37547904584462e+001dB,8.37374262052408e+001°)
1.57277525147070e+004	(-3.36887591207833e+001dB,8.36903173378809e+001°)
1.58489319246115e+004	(-3.36227375061634e+001dB,8.36428455975707e+001°)
1.59710449993464e+004	(-3.35567257618269e+001dB,8.35950083866099e+001°)
1.60940989326257e+004	(-3.34907240372820e+001dB,8.35468030972254e+001°)
1.62181009735897e+004	(-3.34247324840851e+001dB,8.34982271006420e+001°)
1.63430584272318e+004	(-3.33587512562047e+001dB,8.34492777546484e+001°)
1.64689786548291e+004	(-3.32927805097780e+001dB,8.33999523952265e+001°)
1.65958690743760e+004	(-3.32268204032188e+001dB,8.33502483449672e+001°)
1.67237371610212e+004	(-3.31608710974695e+001dB,8.33001629099971e+001°)
1.68525904475079e+004	(-3.30949327555748e+001dB,8.32496933738236e+001°)
1.69824365246178e+004	(-3.30290055432201e+001dB,8.31988370104051e+001°)
1.71132830416182e+004	(-3.29630896283407e+001dB,8.31475910702852e+001°)
1.72451377067124e+004	(-3.28971851814562e+001dB,8.30959527882068e+001°)
1.73780082874942e+004	(-3.28312923756103e+001dB,8.30439193851778e+001°)
1.75119026114050e+004	(-3.27654113863044e+001dB,8.29914880601597e+001°)
1.76468285661954e+004	(-3.26995423916467e+001dB,8.29386559967073e+001°)
1.77827941003897e+004	(-3.26336855722647e+001dB,8.28854203590966e+001°)
1.79198072237538e+004	(-3.25678411117518e+001dB,8.28317782999131e+001°)
1.80578760077676e+004	(-3.25020091959789e+001dB,8.27777269466628e+001°)
1.81970085861003e+004	(-3.24361900137699e+001dB,8.27232634124633e+001°)
1.83372131550893e+004	(-3.23703837566601e+001dB,8.26683847965314e+001°)
1.84784979742234e+004	(-3.23045906190100e+001dB,8.26130881743581e+001°)
1.86208713666291e+004	(-3.22388107979055e+001dB,8.25573706078384e+001°)
1.87643417195613e+004	(-3.21730444934534e+001dB,8.25012291410364e+001°)
1.89089174848969e+004	(-3.21072919085666e+001dB,8.24446607975355e+001°)
1.90546071796329e+004	(-3.20415532491642e+001dB,8.23876625871807e+001°)
1.92014193863885e+004	(-3.19758287240872e+001dB,8.23302314987862e+001°)
1.93493627539100e+004	(-3.19101185452543e+001dB,8.22723645048489e+001°)
1.94984459975809e+004	(-3.18444229277784e+001dB,8.22140585651741e+001°)
1.96486778999352e+004	(-3.17787420896004e+001dB,8.21553106102351e+001°)
1.98000673111743e+004	(-3.17130762520441e+001dB,8.20961175637814e+001°)
1.99526231496893e+004	(-3.16474256396000e+001dB,8.20364763279418e+001°)
2.01063544025854e+004	(-3.15817904799341e+001dB,8.19763837862300e+001°)
2.02612701262119e+004	(-3.15161710040495e+001dB,8.19158368054274e+001°)
2.04173794466958e+004	(-3.14505674462429e+001dB,8.18548322360680e+001°)
2.05746915604789e+004	(-3.13849800441977e+001dB,8.17933669091088e+001°)
2.07332157348601e+004	(-3.13194090389549e+001dB,8.17314376374775e+001°)
2.08929613085409e+004	(-3.12538546751837e+001dB,8.16690412211518e+001°)
2.10539376921760e+004	(-3.11883172008763e+001dB,8.16061744352276e+001°)
2.12161543689274e+004	(-3.11227968676520e+001dB,8.15428340432706e+001°)
2.13796208950229e+004	(-3.10572939307231e+001dB,8.14790167885827e+001°)
2.15443469003194e+004	(-3.09918086490059e+001dB,8.14147193990602e+001°)
2.17103420888701e+004	(-3.09263412849716e+001dB,8.13499385824312e+001°)
2.18776162394961e+004	(-3.08608921050342e+001dB,8.12846710326775e+001°)
2.20461792063624e+004	(-3.07954613791439e+001dB,8.12189134218957e+001°)
2.22160409195587e+004	(-3.07300493813255e+001dB,8.11526624092654e+001°)
2.23872113856840e+004	(-3.06646563893515e+001dB,8.10859146344530e+001°)
2.25597006884363e+004	(-3.05992826849640e+001dB,8.10186667203866e+001°)
2.27335189892069e+004	(-3.05339285538939e+001dB,8.09509152723778e+001°)
2.29086765276783e+004	(-3.04685942859712e+001dB,8.08826568806998e+001°)
2.30851836224282e+004	(-3.04032801750393e+001dB,8.08138881168410e+001°)
2.32630506715369e+004	(-3.03379865190305e+001dB,8.07446055353941e+001°)
2.34422881531998e+004	(-3.02727136202549e+001dB,8.06748056760855e+001°)
2.36229066263452e+004	(-3.02074617850694e+001dB,8.06044850596695e+001°)
2.38049167312558e+004	(-3.01422313242879e+001dB,8.05336401923960e+001°)
2.39883291901955e+004	(-3.00770225529183e+001dB,8.04622675608759e+001°)
2.41731548080417e+004	(-3.00118357905361e+001dB,8.03903636399392e+001°)
2.43594044729209e+004	(-2.99466713610593e+001dB,8.03179248831400e+001°)
2.45470891568510e+004	(-2.98815295929771e+001dB,8.02449477315643e+001°)
2.47362199163869e+004	(-2.98164108193632e+001dB,8.01714286100081e+001°)
2.49268078932724e+004	(-2.97513153778244e+001dB,8.00973639249244e+001°)
2.51188643150965e+004	(-2.96862436107647e+001dB,8.00227500687142e+001°)
2.53124004959543e+004	(-2.96211958653215e+001dB,7.99475834189726e+001°)
2.55074278371143e+004	(-2.95561724932461e+001dB,7.98718603338643e+001°)
2.57039578276893e+004	(-2.94911738513376e+001dB,7.97955771604599e+001°)
2.59020020453139e+004	(-2.94262003013263e+001dB,7.97187302299806e+001°)
2.61015721568261e+004	(-2.93612522097235e+001dB,7.96413158570817e+001°)
2.63026799189545e+004	(-2.92963299482385e+001dB,7.95633303414705e+001°)
2.65053371790115e+004	(-2.92314338935714e+001dB,7.94847699685345e+001°)
2.67095558755906e+004	(-2.91665644276037e+001dB,7.94056310115785e+001°)
2.69153480392699e+004	(-2.91017219374172e+001dB,7.93259097253722e+001°)
2.71227257933210e+004	(-2.90369068153761e+001dB,7.92456023528511e+001°)
2.73317013544231e+004	(-2.89721194591476e+001dB,7.91647051226443e+001°)
2.75422870333824e+004	(-2.89073602717643e+001dB,7.90832142499355e+001°)
2.77544952358579e+004	(-2.88426296617850e+001dB,7.90011259371663e+001°)
2.79683384630915e+004	(-2.87779280431518e+001dB,7.89184363695317e+001°)
2.81838293126453e+004	(-2.87132558354714e+001dB,7.88351417245474e+001°)
2.84009804791429e+004	(-2.86486134640117e+001dB,7.87512381639948e+001°)
2.86198047550179e+004	(-2.85840013596884e+001dB,7.86667218373121e+001°)
2.88403150312669e+004	(-2.85194199590924e+001dB,7.85815888811807e+001°)
2.90625242982095e+004	(-2.84548697047653e+001dB,7.84958354212789e+001°)
2.92864456462532e+004	(-2.83903510450685e+001dB,7.84094575708318e+001°)
2.95120922666647e+004	(-2.83258644343587e+001dB,7.83224514318639e+001°)
2.97394774523469e+004	(-2.82614103329070e+001dB,7.82348130948694e+001°)
2.99686145986221e+004	(-2.81969892071515e+001dB,7.81465386400080e+001°)
3.01995172040210e+004	(-2.81326015296712e+001dB,7.80576241360220e+001°)
3.04321988710781e+004	(-2.80682477791469e+001dB,7.79680656411626e+001°)
3.06666733071327e+004	(-2.80039284406536e+001dB,7.78778592062741e+001°)
3.09029543251368e+004	(-2.79396440054773e+001dB,7.77870008684679e+001°)
3.11410558444685e+004	(-2.78753949713812e+001dB,7.76954866579461e+001°)
3.13809918917522e+004	(-2.78111818425382e+001dB,7.76033125968602e+001°)
3.16227766016847e+004	(-2.77470051297876e+001dB,7.75104746966642e+001°)
3.18664242178682e+004	(-2.76828653502652e+001dB,7.74169689611936e+001°)
3.21119490936491e+004	(-2.76187630280446e+001dB,7.73227913878918e+001°)
3.23593656929638e+004	(-2.75546986938235e+001dB,7.72279379659089e+001°)
3.26086885911903e+004	(-2.74906728850316e+001dB,7.71324046756640e+001°)
3.28599324760075e+004	(-2.74266861460037e+001dB,7.70361874938249e+001°)
3.31131121482601e+004	(-2.73627390279422e+001dB,7.69392823892570e+001°)
3.33682425228304e+004	(-2.72988320891344e+001dB,7.68416853261292e+001°)
3.36253386295172e+004	(-2.72349658947555e+001dB,7.67433922617169e+001°)
3.38844156139212e+004	(-2.71711410171639e+001dB,7.66443991505310e+001°)
3.41454887383370e+004	(-2.71073580359122e+001dB,7.65447019401451e+001°)
3.44085733826523e+004	(-2.70436175378044e+001dB,7.64442965773410e+001°)
3.46736850452542e+004	(-2.69799201168507e+001dB,7.63431790037435e+001°)
3.49408393439417e+004	(-2.69162663744684e+001dB,7.62413451579815e+001°)
3.52100520168462e+004	(-2.68526569195204e+001dB,7.61387909777957e+001°)
3.54813389233586e+004	(-2.67890923683456e+001dB,7.60355123970440e+001°)
3.57547160450632e+004	(-2.67255733448108e+001dB,7.59315053510481e+001°)
3.60301994866796e+004	(-2.66621004804141e+001dB,7.58267657712228e+001°)
3.63078054770112e+004	(-2.65986744143044e+001dB,7.57212895923762e+001°)
3.65875503699014e+004	(-2.65352957934498e+001dB,7.56150727468601e+001°)
3.68694506451969e+004	(-2.64719652724820e+001dB,7.55081111702552e+001°)
3.71535229097184e+004	(-2.64086835139788e+001dB,7.54004007979873e+001°)
3.74397838982392e+004	(-2.63454511883606e+001dB,7.52919375693717e+001°)
3.77282504744711e+004	(-2.62822689741025e+001dB,7.51827174267468e+001°)
3.80189396320573e+004	(-2.62191375576324e+001dB,7.50727363139879e+001°)
3.83118684955740e+004	(-2.61560576335337e+001dB,7.49619901819048e+001°)
3.86070543215393e+004	(-2.60930299044922e+001dB,7.48504749847574e+001°)
3.89045144994292e+004	(-2.60300550813848e+001dB,7.47381866830191e+001°)
3.92042665527027e+004	(-2.59671338833375e+001dB,7.46251212424923e+001°)
3.95063281398336e+004	(-2.59042670378830e+001dB,7.45112746386687e+001°)
3.98107170553509e+004	(-2.58414552807385e+001dB,7.43966428522581e+001°)
4.01174512308875e+004	(-2.57786993561303e+001dB,7.42812218728975e+001°)
4.04265487362357e+004	(-2.57160000168406e+001dB,7.41650077014285e+001°)
4.07380277804125e+004	(-2.56533580239644e+001dB,7.40479963470595e+001°)
4.10519067127321e+004	(-2.55907741472899e+001dB,7.39301838304578e+001°)
4.13682040238863e+004	(-2.55282491651385e+001dB,7.38115661842362e+001°)
4.16869383470348e+004	(-2.54657838645929e+001dB,7.36921394531258e+001°)
4.20081284589020e+004	(-2.54033790412948e+001dB,7.35718996966838e+001°)
4.23317932808834e+004	(-2.53410354997378e+001dB,7.34508429871120e+001°)
4.26579518801606e+004	(-2.52787540531244e+001dB,7.33289654121913e+001°)
4.29866234708241e+004	(-2.52165355234901e+001dB,7.32062630763837e+001°)
4.33178274150055e+004	(-2.51543807417768e+001dB,7.30827321008163e+001°)
4.36515832240180e+004	(-2.50922905477136e+001dB,7.29583686233925e+001°)
4.39879105595057e+004	(-2.50302657900487e+001dB,7.28331688029163e+001°)
4.43268292346023e+004	(-2.49683073265479e+001dB,7.27071288168121e+001°)
4.46683592150977e+004	(-2.49064160237802e+001dB,7.25802448631610e+001°)
4.50125206206148e+004	(-2.48445927574710e+001dB,7.24525131608343e+001°)
4.53593337257942e+004	(-2.47828384123773e+001dB,7.23239299536250e+001°)
4.57088189614889e+004	(-2.47211538823653e+001dB,7.21944915077704e+001°)
4.60609969159680e+004	(-2.46595400702343e+001dB,7.20641941136293e+001°)
4.64158883361293e+004	(-2.45979978881131e+001dB,7.19330340887984e+001°)
4.67735141287213e+004	(-2.45365282571170e+001dB,7.18010077767791e+001°)
4.71338953615755e+004	(-2.44751321075185e+001dB,7.16681115484813e+001°)
4.74970532648471e+004	(-2.44138103788639e+001dB,7.15343418055440e+001°)
4.78630092322654e+004	(-2.43525640196972e+001dB,7.13996949780215e+001°)
4.82317848223946e+004	(-2.42913939879268e+001dB,7.12641675280982e+001°)
4.86034017599037e+004	(-2.42303012504854e+001dB,7.11277559498050e+001°)
4.89778819368462e+004	(-2.41692867835565e+001dB,7.09904567707146e+001°)
4.93552474139496e+004	(-2.41083515725543e+001dB,7.08522665540851e+001°)
4.97355204219156e+004	(-2.40474966119693e+001dB,7.07131818971024e+001°)
5.01187233627288e+004	(-2.39867229055297e+001dB,7.05731994355301e+001°)
5.05048788109775e+004	(-2.39260314661339e+001dB,7.04323158430765e+001°)
5.08940095151825e+004	(-2.38654233158244e+001dB,7.02905278322722e+001°)
5.12861383991381e+004	(-2.38048994856997e+001dB,7.01478321567250e+001°)
5.16812885632620e+004	(-2.37444610160926e+001dB,7.00042256127293e+001°)
5.20794832859563e+004	(-2.36841089563420e+001dB,6.98597050375364e+001°)
5.24807460249790e+004	(-2.36238443648428e+001dB,6.97142673154852e+001°)
5.28851004188255e+004	(-2.35636683091055e+001dB,6.95679093747885e+001°)
5.32925702881218e+004	(-2.35035818654749e+001dB,6.94206281922612e+001°)
5.37031796370270e+004	(-2.34435861194046e+001dB,6.92724207906768e+001°)
5.41169526546481e+004	(-2.33836821651873e+001dB,6.91232842447228e+001°)
5.45339137164646e+004	(-2.33238711059697e+001dB,6.89732156792219e+001°)
5.49540873857643e+004	(-2.32641540537708e+001dB,6.88222122711449e+001°)
5.53774984150908e+004	(-2.32045321292748e+001dB,6.86702712511900e+001°)
5.58041717477015e+004	(-2.31450064619268e+001dB,6.85173899054075e+001°)
5.62341325190368e+004	(-2.30855781898295e+001dB,6.83635655756077e+001°)
5.66674060582010e+004	(-2.30262484595568e+001dB,6.82087956621518e+001°)
5.71040178894546e+004	(-2.29670184262440e+001dB,6.80530776242542e+001°)
5.75439937337176e+004	(-2.29078892533854e+001dB,6.78964089806706e+001°)
5.79873595100851e+004	(-2.28488621128460e+001dB,6.77387873135163e+001°)
5.84341413373537e+004	(-2.27899381847319e+001dB,6.75802102681467e+001°)
5.88843655355609e+004	(-2.27311186572486e+001dB,6.74206755535436e+001°)
5.93380586275348e+004	(-2.26724047266580e+001dB,6.72601809459386e+001°)
5.97952473404572e+004	(-2.26137975972160e+001dB,6.70987242889439e+001°)
6.02559586074378e+004	(-2.25552984809532e+001dB,6.69363034949289e+001°)
6.07202195691009e+004	(-2.24969085976424e+001dB,6.67729165466278e+001°)
6.11880575751843e+004	(-2.24386291746232e+001dB,6.66085614993921e+001°)
6.16595001861503e+004	(-2.23804614467463e+001dB,6.64432364809431e+001°)
6.21345751748097e+004	(-2.23224066562148e+001dB,6.62769396951719e+001°)
6.26133105279574e+004	(-2.22644660524041e+001dB,6.61096694200590e+001°)
6.30957344480215e+004	(-2.22066408917655e+001dB,6.59414240131135e+001°)
6.35818753547245e+004	(-2.21489324376303e+001dB,6.57722019104942e+001°)
6.40717618867576e+004	(-2.20913419601225e+001dB,6.56020016280930e+001°)
6.45654229034678e+004	(-2.20338707360035e+001dB,6.54308217649135e+001°)
6.50628874865580e+004	(-2.19765200483786e+001dB,6.52586610019994e+001°)
6.55641849418002e+004	(-2.19192911866713e+001dB,6.50855181065325e+001°)
6.60693448007619e+004	(-2.18621854463835e+001dB,6.49113919315097e+001°)
6.65783968225459e+004	(-2.18052041288696e+001dB,6.47362814167149e+001°)
6.70913709955434e+004	(-2.17483485412065e+001dB,6.45601855915650e+001°)
6.76082975392005e+004	(-2.16916199959979e+001dB,6.43831035766239e+001°)
6.81292069057985e+004	(-2.16350198111287e+001dB,6.42050345827446e+001°)
6.86541297822479e+004	(-2.15785493095461e+001dB,6.40259779151448e+001°)
6.91830970918961e+004	(-2.15222098191074e+001dB,6.38459329731938e+001°)
6.97161399963492e+004	(-2.14660026723174e+001dB,6.36648992517942e+001°)
7.02532898973077e+004	(-2.14099292060668e+001dB,6.34828763436134e+001°)
7.07945784384163e+004	(-2.13539907614280e+001dB,6.32998639396322e+001°)
7.13400375071281e+004	(-2.12981886834050e+001dB,6.31158618300682e+001°)
7.18896992365832e+004	(-2.12425243206957e+001dB,6.29308699074792e+001°)
7.24435960075015e+004	(-2.11869990254654e+001dB,6.27448881655876e+001°)
7.30017604500904e+004	(-2.11316141528875e+001dB,6.25579167018291e+001°)
7.35642254459667e+004	(-2.10763710611743e+001dB,6.23699557190716e+001°)
7.41310241300944e+004	(-2.10212711111332e+001dB,6.21810055260498e+001°)
7.47021898927358e+004	(-2.09663156657761e+001dB,6.19910665376978e+001°)
7.52777563814193e+004	(-2.09115060902753e+001dB,6.18001392787761e+001°)
7.58577575029211e+004	(-2.08568437515033e+001dB,6.16082243820230e+001°)
7.64422274252627e+004	(-2.08023300177400e+001dB,6.14153225918792e+001°)
7.70312005797242e+004	(-2.07479662583217e+001dB,6.12214347631968e+001°)
7.76247116628719e+004	(-2.06937538434741e+001dB,6.10265618642629e+001°)
7.82227956386031e+004	(-2.06396941438934e+001dB,6.08307049762490e+001°)
7.88254877402050e+004	(-2.05857885303824e+001dB,6.06338652953088e+001°)
7.94328234724310e+004	(-2.05320383735096e+001dB,6.04360441327698e+001°)
8.00448386135921e+004	(-2.04784450433469e+001dB,6.02372429163632e+001°)
8.06615692176642e+004	(-2.04250099091116e+001dB,6.00374631908987e+001°)
8.12830516164129e+004	(-2.03717343385988e+001dB,5.98367066187511e+001°)
8.19093224215327e+004	(-2.03186196982177e+001dB,5.96349749817096e+001°)
8.25404185268048e+004	(-2.02656673522274e+001dB,5.94322701803885e+001°)
8.31763771102701e+004	(-2.02128786625522e+001dB,5.92285942355358e+001°)
8.38172356364193e+004	(-2.01602549884101e+001dB,5.90239492886782e+001°)
8.44630318583999e+004	(-2.01077976858104e+001dB,5.88183376024592e+001°)
8.51138038202408e+004	(-2.00555081073086e+001dB,5.86117615611071e+001°)
8.57695898590926e+004	(-2.00033876015178e+001dB,5.84042236713113e+001°)
8.64304286074868e+004	(-1.99514375126619e+001dB,5.81957265627228e+001°)
8.70963589956113e+004	(-1.98996591802796e+001dB,5.79862729870734e+001°)
8.77674202536039e+004	(-1.98480539387168e+001dB,5.77758658202859e+001°)
8.84436519138632e+004	(-1.97966231167478e+001dB,5.75645080611718e+001°)
8.91250938133778e+004	(-1.97453680371533e+001dB,5.73522028323934e+001°)
8.98117860960728e+004	(-1.96942900162297e+001dB,5.71389533806221e+001°)
9.05037692151746e+004	(-1.96433903634554e+001dB,5.69247630765046e+001°)
9.12010839355943e+004	(-1.95926703809664e+001dB,5.67096354140720e+001°)
9.19037713363293e+004	(-1.95421313631724e+001dB,5.64935740120431e+001°)
9.26118728128828e+004	(-1.94917745962201e+001dB,5.62765826117674e+001°)
9.33254300797026e+004	(-1.94416013576932e+001dB,5.60586650790303e+001°)
9.40444851726387e+004	(-1.93916129159603e+001dB,5.58398254024101e+001°)
9.47690804514195e+004	(-1.93418105299558e+001dB,5.56200676934257e+001°)
9.54992586021472e+004	(-1.92921954484658e+001dB,5.53993961859181e+001°)
9.62350626398125e+004	(-1.92427689098992e+001dB,5.51778152363057e+001°)
9.69765359108286e+004	(-1.91935321416222e+001dB,5.49553293217316e+001°)
9.77237220955847e+004	(-1.91444863596290e+001dB,5.47319430408444e+001°)
9.84766652110195e+004	(-1.90956327680049e+001dB,5.45076611116304e+001°)
9.92354096132138e+004	(-1.90469725585028e+001dB,5.42824883722243e+001°)
1.00000000000004e+005	(-1.89985069100000e+001dB,5.40564297789832e+001°)
1.00770481413614e+005	(-1.89502369881315e+001dB,5.38294904053315e+001°)
1.01546899243312e+005	(-1.89021639446687e+001dB,5.36016754418794e+001°)
1.02329299228079e+005	(-1.88542889171921e+001dB,5.33729901943135e+001°)
1.03117727459309e+005	(-1.88066130285591e+001dB,5.31434400824550e+001°)
1.03912230383521e+005	(-1.87591373863605e+001dB,5.29130306394216e+001°)
1.04712854805094e+005	(-1.87118630825802e+001dB,5.26817675098294e+001°)
1.05519647889028e+005	(-1.86647911930354e+001dB,5.24496564486622e+001°)
1.06332657163720e+005	(-1.86179227768875e+001dB,5.22167033192331e+001°)
1.07151930523765e+005	(-1.85712588762340e+001dB,5.19829140923824e+001°)
1.07977516232775e+005	(-1.85248005156299e+001dB,5.17482948441300e+001°)
1.08809462926227e+005	(-1.84785487015798e+001dB,5.15128517543450e+001°)
1.09647819614323e+005	(-1.84325044221577e+001dB,5.12765911046776e+001°)
1.10492635684880e+005	(-1.83866686463933e+001dB,5.10395192765680e+001°)
1.11343960906240e+005	(-1.83410423239984e+001dB,5.08016427494204e+001°)
1.12201845430201e+005	(-1.82956263848311e+001dB,5.05629680986708e+001°)
1.13066339794968e+005	(-1.82504217384105e+001dB,5.03235019927567e+001°)
1.13937494928138e+005	(-1.82054292735002e+001dB,5.00832511920326e+001°)
1.14815362149693e+005	(-1.81606498577971e+001dB,4.98422225457475e+001°)
1.15699993175026e+005	(-1.81160843372124e+001dB,4.96004229890928e+001°)
1.16591440117988e+005	(-1.80717335357103e+001dB,4.93578595420207e+001°)
1.17489755493958e+005	(-1.80275982548414e+001dB,4.91145393055308e+001°)
1.18394992222935e+005	(-1.79836792731886e+001dB,4.88704694591947e+001°)
1.19307203632658e+005	(-1.79399773460728e+001dB,4.86256572588248e+001°)
1.20226443461746e+005	(-1.78964932051609e+001dB,4.83801100334137e+001°)
1.21152765862864e+005	(-1.78532275580268e+001dB,4.81338351815260e+001°)
1.22086225405912e+005	(-1.78101810877544e+001dB,4.78868401694659e+001°)
1.23026877081243e+005	(-1.77673544526528e+001dB,4.76391325271491e+001°)
1.23974776302899e+005	(-1.77247482857704e+001dB,4.73907198457968e+001°)
1.24929978911878e+005	(-1.76823631946210e+001dB,4.71416097739565e+001°)
1.25892541179422e+005	(-1.76401997608028e+001dB,4.68918100146098e+001°)
1.26862519810331e+005	(-1.75982585396677e+001dB,4.66413283215553e+001°)
1.27839971946307e+005	(-1.75565400600039e+001dB,4.63901724961802e+001°)
1.28824955169319e+005	(-1.75150448236665e+001dB,4.61383503838654e+001°)
1.29817527504990e+005	(-1.74737733053429e+001dB,4.58858698700022e+001°)
1.30817747426025e+005	(-1.74327259522572e+001dB,4.56327388767749e+001°)
1.31825673855646e+005	(-1.73919031837784e+001dB,4.53789653595531e+001°)
1.32841366171070e+005	(-1.73513053912782e+001dB,4.51245573023879e+001°)
1.33864884207005e+005	(-1.73109329378236e+001dB,4.48695227148354e+001°)
1.34896288259171e+005	(-1.72707861578992e+001dB,4.46138696277168e+001°)
1.35935639087858e+005	(-1.72308653572479e+001dB,4.43576060890216e+001°)
1.36982997921503e+005	(-1.71911708125287e+001dB,4.41007401603900e+001°)
1.38038426460294e+005	(-1.71517027712801e+001dB,4.38432799122598e+001°)
1.39101986879811e+005	(-1.71124614515829e+001dB,4.35852334205764e+001°)
1.40173741834683e+005	(-1.70734470419740e+001dB,4.33266087617511e+001°)
1.41253754462281e+005	(-1.70346597011352e+001dB,4.30674140091573e+001°)
1.42342088386440e+005	(-1.69960995580057e+001dB,4.28076572284716e+001°)
1.43438807721202e+005	(-1.69577667114114e+001dB,4.25473464732339e+001°)
1.44543977074599e+005	(-1.69196612300223e+001dB,4.22864897809299e+001°)
1.45657661552452e+005	(-1.68817831522307e+001dB,4.20250951683012e+001°)
1.46779926762213e+005	(-1.68441324861995e+001dB,4.17631706268634e+001°)
1.47910838816827e+005	(-1.68067092095565e+001dB,4.15007241186210e+001°)
1.49050464338626e+005	(-1.67695132695002e+001dB,4.12377635714781e+001°)
1.50198870463255e+005	(-1.67325445827074e+001dB,4.09742968748485e+001°)
1.51356124843627e+005	(-1.66958030353487e+001dB,4.07103318750437e+001°)
1.52522295653908e+005	(-1.66592884830011e+001dB,4.04458763704938e+001°)
1.53697451593534e+005	(-1.66230007507004e+001dB,4.01809381078007e+001°)
1.54881661891255e+005	(-1.65869396330407e+001dB,3.99155247765062e+001°)
1.56074996309218e+005	(-1.65511048940172e+001dB,3.96496440048967e+001°)
1.57277525147073e+005	(-1.65154962673097e+001dB,3.93833033550188e+001°)
1.58489319246118e+005	(-1.64801134561946e+001dB,3.91165103189465e+001°)
1.59710449993467e+005	(-1.64449561336962e+001dB,3.88492723131607e+001°)
1.60940989326260e+005	(-1.64100239427356e+001dB,3.85815966742459e+001°)
1.62181009735900e+005	(-1.63753164961486e+001dB,3.83134906548405e+001°)
1.63430584272321e+005	(-1.63408333769418e+001dB,3.80449614185396e+001°)
1.64689786548294e+005	(-1.63065741383375e+001dB,3.77760160351803e+001°)
1.65958690743763e+005	(-1.62725383040344e+001dB,3.75066614769529e+001°)
1.67237371610215e+005	(-1.62387253683736e+001dB,3.72369046133457e+001°)
1.68525904475082e+005	(-1.62051347965188e+001dB,3.69667522064471e+001°)
1.69824365246182e+005	(-1.61717660247203e+001dB,3.66962109074156e+001°)
1.71132830416185e+005	(-1.61386184605399e+001dB,3.64252872506699e+001°)
1.72451377067128e+005	(-1.61056914830754e+001dB,3.61539876506059e+001°)
1.73780082874945e+005	(-1.60729844432798e+001dB,3.58823183964903e+001°)
1.75119026114053e+005	(-1.60404966641694e+001dB,3.56102856487220e+001°)
1.76468285661958e+005	(-1.60082274412962e+001dB,3.53378954337842e+001°)
1.77827941003900e+005	(-1.59761760428872e+001dB,3.50651536403876e+001°)
1.79198072237541e+005	(-1.59443417102257e+001dB,3.47920660153468e+001°)
1.80578760077680e+005	(-1.59127236580823e+001dB,3.45186381591827e+001°)
1.81970085861006e+005	(-1.58813210749967e+001dB,3.42448755217607e+001°)
1.83372131550896e+005	(-1.58501331236727e+001dB,3.39707833989182e+001°)
1.84784979742237e+005	(-1.58191589413989e+001dB,3.36963669275707e+001°)
1.86208713666295e+005	(-1.57883976404233e+001dB,3.34216310824481e+001°)
1.87643417195617e+005	(-1.57578483084151e+001dB,3.31465806718154e+001°)
1.89089174848972e+005	(-1.57275100088582e+001dB,3.28712203336547e+001°)
1.90546071796333e+005	(-1.56973817815442e+001dB,3.25955545319658e+001°)
1.92014193863889e+005	(-1.56674626429934e+001dB,3.23195875531427e+001°)
1.93493627539104e+005	(-1.56377515869681e+001dB,3.20433235021552e+001°)
1.94984459975813e+005	(-1.56082475849419e+001dB,3.17667662989846e+001°)
1.96486778999355e+005	(-1.55789495865580e+001dB,3.14899196753743e+001°)
1.98000673111747e+005	(-1.55498565202629e+001dB,3.12127871712227e+001°)
1.99526231496897e+005	(-1.55209672936784e+001dB,3.09353721311568e+001°)
2.01063544025858e+005	(-1.54922807942802e+001dB,3.06576777014937e+001°)
2.02612701262123e+005	(-1.54637958898075e+001dB,3.03797068270260e+001°)
2.04173794466962e+005	(-1.54355114289221e+001dB,3.01014622477943e+001°)
2.05746915604793e+005	(-1.54074262417378e+001dB,2.98229464963683e+001°)
2.07332157348605e+005	(-1.53795391403989e+001dB,2.95441618944690e+001°)
2.08929613085413e+005	(-1.53518489196403e+001dB,2.92651105506474e+001°)
2.10539376921764e+005	(-1.53243543574341e+001dB,2.89857943573785e+001°)
2.12161543689278e+005	(-1.52970542155292e+001dB,2.87062149883734e+001°)
2.13796208950233e+005	(-1.52699472401113e+001dB,2.84263738959540e+001°)
2.15443469003198e+005	(-1.52430321624145e+001dB,2.81462723088056e+001°)
2.17103420888705e+005	(-1.52163076993040e+001dB,2.78659112295953e+001°)
2.18776162394965e+005	(-1.51897725539761e+001dB,2.75852914324461e+001°)
2.20461792063628e+005	(-1.51634254165129e+001dB,2.73044134612878e+001°)
2.22160409195591e+005	(-1.51372649645926e+001dB,2.70232776272874e+001°)
2.23872113856844e+005	(-1.51112898641218e+001dB,2.67418840072839e+001°)
2.25597006884368e+005	(-1.50854987698700e+001dB,2.64602324416642e+001°)
2.27335189892073e+005	(-1.50598903261397e+001dB,2.61783225326899e+001°)
2.29086765276788e+005	(-1.50344631674490e+001dB,2.58961536429093e+001°)
2.30851836224287e+005	(-1.50092159191470e+001dB,2.56137248935490e+001°)
2.32630506715373e+005	(-1.49841471981263e+001dB,2.53310351632372e+001°)
2.34422881532003e+005	(-1.49592556134936e+001dB,2.50480830860530e+001°)
2.36229066263457e+005	(-1.49345397672076e+001dB,2.47648670511768e+001°)
2.38049167312562e+005	(-1.49099982547934e+001dB,2.44813852010568e+001°)
2.39883291901960e+005	(-1.48856296659774e+001dB,2.41976354306855e+001°)
