Freq.	V(vout)
1.67237371610212e+004	(5.10719296325575e+001dB,1.71908497386285e+002°)
1.68525904475079e+004	(5.10711184180324e+001dB,1.71846516288402e+002°)
1.69824365246178e+004	(5.10702947900843e+001dB,1.71784066002404e+002°)
1.71132830416182e+004	(5.10694585608570e+001dB,1.71721143105133e+002°)
1.72451377067124e+004	(5.10686095397163e+001dB,1.71657744151406e+002°)
1.73780082874942e+004	(5.10677475332098e+001dB,1.71593865673950e+002°)
1.75119026114050e+004	(5.10668723450294e+001dB,1.71529504183323e+002°)
1.76468285661954e+004	(5.10659837759690e+001dB,1.71464656167850e+002°)
1.77827941003897e+004	(5.10650816238846e+001dB,1.71399318093552e+002°)
1.79198072237538e+004	(5.10641656836542e+001dB,1.71333486404084e+002°)
1.80578760077676e+004	(5.10632357471349e+001dB,1.71267157520663e+002°)
1.81970085861003e+004	(5.10622916031210e+001dB,1.71200327842012e+002°)
1.83372131550893e+004	(5.10613330373025e+001dB,1.71132993744298e+002°)
1.84784979742234e+004	(5.10603598322203e+001dB,1.71065151581070e+002°)
1.86208713666291e+004	(5.10593717672246e+001dB,1.70996797683206e+002°)
1.87643417195613e+004	(5.10583686184279e+001dB,1.70927928358855e+002°)
1.89089174848969e+004	(5.10573501586632e+001dB,1.70858539893388e+002°)
1.90546071796329e+004	(5.10563161574369e+001dB,1.70788628549342e+002°)
1.92014193863885e+004	(5.10552663808838e+001dB,1.70718190566377e+002°)
1.93493627539100e+004	(5.10542005917200e+001dB,1.70647222161230e+002°)
1.94984459975809e+004	(5.10531185491977e+001dB,1.70575719527665e+002°)
1.96486778999352e+004	(5.10520200090558e+001dB,1.70503678836442e+002°)
1.98000673111743e+004	(5.10509047234730e+001dB,1.70431096235270e+002°)
1.99526231496893e+004	(5.10497724410193e+001dB,1.70357967848775e+002°)
2.01063544025854e+004	(5.10486229066061e+001dB,1.70284289778466e+002°)
2.02612701262119e+004	(5.10474558614387e+001dB,1.70210058102706e+002°)
2.04173794466958e+004	(5.10462710429621e+001dB,1.70135268876684e+002°)
2.05746915604789e+004	(5.10450681848161e+001dB,1.70059918132386e+002°)
2.07332157348601e+004	(5.10438470167774e+001dB,1.69984001878583e+002°)
2.08929613085409e+004	(5.10426072647132e+001dB,1.69907516100803e+002°)
2.10539376921760e+004	(5.10413486505243e+001dB,1.69830456761320e+002°)
2.12161543689274e+004	(5.10400708920965e+001dB,1.69752819799144e+002°)
2.13796208950229e+004	(5.10387737032431e+001dB,1.69674601130008e+002°)
2.15443469003194e+004	(5.10374567936526e+001dB,1.69595796646366e+002°)
2.17103420888701e+004	(5.10361198688340e+001dB,1.69516402217389e+002°)
2.18776162394961e+004	(5.10347626300604e+001dB,1.69436413688970e+002°)
2.20461792063624e+004	(5.10333847743135e+001dB,1.69355826883730e+002°)
2.22160409195587e+004	(5.10319859942277e+001dB,1.69274637601021e+002°)
2.23872113856840e+004	(5.10305659780322e+001dB,1.69192841616950e+002°)
2.25597006884363e+004	(5.10291244094938e+001dB,1.69110434684388e+002°)
2.27335189892069e+004	(5.10276609678568e+001dB,1.69027412532995e+002°)
2.29086765276783e+004	(5.10261753277881e+001dB,1.68943770869247e+002°)
2.30851836224282e+004	(5.10246671593126e+001dB,1.68859505376465e+002°)
2.32630506715369e+004	(5.10231361277570e+001dB,1.68774611714849e+002°)
2.34422881531998e+004	(5.10215818936880e+001dB,1.68689085521522e+002°)
2.36229066263452e+004	(5.10200041128499e+001dB,1.68602922410566e+002°)
2.38049167312558e+004	(5.10184024361040e+001dB,1.68516117973078e+002°)
2.39883291901955e+004	(5.10167765093658e+001dB,1.68428667777221e+002°)
2.41731548080417e+004	(5.10151259735417e+001dB,1.68340567368283e+002°)
2.43594044729209e+004	(5.10134504644660e+001dB,1.68251812268739e+002°)
2.45470891568510e+004	(5.10117496128357e+001dB,1.68162397978324e+002°)
2.47362199163869e+004	(5.10100230441466e+001dB,1.68072319974106e+002°)
2.49268078932724e+004	(5.10082703786272e+001dB,1.67981573710563e+002°)
2.51188643150965e+004	(5.10064912311733e+001dB,1.67890154619674e+002°)
2.53124004959543e+004	(5.10046852112805e+001dB,1.67798058111006e+002°)
2.55074278371143e+004	(5.10028519229789e+001dB,1.67705279571814e+002°)
2.57039578276893e+004	(5.10009909647631e+001dB,1.67611814367144e+002°)
2.59020020453139e+004	(5.09991019295256e+001dB,1.67517657839941e+002°)
2.61015721568261e+004	(5.09971844044880e+001dB,1.67422805311164e+002°)
2.63026799189545e+004	(5.09952379711292e+001dB,1.67327252079914e+002°)
2.65053371790115e+004	(5.09932622051192e+001dB,1.67230993423556e+002°)
2.67095558755906e+004	(5.09912566762452e+001dB,1.67134024597857e+002°)
2.69153480392699e+004	(5.09892209483438e+001dB,1.67036340837129e+002°)
2.71227257933210e+004	(5.09871545792251e+001dB,1.66937937354379e+002°)
2.73317013544231e+004	(5.09850571206054e+001dB,1.66838809341462e+002°)
2.75422870333824e+004	(5.09829281180307e+001dB,1.66738951969248e+002°)
2.77544952358579e+004	(5.09807671108065e+001dB,1.66638360387792e+002°)
2.79683384630915e+004	(5.09785736319210e+001dB,1.66537029726511e+002°)
2.81838293126453e+004	(5.09763472079739e+001dB,1.66434955094375e+002°)
2.84009804791429e+004	(5.09740873591005e+001dB,1.66332131580097e+002°)
2.86198047550179e+004	(5.09717935988960e+001dB,1.66228554252334e+002°)
2.88403150312669e+004	(5.09694654343402e+001dB,1.66124218159903e+002°)
2.90625242982095e+004	(5.09671023657226e+001dB,1.66019118331997e+002°)
2.92864456462532e+004	(5.09647038865641e+001dB,1.65913249778411e+002°)
2.95120922666647e+004	(5.09622694835410e+001dB,1.65806607489779e+002°)
2.97394774523469e+004	(5.09597986364079e+001dB,1.65699186437819e+002°)
2.99686145986221e+004	(5.09572908179186e+001dB,1.65590981575590e+002°)
3.01995172040210e+004	(5.09547454937495e+001dB,1.65481987837746e+002°)
3.04321988710781e+004	(5.09521621224195e+001dB,1.65372200140820e+002°)
3.06666733071327e+004	(5.09495401552125e+001dB,1.65261613383496e+002°)
3.09029543251368e+004	(5.09468790360964e+001dB,1.65150222446905e+002°)
3.11410558444685e+004	(5.09441782016452e+001dB,1.65038022194928e+002°)
3.13809918917522e+004	(5.09414370809574e+001dB,1.64925007474501e+002°)
3.16227766016847e+004	(5.09386550955771e+001dB,1.64811173115942e+002°)
3.18664242178682e+004	(5.09358316594121e+001dB,1.64696513933282e+002°)
3.21119490936491e+004	(5.09329661786537e+001dB,1.64581024724604e+002°)
3.23593656929638e+004	(5.09300580516968e+001dB,1.64464700272398e+002°)
3.26086885911903e+004	(5.09271066690551e+001dB,1.64347535343927e+002°)
3.28599324760075e+004	(5.09241114132837e+001dB,1.64229524691598e+002°)
3.31131121482601e+004	(5.09210716588942e+001dB,1.64110663053349e+002°)
3.33682425228304e+004	(5.09179867722754e+001dB,1.63990945153046e+002°)
3.36253386295172e+004	(5.09148561116084e+001dB,1.63870365700896e+002°)
3.38844156139212e+004	(5.09116790267865e+001dB,1.63748919393862e+002°)
3.41454887383370e+004	(5.09084548593331e+001dB,1.63626600916098e+002°)
3.44085733826523e+004	(5.09051829423181e+001dB,1.63503404939393e+002°)
3.46736850452542e+004	(5.09018626002760e+001dB,1.63379326123629e+002°)
3.49408393439417e+004	(5.08984931491242e+001dB,1.63254359117249e+002°)
3.52100520168462e+004	(5.08950738960803e+001dB,1.63128498557741e+002°)
3.54813389233586e+004	(5.08916041395790e+001dB,1.63001739072127e+002°)
3.57547160450632e+004	(5.08880831691921e+001dB,1.62874075277477e+002°)
3.60301994866796e+004	(5.08845102655434e+001dB,1.62745501781428e+002°)
3.63078054770112e+004	(5.08808847002297e+001dB,1.62616013182714e+002°)
3.65875503699014e+004	(5.08772057357370e+001dB,1.62485604071719e+002°)
3.68694506451969e+004	(5.08734726253602e+001dB,1.62354269031033e+002°)
3.71535229097184e+004	(5.08696846131215e+001dB,1.62222002636028e+002°)
3.74397838982392e+004	(5.08658409336892e+001dB,1.62088799455451e+002°)
3.77282504744711e+004	(5.08619408122973e+001dB,1.61954654052020e+002°)
3.80189396320573e+004	(5.08579834646649e+001dB,1.61819560983046e+002°)
3.83118684955740e+004	(5.08539680969176e+001dB,1.61683514801060e+002°)
3.86070543215393e+004	(5.08498939055063e+001dB,1.61546510054463e+002°)
3.89045144994292e+004	(5.08457600771291e+001dB,1.61408541288186e+002°)
3.92042665527027e+004	(5.08415657886540e+001dB,1.61269603044362e+002°)
3.95063281398336e+004	(5.08373102070390e+001dB,1.61129689863021e+002°)
3.98107170553509e+004	(5.08329924892571e+001dB,1.60988796282790e+002°)
4.01174512308875e+004	(5.08286117822187e+001dB,1.60846916841622e+002°)
4.04265487362357e+004	(5.08241672226961e+001dB,1.60704046077525e+002°)
4.07380277804125e+004	(5.08196579372482e+001dB,1.60560178529316e+002°)
4.10519067127321e+004	(5.08150830421468e+001dB,1.60415308737388e+002°)
4.13682040238863e+004	(5.08104416433039e+001dB,1.60269431244496e+002°)
4.16869383470348e+004	(5.08057328361985e+001dB,1.60122540596554e+002°)
4.20081284589020e+004	(5.08009557058057e+001dB,1.59974631343446e+002°)
4.23317932808834e+004	(5.07961093265264e+001dB,1.59825698039867e+002°)
4.26579518801606e+004	(5.07911927621184e+001dB,1.59675735246159e+002°)
4.29866234708241e+004	(5.07862050656277e+001dB,1.59524737529182e+002°)
4.33178274150055e+004	(5.07811452793235e+001dB,1.59372699463192e+002°)
4.36515832240180e+004	(5.07760124346301e+001dB,1.59219615630736e+002°)
4.39879105595057e+004	(5.07708055520651e+001dB,1.59065480623567e+002°)
4.43268292346023e+004	(5.07655236411757e+001dB,1.58910289043571e+002°)
4.46683592150977e+004	(5.07601657004774e+001dB,1.58754035503713e+002°)
4.50125206206148e+004	(5.07547307173947e+001dB,1.58596714629003e+002°)
4.53593337257942e+004	(5.07492176682028e+001dB,1.58438321057470e+002°)
4.57088189614889e+004	(5.07436255179716e+001dB,1.58278849441162e+002°)
4.60609969159680e+004	(5.07379532205100e+001dB,1.58118294447156e+002°)
4.64158883361293e+004	(5.07321997183145e+001dB,1.57956650758590e+002°)
4.67735141287213e+004	(5.07263639425175e+001dB,1.57793913075706e+002°)
4.71338953615755e+004	(5.07204448128381e+001dB,1.57630076116913e+002°)
4.74970532648471e+004	(5.07144412375357e+001dB,1.57465134619868e+002°)
4.78630092322654e+004	(5.07083521133647e+001dB,1.57299083342573e+002°)
4.82317848223946e+004	(5.07021763255326e+001dB,1.57131917064482e+002°)
4.86034017599037e+004	(5.06959127476583e+001dB,1.56963630587638e+002°)
4.89778819368462e+004	(5.06895602417362e+001dB,1.56794218737809e+002°)
4.93552474139496e+004	(5.06831176580976e+001dB,1.56623676365658e+002°)
4.97355204219156e+004	(5.06765838353814e+001dB,1.56451998347919e+002°)
5.01187233627288e+004	(5.06699576004996e+001dB,1.56279179588585e+002°)
5.05048788109775e+004	(5.06632377686127e+001dB,1.56105215020127e+002°)
5.08940095151825e+004	(5.06564231431024e+001dB,1.55930099604716e+002°)
5.12861383991381e+004	(5.06495125155506e+001dB,1.55753828335460e+002°)
5.16812885632620e+004	(5.06425046657192e+001dB,1.55576396237670e+002°)
5.20794832859563e+004	(5.06353983615355e+001dB,1.55397798370127e+002°)
5.24807460249790e+004	(5.06281923590755e+001dB,1.55218029826369e+002°)
5.28851004188255e+004	(5.06208854025579e+001dB,1.55037085735996e+002°)
5.32925702881218e+004	(5.06134762243342e+001dB,1.54854961265984e+002°)
5.37031796370270e+004	(5.06059635448864e+001dB,1.54671651622022e+002°)
5.41169526546481e+004	(5.05983460728272e+001dB,1.54487152049849e+002°)
5.45339137164646e+004	(5.05906225049034e+001dB,1.54301457836622e+002°)
5.49540873857643e+004	(5.05827915260021e+001dB,1.54114564312283e+002°)
5.53774984150908e+004	(5.05748518091620e+001dB,1.53926466850945e+002°)
5.58041717477015e+004	(5.05668020155886e+001dB,1.53737160872297e+002°)
5.62341325190368e+004	(5.05586407946721e+001dB,1.53546641843006e+002°)
5.66674060582010e+004	(5.05503667840091e+001dB,1.53354905278148e+002°)
5.71040178894546e+004	(5.05419786094304e+001dB,1.53161946742637e+002°)
5.75439937337176e+004	(5.05334748850310e+001dB,1.52967761852674e+002°)
5.79873595100851e+004	(5.05248542132043e+001dB,1.52772346277205e+002°)
5.84341413373537e+004	(5.05161151846823e+001dB,1.52575695739386e+002°)
5.88843655355609e+004	(5.05072563785779e+001dB,1.52377806018058e+002°)
5.93380586275348e+004	(5.04982763624346e+001dB,1.52178672949234e+002°)
5.97952473404572e+004	(5.04891736922775e+001dB,1.51978292427599e+002°)
6.02559586074378e+004	(5.04799469126706e+001dB,1.51776660408001e+002°)
6.07202195691009e+004	(5.04705945567806e+001dB,1.51573772906974e+002°)
6.11880575751843e+004	(5.04611151464412e+001dB,1.51369626004247e+002°)
6.16595001861503e+004	(5.04515071922266e+001dB,1.51164215844271e+002°)
6.21345751748097e+004	(5.04417691935274e+001dB,1.50957538637744e+002°)
6.26133105279574e+004	(5.04318996386317e+001dB,1.50749590663149e+002°)
6.30957344480215e+004	(5.04218970048141e+001dB,1.50540368268293e+002°)
6.35818753547245e+004	(5.04117597584253e+001dB,1.50329867871842e+002°)
6.40717618867576e+004	(5.04014863549908e+001dB,1.50118085964873e+002°)
6.45654229034678e+004	(5.03910752393132e+001dB,1.49905019112418e+002°)
6.50628874865580e+004	(5.03805248455807e+001dB,1.49690663955006e+002°)
6.55641849418002e+004	(5.03698335974798e+001dB,1.49475017210220e+002°)
6.60693448007619e+004	(5.03589999083153e+001dB,1.49258075674239e+002°)
6.65783968225459e+004	(5.03480221811348e+001dB,1.49039836223383e+002°)
6.70913709955434e+004	(5.03368988088591e+001dB,1.48820295815659e+002°)
6.76082975392005e+004	(5.03256281744182e+001dB,1.48599451492302e+002°)
6.81292069057985e+004	(5.03142086508932e+001dB,1.48377300379311e+002°)
6.86541297822479e+004	(5.03026386016639e+001dB,1.48153839688976e+002°)
6.91830970918961e+004	(5.02909163805632e+001dB,1.47929066721412e+002°)
6.97161399963492e+004	(5.02790403320359e+001dB,1.47702978866065e+002°)
7.02532898973077e+004	(5.02670087913036e+001dB,1.47475573603237e+002°)
7.07945784384163e+004	(5.02548200845374e+001dB,1.47246848505570e+002°)
7.13400375071281e+004	(5.02424725290347e+001dB,1.47016801239553e+002°)
7.18896992365832e+004	(5.02299644334020e+001dB,1.46785429566986e+002°)
7.24435960075015e+004	(5.02172940977463e+001dB,1.46552731346460e+002°)
7.30017604500904e+004	(5.02044598138684e+001dB,1.46318704534800e+002°)
7.35642254459667e+004	(5.01914598654664e+001dB,1.46083347188514e+002°)
7.41310241300944e+004	(5.01782925283426e+001dB,1.45846657465200e+002°)
7.47021898927358e+004	(5.01649560706177e+001dB,1.45608633624971e+002°)
7.52777563814193e+004	(5.01514487529503e+001dB,1.45369274031824e+002°)
7.58577575029211e+004	(5.01377688287637e+001dB,1.45128577155023e+002°)
7.64422274252627e+004	(5.01239145444777e+001dB,1.44886541570436e+002°)
7.70312005797242e+004	(5.01098841397464e+001dB,1.44643165961862e+002°)
7.76247116628719e+004	(5.00956758477027e+001dB,1.44398449122341e+002°)
7.82227956386031e+004	(5.00812878952091e+001dB,1.44152389955417e+002°)
7.88254877402050e+004	(5.00667185031127e+001dB,1.43904987476408e+002°)
7.94328234724310e+004	(5.00519658865077e+001dB,1.43656240813613e+002°)
8.00448386135921e+004	(5.00370282550043e+001dB,1.43406149209523e+002°)
8.06615692176642e+004	(5.00219038130005e+001dB,1.43154712021981e+002°)
8.12830516164129e+004	(5.00065907599637e+001dB,1.42901928725318e+002°)
8.19093224215327e+004	(4.99910872907139e+001dB,1.42647798911462e+002°)
8.25404185268048e+004	(4.99753915957159e+001dB,1.42392322291003e+002°)
8.31763771102701e+004	(4.99595018613747e+001dB,1.42135498694236e+002°)
8.38172356364193e+004	(4.99434162703376e+001dB,1.41877328072153e+002°)
8.44630318583999e+004	(4.99271330018008e+001dB,1.41617810497415e+002°)
8.51138038202408e+004	(4.99106502318216e+001dB,1.41356946165266e+002°)
8.57695898590926e+004	(4.98939661336366e+001dB,1.41094735394426e+002°)
8.64304286074868e+004	(4.98770788779828e+001dB,1.40831178627931e+002°)
8.70963589956113e+004	(4.98599866334253e+001dB,1.40566276433930e+002°)
8.77674202536039e+004	(4.98426875666891e+001dB,1.40300029506451e+002°)
8.84436519138632e+004	(4.98251798429954e+001dB,1.40032438666106e+002°)
8.91250938133778e+004	(4.98074616264030e+001dB,1.39763504860756e+002°)
8.98117860960728e+004	(4.97895310801525e+001dB,1.39493229166140e+002°)
9.05037692151746e+004	(4.97713863670165e+001dB,1.39221612786433e+002°)
9.12010839355943e+004	(4.97530256496518e+001dB,1.38948657054775e+002°)
9.19037713363293e+004	(4.97344470909577e+001dB,1.38674363433741e+002°)
9.26118728128828e+004	(4.97156488544354e+001dB,1.38398733515754e+002°)
9.33254300797026e+004	(4.96966291045516e+001dB,1.38121769023455e+002°)
9.40444851726387e+004	(4.96773860071071e+001dB,1.37843471810012e+002°)
9.47690804514195e+004	(4.96579177296051e+001dB,1.37563843859379e+002°)
9.54992586021472e+004	(4.96382224416252e+001dB,1.37282887286493e+002°)
9.62350626398125e+004	(4.96182983151978e+001dB,1.37000604337424e+002°)
9.69765359108286e+004	(4.95981435251827e+001dB,1.36716997389450e+002°)
9.77237220955847e+004	(4.95777562496479e+001dB,1.36432068951097e+002°)
9.84766652110195e+004	(4.95571346702510e+001dB,1.36145821662097e+002°)
9.92354096132138e+004	(4.95362769726231e+001dB,1.35858258293300e+002°)
1.00000000000004e+005	(4.95151813467523e+001dB,1.35569381746521e+002°)
1.00770481413614e+005	(4.94938459873696e+001dB,1.35279195054322e+002°)
1.01546899243312e+005	(4.94722690943350e+001dB,1.34987701379737e+002°)
1.02329299228079e+005	(4.94504488730241e+001dB,1.34694904015933e+002°)
1.03117727459309e+005	(4.94283835347150e+001dB,1.34400806385802e+002°)
1.03912230383521e+005	(4.94060712969754e+001dB,1.34105412041502e+002°)
1.04712854805094e+005	(4.93835103840489e+001dB,1.33808724663916e+002°)
1.05519647889028e+005	(4.93606990272414e+001dB,1.33510748062068e+002°)
1.06332657163720e+005	(4.93376354653055e+001dB,1.33211486172446e+002°)
1.07151930523765e+005	(4.93143179448247e+001dB,1.32910943058295e+002°)
1.07977516232775e+005	(4.92907447205954e+001dB,1.32609122908817e+002°)
1.08809462926227e+005	(4.92669140560079e+001dB,1.32306030038311e+002°)
1.09647819614323e+005	(4.92428242234236e+001dB,1.32001668885261e+002°)
1.10492635684880e+005	(4.92184735045526e+001dB,1.31696044011346e+002°)
1.11343960906240e+005	(4.91938601908246e+001dB,1.31389160100391e+002°)
1.12201845430201e+005	(4.91689825837606e+001dB,1.31081021957248e+002°)
1.13066339794968e+005	(4.91438389953385e+001dB,1.30771634506617e+002°)
1.13937494928138e+005	(4.91184277483570e+001dB,1.30461002791804e+002°)
1.14815362149693e+005	(4.90927471767933e+001dB,1.30149131973410e+002°)
1.15699993175026e+005	(4.90667956261583e+001dB,1.29836027327963e+002°)
1.16591440117988e+005	(4.90405714538461e+001dB,1.29521694246481e+002°)
1.17489755493958e+005	(4.90140730294793e+001dB,1.29206138232978e+002°)
1.18394992222935e+005	(4.89872987352481e+001dB,1.28889364902910e+002°)
1.19307203632658e+005	(4.89602469662446e+001dB,1.28571379981553e+002°)
1.20226443461746e+005	(4.89329161307903e+001dB,1.28252189302327e+002°)
1.21152765862864e+005	(4.89053046507588e+001dB,1.27931798805066e+002°)
1.22086225405912e+005	(4.88774109618900e+001dB,1.27610214534220e+002°)
1.23026877081243e+005	(4.88492335140996e+001dB,1.27287442637008e+002°)
1.23974776302899e+005	(4.88207707717796e+001dB,1.26963489361518e+002°)
1.24929978911878e+005	(4.87920212140925e+001dB,1.26638361054740e+002°)
1.25892541179422e+005	(4.87629833352581e+001dB,1.26312064160567e+002°)
1.26862519810331e+005	(4.87336556448306e+001dB,1.25984605217728e+002°)
1.27839971946307e+005	(4.87040366679695e+001dB,1.25655990857677e+002°)
1.28824955169319e+005	(4.86741249457006e+001dB,1.25326227802435e+002°)
1.29817527504990e+005	(4.86439190351693e+001dB,1.24995322862389e+002°)
1.30817747426025e+005	(4.86134175098833e+001dB,1.24663282934037e+002°)
1.31825673855646e+005	(4.85826189599475e+001dB,1.24330114997703e+002°)
1.32841366171070e+005	(4.85515219922899e+001dB,1.23995826115193e+002°)
1.33864884207005e+005	(4.85201252308742e+001dB,1.23660423427441e+002°)
1.34896288259171e+005	(4.84884273169083e+001dB,1.23323914152076e+002°)
1.35935639087858e+005	(4.84564269090365e+001dB,1.22986305581002e+002°)
1.36982997921503e+005	(4.84241226835261e+001dB,1.22647605077907e+002°)
1.38038426460294e+005	(4.83915133344406e+001dB,1.22307820075757e+002°)
1.39101986879811e+005	(4.83585975738036e+001dB,1.21966958074267e+002°)
1.40173741834683e+005	(4.83253741317514e+001dB,1.21625026637334e+002°)
1.41253754462281e+005	(4.82918417566745e+001dB,1.21282033390445e+002°)
1.42342088386440e+005	(4.82579992153483e+001dB,1.20937986018086e+002°)
1.43438807721202e+005	(4.82238452930520e+001dB,1.20592892261098e+002°)
1.44543977074599e+005	(4.81893787936764e+001dB,1.20246759914042e+002°)
1.45657661552452e+005	(4.81545985398209e+001dB,1.19899596822538e+002°)
1.46779926762213e+005	(4.81195033728768e+001dB,1.19551410880602e+002°)
1.47910838816827e+005	(4.80840921531020e+001dB,1.19202210027956e+002°)
1.49050464338626e+005	(4.80483637596814e+001dB,1.18852002247353e+002°)
1.50198870463255e+005	(4.80123170907769e+001dB,1.18500795561879e+002°)
1.51356124843627e+005	(4.79759510635650e+001dB,1.18148598032267e+002°)
1.52522295653908e+005	(4.79392646142630e+001dB,1.17795417754200e+002°)
1.53697451593534e+005	(4.79022566981435e+001dB,1.17441262855636e+002°)
1.54881661891255e+005	(4.78649262895365e+001dB,1.17086141494113e+002°)
1.56074996309218e+005	(4.78272723818204e+001dB,1.16730061854089e+002°)
1.57277525147073e+005	(4.77892939874010e+001dB,1.16373032144273e+002°)
1.58489319246118e+005	(4.77509901376785e+001dB,1.16015060594986e+002°)
1.59710449993467e+005	(4.77123598830040e+001dB,1.15656155455524e+002°)
1.60940989326260e+005	(4.76734022926232e+001dB,1.15296324991556e+002°)
1.62181009735900e+005	(4.76341164546092e+001dB,1.14935577482528e+002°)
1.63430584272321e+005	(4.75945014757849e+001dB,1.14573921219105e+002°)
1.64689786548294e+005	(4.75545564816326e+001dB,1.14211364500630e+002°)
1.65958690743763e+005	(4.75142806161939e+001dB,1.13847915632614e+002°)
1.67237371610215e+005	(4.74736730419580e+001dB,1.13483582924269e+002°)
1.68525904475082e+005	(4.74327329397405e+001dB,1.13118374686057e+002°)
1.69824365246182e+005	(4.73914595085498e+001dB,1.12752299227288e+002°)
1.71132830416185e+005	(4.73498519654445e+001dB,1.12385364853760e+002°)
1.72451377067128e+005	(4.73079095453810e+001dB,1.12017579865427e+002°)
1.73780082874945e+005	(4.72656315010506e+001dB,1.11648952554116e+002°)
1.75119026114053e+005	(4.72230171027069e+001dB,1.11279491201304e+002°)
1.76468285661958e+005	(4.71800656379843e+001dB,1.10909204075915e+002°)
1.77827941003900e+005	(4.71367764117068e+001dB,1.10538099432200e+002°)
1.79198072237541e+005	(4.70931487456890e+001dB,1.10166185507636e+002°)
1.80578760077680e+005	(4.70491819785277e+001dB,1.09793470520902e+002°)
1.81970085861006e+005	(4.70048754653853e+001dB,1.09419962669903e+002°)
1.83372131550896e+005	(4.69602285777659e+001dB,1.09045670129856e+002°)
1.84784979742237e+005	(4.69152407032829e+001dB,1.08670601051420e+002°)
1.86208713666295e+005	(4.68699112454205e+001dB,1.08294763558914e+002°)
1.87643417195617e+005	(4.68242396232868e+001dB,1.07918165748568e+002°)
1.89089174848972e+005	(4.67782252713618e+001dB,1.07540815686860e+002°)
1.90546071796333e+005	(4.67318676392379e+001dB,1.07162721408911e+002°)
1.92014193863889e+005	(4.66851661913556e+001dB,1.06783890916944e+002°)
1.93493627539104e+005	(4.66381204067323e+001dB,1.06404332178814e+002°)
1.94984459975813e+005	(4.65907297786879e+001dB,1.06024053126605e+002°)
1.96486778999355e+005	(4.65429938145637e+001dB,1.05643061655305e+002°)
1.98000673111747e+005	(4.64949120354387e+001dB,1.05261365621540e+002°)
1.99526231496897e+005	(4.64464839758398e+001dB,1.04878972842392e+002°)
2.01063544025858e+005	(4.63977091834509e+001dB,1.04495891094275e+002°)
2.02612701262123e+005	(4.63485872188169e+001dB,1.04112128111906e+002°)
2.04173794466962e+005	(4.62991176550458e+001dB,1.03727691587330e+002°)
2.05746915604793e+005	(4.62493000775084e+001dB,1.03342589169027e+002°)
2.07332157348605e+005	(4.61991340835359e+001dB,1.02956828461096e+002°)
2.08929613085413e+005	(4.61486192821157e+001dB,1.02570417022517e+002°)
2.10539376921764e+005	(4.60977552935867e+001dB,1.02183362366477e+002°)
2.12161543689278e+005	(4.60465417493336e+001dB,1.01795671959782e+002°)
2.13796208950233e+005	(4.59949782914806e+001dB,1.01407353222339e+002°)
2.15443469003198e+005	(4.59430645725856e+001dB,1.01018413526718e+002°)
2.17103420888705e+005	(4.58908002553351e+001dB,1.00628860197787e+002°)
2.18776162394965e+005	(4.58381850122389e+001dB,1.00238700512414e+002°)
2.20461792063628e+005	(4.57852185253285e+001dB,9.98479416992617e+001°)
2.22160409195591e+005	(4.57319004858542e+001dB,9.94565909386367e+001°)
2.23872113856844e+005	(4.56782305939866e+001dB,9.90646553624219e+001°)
2.25597006884368e+005	(4.56242085585207e+001dB,9.86721420540851e+001°)
2.27335189892073e+005	(4.55698340965805e+001dB,9.82790580487468e+001°)
2.29086765276788e+005	(4.55151069333305e+001dB,9.78854103333322e+001°)
2.30851836224287e+005	(4.54600268016882e+001dB,9.74912058467835e+001°)
2.32630506715373e+005	(4.54045934420415e+001dB,9.70964514803495e+001°)
2.34422881532003e+005	(4.53488066019709e+001dB,9.67011540779332e+001°)
2.36229066263457e+005	(4.52926660359766e+001dB,9.63053204365134e+001°)
2.38049167312562e+005	(4.52361715052102e+001dB,9.59089573066300e+001°)
2.39883291901960e+005	(4.51793227772124e+001dB,9.55120713929309e+001°)
2.41731548080421e+005	(4.51221196256564e+001dB,9.51146693547814e+001°)
2.43594044729214e+005	(4.50645618300979e+001dB,9.47167578069366e+001°)
2.45470891568514e+005	(4.50066491757311e+001dB,9.43183433202710e+001°)
2.47362199163873e+005	(4.49483814531518e+001dB,9.39194324225644e+001°)
2.49268078932729e+005	(4.48897584581284e+001dB,9.35200315993452e+001°)
2.51188643150969e+005	(4.48307799913787e+001dB,9.31201472947892e+001°)
2.53124004959548e+005	(4.47714458583564e+001dB,9.27197859126620e+001°)
2.55074278371148e+005	(4.47117558690440e+001dB,9.23189538173228e+001°)
2.57039578276898e+005	(4.46517098377556e+001dB,9.19176573347630e+001°)
2.59020020453144e+005	(4.45913075829463e+001dB,9.15159027537017e+001°)
2.61015721568266e+005	(4.45305489270324e+001dB,9.11136963267171e+001°)
2.63026799189550e+005	(4.44694336962194e+001dB,9.07110442714216e+001°)
2.65053371790120e+005	(4.44079617203394e+001dB,9.03079527716760e+001°)
2.67095558755911e+005	(4.43461328326985e+001dB,8.99044279788397e+001°)
2.69153480392704e+005	(4.42839468699330e+001dB,8.95004760130509e+001°)
2.71227257933215e+005	(4.42214036718764e+001dB,8.90961029645481e+001°)
2.73317013544236e+005	(4.41585030814354e+001dB,8.86913148950086e+001°)
2.75422870333829e+005	(4.40952449444769e+001dB,8.82861178389265e+001°)
2.77544952358584e+005	(4.40316291097248e+001dB,8.78805178049990e+001°)
2.79683384630921e+005	(4.39676554286669e+001dB,8.74745207775514e+001°)
