Freq.	V(vout)
1.65958690743760e+004	(5.08273324932450e+001dB,1.71926012993933e+002°)
1.67237371610212e+004	(5.08265227145444e+001dB,1.71864164438988e+002°)
1.68525904475079e+004	(5.08257005426822e+001dB,1.71801847662793e+002°)
1.69824365246178e+004	(5.08248657900562e+001dB,1.71739059248440e+002°)
1.71132830416182e+004	(5.08240182662890e+001dB,1.71675795757026e+002°)
1.72451377067124e+004	(5.08231577781872e+001dB,1.71612053727574e+002°)
1.73780082874942e+004	(5.08222841297026e+001dB,1.71547829676964e+002°)
1.75119026114050e+004	(5.08213971218923e+001dB,1.71483120099864e+002°)
1.76468285661954e+004	(5.08204965528772e+001dB,1.71417921468661e+002°)
1.77827941003897e+004	(5.08195822178023e+001dB,1.71352230233395e+002°)
1.79198072237538e+004	(5.08186539087928e+001dB,1.71286042821691e+002°)
1.80578760077676e+004	(5.08177114149155e+001dB,1.71219355638700e+002°)
1.81970085861003e+004	(5.08167545221321e+001dB,1.71152165067035e+002°)
1.83372131550893e+004	(5.08157830132592e+001dB,1.71084467466716e+002°)
1.84784979742234e+004	(5.08147966679229e+001dB,1.71016259175106e+002°)
1.86208713666291e+004	(5.08137952625149e+001dB,1.70947536506861e+002°)
1.87643417195613e+004	(5.08127785701486e+001dB,1.70878295753876e+002°)
1.89089174848969e+004	(5.08117463606124e+001dB,1.70808533185232e+002°)
1.90546071796329e+004	(5.08106984003250e+001dB,1.70738245047151e+002°)
1.92014193863885e+004	(5.08096344522884e+001dB,1.70667427562944e+002°)
1.93493627539100e+004	(5.08085542760421e+001dB,1.70596076932974e+002°)
1.94984459975809e+004	(5.08074576276131e+001dB,1.70524189334608e+002°)
1.96486778999352e+004	(5.08063442594710e+001dB,1.70451760922184e+002°)
1.98000673111743e+004	(5.08052139204770e+001dB,1.70378787826970e+002°)
1.99526231496893e+004	(5.08040663558368e+001dB,1.70305266157131e+002°)
2.01063544025854e+004	(5.08029013070486e+001dB,1.70231191997702e+002°)
2.02612701262119e+004	(5.08017185118548e+001dB,1.70156561410555e+002°)
2.04173794466958e+004	(5.08005177041903e+001dB,1.70081370434376e+002°)
2.05746915604789e+004	(5.07992986141309e+001dB,1.70005615084645e+002°)
2.07332157348601e+004	(5.07980609678422e+001dB,1.69929291353613e+002°)
2.08929613085409e+004	(5.07968044875257e+001dB,1.69852395210288e+002°)
2.10539376921760e+004	(5.07955288913672e+001dB,1.69774922600424e+002°)
2.12161543689274e+004	(5.07942338934815e+001dB,1.69696869446508e+002°)
2.13796208950229e+004	(5.07929192038595e+001dB,1.69618231647761e+002°)
2.15443469003194e+004	(5.07915845283125e+001dB,1.69539005080127e+002°)
2.17103420888701e+004	(5.07902295684167e+001dB,1.69459185596280e+002°)
2.18776162394961e+004	(5.07888540214578e+001dB,1.69378769025630e+002°)
2.20461792063624e+004	(5.07874575803732e+001dB,1.69297751174328e+002°)
2.22160409195587e+004	(5.07860399336961e+001dB,1.69216127825280e+002°)
2.23872113856840e+004	(5.07846007654963e+001dB,1.69133894738169e+002°)
2.25597006884363e+004	(5.07831397553226e+001dB,1.69051047649467e+002°)
2.27335189892069e+004	(5.07816565781438e+001dB,1.68967582272468e+002°)
2.29086765276783e+004	(5.07801509042882e+001dB,1.68883494297315e+002°)
2.30851836224282e+004	(5.07786223993846e+001dB,1.68798779391031e+002°)
2.32630506715369e+004	(5.07770707243005e+001dB,1.68713433197566e+002°)
2.34422881531998e+004	(5.07754955350809e+001dB,1.68627451337829e+002°)
2.36229066263452e+004	(5.07738964828861e+001dB,1.68540829409746e+002°)
2.38049167312558e+004	(5.07722732139297e+001dB,1.68453562988308e+002°)
2.39883291901955e+004	(5.07706253694146e+001dB,1.68365647625628e+002°)
2.41731548080417e+004	(5.07689525854701e+001dB,1.68277078851009e+002°)
2.43594044729209e+004	(5.07672544930860e+001dB,1.68187852171009e+002°)
2.45470891568510e+004	(5.07655307180492e+001dB,1.68097963069514e+002°)
2.47362199163869e+004	(5.07637808808769e+001dB,1.68007407007819e+002°)
2.49268078932724e+004	(5.07620045967509e+001dB,1.67916179424712e+002°)
2.51188643150965e+004	(5.07602014754512e+001dB,1.67824275736567e+002°)
2.53124004959543e+004	(5.07583711212875e+001dB,1.67731691337438e+002°)
2.55074278371143e+004	(5.07565131330330e+001dB,1.67638421599160e+002°)
2.57039578276893e+004	(5.07546271038537e+001dB,1.67544461871462e+002°)
2.59020020453139e+004	(5.07527126212412e+001dB,1.67449807482079e+002°)
2.61015721568261e+004	(5.07507692669418e+001dB,1.67354453736876e+002°)
2.63026799189545e+004	(5.07487966168872e+001dB,1.67258395919970e+002°)
2.65053371790115e+004	(5.07467942411228e+001dB,1.67161629293874e+002°)
2.67095558755906e+004	(5.07447617037375e+001dB,1.67064149099629e+002°)
2.69153480392699e+004	(5.07426985627897e+001dB,1.66965950556958e+002°)
2.71227257933210e+004	(5.07406043702383e+001dB,1.66867028864423e+002°)
2.73317013544231e+004	(5.07384786718657e+001dB,1.66767379199581e+002°)
2.75422870333824e+004	(5.07363210072079e+001dB,1.66666996719161e+002°)
2.77544952358579e+004	(5.07341309094779e+001dB,1.66565876559239e+002°)
2.79683384630915e+004	(5.07319079054931e+001dB,1.66464013835424e+002°)
2.81838293126453e+004	(5.07296515155976e+001dB,1.66361403643052e+002°)
2.84009804791429e+004	(5.07273612535908e+001dB,1.66258041057385e+002°)
2.86198047550179e+004	(5.07250366266470e+001dB,1.66153921133826e+002°)
2.88403150312669e+004	(5.07226771352420e+001dB,1.66049038908131e+002°)
2.90625242982095e+004	(5.07202822730749e+001dB,1.65943389396639e+002°)
2.92864456462532e+004	(5.07178515269902e+001dB,1.65836967596509e+002°)
2.95120922666647e+004	(5.07153843769016e+001dB,1.65729768485960e+002°)
2.97394774523469e+004	(5.07128802957120e+001dB,1.65621787024526e+002°)
2.99686145986221e+004	(5.07103387492364e+001dB,1.65513018153318e+002°)
3.01995172040210e+004	(5.07077591961205e+001dB,1.65403456795297e+002°)
3.04321988710781e+004	(5.07051410877648e+001dB,1.65293097855557e+002°)
3.06666733071327e+004	(5.07024838682406e+001dB,1.65181936221605e+002°)
3.09029543251368e+004	(5.06997869742136e+001dB,1.65069966763679e+002°)
3.11410558444685e+004	(5.06970498348602e+001dB,1.64957184335042e+002°)
3.13809918917522e+004	(5.06942718717893e+001dB,1.64843583772316e+002°)
3.16227766016847e+004	(5.06914524989589e+001dB,1.64729159895804e+002°)
3.18664242178682e+004	(5.06885911225962e+001dB,1.64613907509838e+002°)
3.21119490936491e+004	(5.06856871411157e+001dB,1.64497821403127e+002°)
3.23593656929638e+004	(5.06827399450363e+001dB,1.64380896349124e+002°)
3.26086885911903e+004	(5.06797489168997e+001dB,1.64263127106399e+002°)
3.28599324760075e+004	(5.06767134311884e+001dB,1.64144508419023e+002°)
3.31131121482601e+004	(5.06736328542425e+001dB,1.64025035016969e+002°)
3.33682425228304e+004	(5.06705065441777e+001dB,1.63904701616519e+002°)
3.36253386295172e+004	(5.06673338508015e+001dB,1.63783502920683e+002°)
3.38844156139212e+004	(5.06641141155310e+001dB,1.63661433619633e+002°)
3.41454887383370e+004	(5.06608466713093e+001dB,1.63538488391149e+002°)
3.44085733826523e+004	(5.06575308425230e+001dB,1.63414661901074e+002°)
3.46736850452542e+004	(5.06541659449191e+001dB,1.63289948803785e+002°)
3.49408393439417e+004	(5.06507512855209e+001dB,1.63164343742671e+002°)
3.52100520168462e+004	(5.06472861625460e+001dB,1.63037841350636e+002°)
3.54813389233586e+004	(5.06437698653230e+001dB,1.62910436250600e+002°)
3.57547160450632e+004	(5.06402016742082e+001dB,1.62782123056021e+002°)
3.60301994866796e+004	(5.06365808605031e+001dB,1.62652896371436e+002°)
3.63078054770112e+004	(5.06329066863723e+001dB,1.62522750792999e+002°)
3.65875503699014e+004	(5.06291784047596e+001dB,1.62391680909051e+002°)
3.68694506451969e+004	(5.06253952593083e+001dB,1.62259681300692e+002°)
3.71535229097184e+004	(5.06215564842753e+001dB,1.62126746542374e+002°)
3.74397838982392e+004	(5.06176613044549e+001dB,1.61992871202499e+002°)
3.77282504744711e+004	(5.06137089350925e+001dB,1.61858049844044e+002°)
3.80189396320573e+004	(5.06096985818067e+001dB,1.61722277025189e+002°)
3.83118684955740e+004	(5.06056294405080e+001dB,1.61585547299968e+002°)
3.86070543215393e+004	(5.06015006973181e+001dB,1.61447855218929e+002°)
3.89045144994292e+004	(5.05973115284923e+001dB,1.61309195329814e+002°)
3.92042665527027e+004	(5.05930611003395e+001dB,1.61169562178248e+002°)
3.95063281398336e+004	(5.05887485691431e+001dB,1.61028950308450e+002°)
3.98107170553509e+004	(5.05843730810855e+001dB,1.60887354263955e+002°)
4.01174512308875e+004	(5.05799337721689e+001dB,1.60744768588354e+002°)
4.04265487362357e+004	(5.05754297681414e+001dB,1.60601187826047e+002°)
4.07380277804125e+004	(5.05708601844197e+001dB,1.60456606523014e+002°)
4.10519067127321e+004	(5.05662241260165e+001dB,1.60311019227604e+002°)
4.13682040238863e+004	(5.05615206874652e+001dB,1.60164420491332e+002°)
4.16869383470348e+004	(5.05567489527486e+001dB,1.60016804869703e+002°)
4.20081284589020e+004	(5.05519079952269e+001dB,1.59868166923043e+002°)
4.23317932808834e+004	(5.05469968775669e+001dB,1.59718501217357e+002°)
4.26579518801606e+004	(5.05420146516737e+001dB,1.59567802325186e+002°)
4.29866234708241e+004	(5.05369603586216e+001dB,1.59416064826503e+002°)
4.33178274150055e+004	(5.05318330285870e+001dB,1.59263283309606e+002°)
4.36515832240180e+004	(5.05266316807850e+001dB,1.59109452372038e+002°)
4.39879105595057e+004	(5.05213553234025e+001dB,1.58954566621528e+002°)
4.43268292346023e+004	(5.05160029535372e+001dB,1.58798620676931e+002°)
4.46683592150977e+004	(5.05105735571363e+001dB,1.58641609169207e+002°)
4.50125206206148e+004	(5.05050661089366e+001dB,1.58483526742400e+002°)
4.53593337257942e+004	(5.04994795724066e+001dB,1.58324368054643e+002°)
4.57088189614889e+004	(5.04938128996909e+001dB,1.58164127779180e+002°)
4.60609969159680e+004	(5.04880650315550e+001dB,1.58002800605399e+002°)
4.64158883361293e+004	(5.04822348973333e+001dB,1.57840381239884e+002°)
4.67735141287213e+004	(5.04763214148793e+001dB,1.57676864407491e+002°)
4.71338953615755e+004	(5.04703234905153e+001dB,1.57512244852432e+002°)
4.74970532648471e+004	(5.04642400189873e+001dB,1.57346517339381e+002°)
4.78630092322654e+004	(5.04580698834209e+001dB,1.57179676654597e+002°)
4.82317848223946e+004	(5.04518119552786e+001dB,1.57011717607059e+002°)
4.86034017599037e+004	(5.04454650943204e+001dB,1.56842635029623e+002°)
4.89778819368462e+004	(5.04390281485663e+001dB,1.56672423780196e+002°)
4.93552474139496e+004	(5.04324999542627e+001dB,1.56501078742923e+002°)
4.97355204219156e+004	(5.04258793358486e+001dB,1.56328594829393e+002°)
5.01187233627288e+004	(5.04191651059273e+001dB,1.56154966979860e+002°)
5.05048788109775e+004	(5.04123560652389e+001dB,1.55980190164481e+002°)
5.08940095151825e+004	(5.04054510026371e+001dB,1.55804259384573e+002°)
5.12861383991381e+004	(5.03984486950677e+001dB,1.55627169673879e+002°)
5.16812885632620e+004	(5.03913479075501e+001dB,1.55448916099859e+002°)
5.20794832859563e+004	(5.03841473931639e+001dB,1.55269493764988e+002°)
5.24807460249790e+004	(5.03768458930353e+001dB,1.55088897808072e+002°)
5.28851004188255e+004	(5.03694421363303e+001dB,1.54907123405588e+002°)
5.32925702881218e+004	(5.03619348402477e+001dB,1.54724165773020e+002°)
5.37031796370270e+004	(5.03543227100196e+001dB,1.54540020166231e+002°)
5.41169526546481e+004	(5.03466044389118e+001dB,1.54354681882832e+002°)
5.45339137164646e+004	(5.03387787082288e+001dB,1.54168146263580e+002°)
5.49540873857643e+004	(5.03308441873252e+001dB,1.53980408693773e+002°)
5.53774984150908e+004	(5.03227995336160e+001dB,1.53791464604673e+002°)
5.58041717477015e+004	(5.03146433925956e+001dB,1.53601309474937e+002°)
5.62341325190368e+004	(5.03063743978573e+001dB,1.53409938832058e+002°)
5.66674060582010e+004	(5.02979911711194e+001dB,1.53217348253823e+002°)
5.71040178894546e+004	(5.02894923222529e+001dB,1.53023533369775e+002°)
5.75439937337176e+004	(5.02808764493167e+001dB,1.52828489862700e+002°)
5.79873595100851e+004	(5.02721421385930e+001dB,1.52632213470108e+002°)
5.84341413373537e+004	(5.02632879646324e+001dB,1.52434699985739e+002°)
5.88843655355609e+004	(5.02543124902977e+001dB,1.52235945261072e+002°)
5.93380586275348e+004	(5.02452142668165e+001dB,1.52035945206840e+002°)
5.97952473404572e+004	(5.02359918338384e+001dB,1.51834695794565e+002°)
6.02559586074378e+004	(5.02266437194935e+001dB,1.51632193058089e+002°)
6.07202195691009e+004	(5.02171684404596e+001dB,1.51428433095121e+002°)
6.11880575751843e+004	(5.02075645020328e+001dB,1.51223412068786e+002°)
6.16595001861503e+004	(5.01978303982017e+001dB,1.51017126209185e+002°)
6.21345751748097e+004	(5.01879646117308e+001dB,1.50809571814954e+002°)
6.26133105279574e+004	(5.01779656142445e+001dB,1.50600745254837e+002°)
6.30957344480215e+004	(5.01678318663184e+001dB,1.50390642969254e+002°)
6.35818753547245e+004	(5.01575618175770e+001dB,1.50179261471880e+002°)
6.40717618867576e+004	(5.01471539067964e+001dB,1.49966597351222e+002°)
6.45654229034678e+004	(5.01366065620090e+001dB,1.49752647272198e+002°)
6.50628874865580e+004	(5.01259182006205e+001dB,1.49537407977722e+002°)
6.55641849418002e+004	(5.01150872295255e+001dB,1.49320876290283e+002°)
6.60693448007619e+004	(5.01041120452342e+001dB,1.49103049113527e+002°)
6.65783968225459e+004	(5.00929910340018e+001dB,1.48883923433837e+002°)
6.70913709955434e+004	(5.00817225719651e+001dB,1.48663496321909e+002°)
6.76082975392005e+004	(5.00703050252846e+001dB,1.48441764934330e+002°)
6.81292069057985e+004	(5.00587367502919e+001dB,1.48218726515138e+002°)
6.86541297822479e+004	(5.00470160936446e+001dB,1.47994378397400e+002°)
6.91830970918961e+004	(5.00351413924863e+001dB,1.47768718004755e+002°)
6.97161399963492e+004	(5.00231109746122e+001dB,1.47541742852977e+002°)
7.02532898973077e+004	(5.00109231586426e+001dB,1.47313450551508e+002°)
7.07945784384163e+004	(4.99985762541994e+001dB,1.47083838804994e+002°)
7.13400375071281e+004	(4.99860685620936e+001dB,1.46852905414811e+002°)
7.18896992365832e+004	(4.99733983745140e+001dB,1.46620648280564e+002°)
7.24435960075015e+004	(4.99605639752254e+001dB,1.46387065401595e+002°)
7.30017604500904e+004	(4.99475636397717e+001dB,1.46152154878460e+002°)
7.35642254459667e+004	(4.99343956356864e+001dB,1.45915914914397e+002°)
7.41310241300944e+004	(4.99210582227079e+001dB,1.45678343816783e+002°)
7.47021898927358e+004	(4.99075496530022e+001dB,1.45439439998559e+002°)
7.52777563814193e+004	(4.98938681713917e+001dB,1.45199201979650e+002°)
7.58577575029211e+004	(4.98800120155900e+001dB,1.44957628388358e+002°)
7.64422274252627e+004	(4.98659794164432e+001dB,1.44714717962736e+002°)
7.70312005797242e+004	(4.98517685981776e+001dB,1.44470469551936e+002°)
7.76247116628719e+004	(4.98373777786530e+001dB,1.44224882117539e+002°)
7.82227956386031e+004	(4.98228051696235e+001dB,1.43977954734853e+002°)
7.88254877402050e+004	(4.98080489770024e+001dB,1.43729686594189e+002°)
7.94328234724310e+004	(4.97931074011359e+001dB,1.43480077002104e+002°)
8.00448386135921e+004	(4.97779786370799e+001dB,1.43229125382624e+002°)
8.06615692176642e+004	(4.97626608748857e+001dB,1.42976831278428e+002°)
8.12830516164129e+004	(4.97471522998898e+001dB,1.42723194351997e+002°)
8.19093224215327e+004	(4.97314510930097e+001dB,1.42468214386746e+002°)
8.25404185268048e+004	(4.97155554310464e+001dB,1.42211891288100e+002°)
8.31763771102701e+004	(4.96994634869917e+001dB,1.41954225084551e+002°)
8.38172356364193e+004	(4.96831734303420e+001dB,1.41695215928669e+002°)
8.44630318583999e+004	(4.96666834274172e+001dB,1.41434864098080e+002°)
8.51138038202408e+004	(4.96499916416838e+001dB,1.41173169996390e+002°)
8.57695898590926e+004	(4.96330962340867e+001dB,1.40910134154094e+002°)
8.64304286074868e+004	(4.96159953633818e+001dB,1.40645757229412e+002°)
8.70963589956113e+004	(4.95986871864772e+001dB,1.40380040009103e+002°)
8.77674202536039e+004	(4.95811698587773e+001dB,1.40112983409223e+002°)
8.84436519138632e+004	(4.95634415345329e+001dB,1.39844588475842e+002°)
8.91250938133778e+004	(4.95455003671947e+001dB,1.39574856385707e+002°)
8.98117860960728e+004	(4.95273445097726e+001dB,1.39303788446864e+002°)
9.05037692151746e+004	(4.95089721151981e+001dB,1.39031386099219e+002°)
9.12010839355943e+004	(4.94903813366914e+001dB,1.38757650915060e+002°)
9.19037713363293e+004	(4.94715703281328e+001dB,1.38482584599513e+002°)
9.26118728128828e+004	(4.94525372444367e+001dB,1.38206188990957e+002°)
9.33254300797026e+004	(4.94332802419305e+001dB,1.37928466061372e+002°)
9.40444851726387e+004	(4.94137974787358e+001dB,1.37649417916639e+002°)
9.47690804514195e+004	(4.93940871151531e+001dB,1.37369046796782e+002°)
9.54992586021472e+004	(4.93741473140496e+001dB,1.37087355076145e+002°)
9.62350626398125e+004	(4.93539762412491e+001dB,1.36804345263520e+002°)
9.69765359108286e+004	(4.93335720659254e+001dB,1.36520020002203e+002°)
9.77237220955847e+004	(4.93129329609962e+001dB,1.36234382070004e+002°)
9.84766652110195e+004	(4.92920571035209e+001dB,1.35947434379173e+002°)
9.92354096132138e+004	(4.92709426750981e+001dB,1.35659179976292e+002°)
1.00000000000004e+005	(4.92495878622666e+001dB,1.35369622042072e+002°)
1.00770481413614e+005	(4.92279908569054e+001dB,1.35078763891115e+002°)
1.01546899243312e+005	(4.92061498566361e+001dB,1.34786608971582e+002°)
1.02329299228079e+005	(4.91840630652263e+001dB,1.34493160864829e+002°)
1.03117727459309e+005	(4.91617286929905e+001dB,1.34198423284937e+002°)
1.03912230383521e+005	(4.91391449571944e+001dB,1.33902400078217e+002°)
1.04712854805094e+005	(4.91163100824574e+001dB,1.33605095222610e+002°)
1.05519647889028e+005	(4.90932223011535e+001dB,1.33306512827047e+002°)
1.06332657163720e+005	(4.90698798538133e+001dB,1.33006657130728e+002°)
1.07151930523765e+005	(4.90462809895234e+001dB,1.32705532502332e+002°)
1.07977516232775e+005	(4.90224239663251e+001dB,1.32403143439167e+002°)
1.08809462926227e+005	(4.89983070516099e+001dB,1.32099494566242e+002°)
1.09647819614323e+005	(4.89739285225149e+001dB,1.31794590635281e+002°)
1.10492635684880e+005	(4.89492866663138e+001dB,1.31488436523656e+002°)
1.11343960906240e+005	(4.89243797808059e+001dB,1.31181037233261e+002°)
1.12201845430201e+005	(4.88992061747023e+001dB,1.30872397889318e+002°)
1.13066339794968e+005	(4.88737641680079e+001dB,1.30562523739105e+002°)
1.13937494928138e+005	(4.88480520923996e+001dB,1.30251420150629e+002°)
1.14815362149693e+005	(4.88220682916008e+001dB,1.29939092611224e+002°)
1.15699993175026e+005	(4.87958111217515e+001dB,1.29625546726086e+002°)
1.16591440117988e+005	(4.87692789517730e+001dB,1.29310788216737e+002°)
1.17489755493958e+005	(4.87424701637277e+001dB,1.28994822919425e+002°)
1.18394992222935e+005	(4.87153831531734e+001dB,1.28677656783469e+002°)
1.19307203632658e+005	(4.86880163295123e+001dB,1.28359295869523e+002°)
1.20226443461746e+005	(4.86603681163326e+001dB,1.28039746347790e+002°)
1.21152765862864e+005	(4.86324369517447e+001dB,1.27719014496168e+002°)
1.22086225405912e+005	(4.86042212887109e+001dB,1.27397106698336e+002°)
1.23026877081243e+005	(4.85757195953667e+001dB,1.27074029441779e+002°)
1.23974776302899e+005	(4.85469303553353e+001dB,1.26749789315759e+002°)
1.24929978911878e+005	(4.85178520680350e+001dB,1.26424393009222e+002°)
1.25892541179422e+005	(4.84884832489775e+001dB,1.26097847308654e+002°)
1.26862519810331e+005	(4.84588224300585e+001dB,1.25770159095877e+002°)
1.27839971946307e+005	(4.84288681598397e+001dB,1.25441335345798e+002°)
1.28824955169319e+005	(4.83986190038211e+001dB,1.25111383124101e+002°)
1.29817527504990e+005	(4.83680735447054e+001dB,1.24780309584898e+002°)
1.30817747426025e+005	(4.83372303826517e+001dB,1.24448121968315e+002°)
1.31825673855646e+005	(4.83060881355203e+001dB,1.24114827598052e+002°)
1.32841366171070e+005	(4.82746454391064e+001dB,1.23780433878882e+002°)
1.33864884207005e+005	(4.82429009473657e+001dB,1.23444948294122e+002°)
1.34896288259171e+005	(4.82108533326269e+001dB,1.23108378403049e+002°)
1.35935639087858e+005	(4.81785012857954e+001dB,1.22770731838290e+002°)
1.36982997921503e+005	(4.81458435165449e+001dB,1.22432016303169e+002°)
1.38038426460294e+005	(4.81128787534991e+001dB,1.22092239569020e+002°)
1.39101986879811e+005	(4.80796057444012e+001dB,1.21751409472477e+002°)
1.40173741834683e+005	(4.80460232562714e+001dB,1.21409533912724e+002°)
1.41253754462281e+005	(4.80121300755544e+001dB,1.21066620848717e+002°)
1.42342088386440e+005	(4.79779250082534e+001dB,1.20722678296402e+002°)
1.43438807721202e+005	(4.79434068800531e+001dB,1.20377714325880e+002°)
1.44543977074599e+005	(4.79085745364304e+001dB,1.20031737058581e+002°)
1.45657661552452e+005	(4.78734268427527e+001dB,1.19684754664401e+002°)
1.46779926762213e+005	(4.78379626843636e+001dB,1.19336775358841e+002°)
1.47910838816827e+005	(4.78021809666570e+001dB,1.18987807400116e+002°)
1.49050464338626e+005	(4.77660806151383e+001dB,1.18637859086276e+002°)
1.50198870463255e+005	(4.77296605754727e+001dB,1.18286938752303e+002°)
1.51356124843627e+005	(4.76929198135213e+001dB,1.17935054767217e+002°)
1.52522295653908e+005	(4.76558573153640e+001dB,1.17582215531173e+002°)
1.53697451593534e+005	(4.76184720873115e+001dB,1.17228429472563e+002°)
1.54881661891255e+005	(4.75807631559015e+001dB,1.16873705045128e+002°)
1.56074996309218e+005	(4.75427295678858e+001dB,1.16518050725065e+002°)
1.57277525147073e+005	(4.75043703902019e+001dB,1.16161475008162e+002°)
1.58489319246118e+005	(4.74656847099336e+001dB,1.15803986406928e+002°)
1.59710449993467e+005	(4.74266716342591e+001dB,1.15445593447751e+002°)
1.60940989326260e+005	(4.73873302903855e+001dB,1.15086304668068e+002°)
1.62181009735900e+005	(4.73476598254723e+001dB,1.14726128613567e+002°)
1.63430584272321e+005	(4.73076594065419e+001dB,1.14365073835397e+002°)
1.64689786548294e+005	(4.72673282203779e+001dB,1.14003148887419e+002°)
1.65958690743763e+005	(4.72266654734121e+001dB,1.13640362323479e+002°)
1.67237371610215e+005	(4.71856703915988e+001dB,1.13276722694717e+002°)
1.68525904475082e+005	(4.71443422202783e+001dB,1.12912238546911e+002°)
1.69824365246182e+005	(4.71026802240283e+001dB,1.12546918417848e+002°)
1.71132830416185e+005	(4.70606836865040e+001dB,1.12180770834755e+002°)
1.72451377067128e+005	(4.70183519102675e+001dB,1.11813804311761e+002°)
1.73780082874945e+005	(4.69756842166064e+001dB,1.11446027347394e+002°)
1.75119026114053e+005	(4.69326799453411e+001dB,1.11077448422148e+002°)
1.76468285661958e+005	(4.68893384546223e+001dB,1.10708075996079e+002°)
1.77827941003900e+005	(4.68456591207190e+001dB,1.10337918506471e+002°)
1.79198072237541e+005	(4.68016413377943e+001dB,1.09966984365537e+002°)
1.80578760077680e+005	(4.67572845176754e+001dB,1.09595281958195e+002°)
1.81970085861006e+005	(4.67125880896109e+001dB,1.09222819639890e+002°)
1.83372131550896e+005	(4.66675515000207e+001dB,1.08849605734482e+002°)
1.84784979742237e+005	(4.66221742122381e+001dB,1.08475648532196e+002°)
1.86208713666295e+005	(4.65764557062415e+001dB,1.08100956287636e+002°)
1.87643417195617e+005	(4.65303954783805e+001dB,1.07725537217864e+002°)
1.89089174848972e+005	(4.64839930410932e+001dB,1.07349399500551e+002°)
1.90546071796333e+005	(4.64372479226157e+001dB,1.06972551272190e+002°)
1.92014193863889e+005	(4.63901596666867e+001dB,1.06595000626390e+002°)
1.93493627539104e+005	(4.63427278322440e+001dB,1.06216755612234e+002°)
1.94984459975813e+005	(4.62949519931157e+001dB,1.05837824232714e+002°)
1.96486778999355e+005	(4.62468317377055e+001dB,1.05458214443246e+002°)
1.98000673111747e+005	(4.61983666686735e+001dB,1.05077934150251e+002°)
1.99526231496897e+005	(4.61495564026104e+001dB,1.04696991209824e+002°)
2.01063544025858e+005	(4.61004005697100e+001dB,1.04315393426473e+002°)
2.02612701262123e+005	(4.60508988134349e+001dB,1.03933148551943e+002°)
2.04173794466962e+005	(4.60010507901810e+001dB,1.03550264284118e+002°)
2.05746915604793e+005	(4.59508561689372e+001dB,1.03166748266003e+002°)
2.07332157348605e+005	(4.59003146309437e+001dB,1.02782608084786e+002°)
2.08929613085413e+005	(4.58494258693466e+001dB,1.02397851270988e+002°)
2.10539376921764e+005	(4.57981895888529e+001dB,1.02012485297686e+002°)
2.12161543689278e+005	(4.57466055053814e+001dB,1.01626517579825e+002°)
2.13796208950233e+005	(4.56946733457154e+001dB,1.01239955473610e+002°)
2.15443469003198e+005	(4.56423928471524e+001dB,1.00852806275980e+002°)
2.17103420888705e+005	(4.55897637571564e+001dB,1.00465077224167e+002°)
2.18776162394965e+005	(4.55367858330082e+001dB,1.00076775495332e+002°)
2.20461792063628e+005	(4.54834588414578e+001dB,9.96879082062931e+001°)
2.22160409195591e+005	(4.54297825583784e+001dB,9.92984824133159e+001°)
2.23872113856844e+005	(4.53757567684213e+001dB,9.89085051120114e+001°)
2.25597006884368e+005	(4.53213812646735e+001dB,9.85179832372917e+001°)
2.27335189892073e+005	(4.52666558483173e+001dB,9.81269236634129e+001°)
2.29086765276788e+005	(4.52115803282939e+001dB,9.77353332041078e+001°)
2.30851836224287e+005	(4.51561545209698e+001dB,9.73432186127759e+001°)
2.32630506715373e+005	(4.51003782498071e+001dB,9.69505865827671e+001°)
2.34422881532003e+005	(4.50442513450381e+001dB,9.65574437477376e+001°)
2.36229066263457e+005	(4.49877736433447e+001dB,9.61637966820736e+001°)
2.38049167312562e+005	(4.49309449875429e+001dB,9.57696519013978e+001°)
2.39883291901960e+005	(4.48737652262727e+001dB,9.53750158631435e+001°)
2.41731548080421e+005	(4.48162342136939e+001dB,9.49798949671980e+001°)
2.43594044729214e+005	(4.47583518091877e+001dB,9.45842955566192e+001°)
2.45470891568514e+005	(4.47001178770659e+001dB,9.41882239184160e+001°)
2.47362199163873e+005	(4.46415322862859e+001dB,9.37916862843977e+001°)
2.49268078932729e+005	(4.45825949101740e+001dB,9.33946888320825e+001°)
2.51188643150969e+005	(4.45233056261549e+001dB,9.29972376856764e+001°)
2.53124004959548e+005	(4.44636643154917e+001dB,9.25993389171008e+001°)
2.55074278371148e+005	(4.44036708630308e+001dB,9.22009985470887e+001°)
2.57039578276898e+005	(4.43433251569584e+001dB,9.18022225463310e+001°)
2.59020020453144e+005	(4.42826270885642e+001dB,9.14030168366790e+001°)
2.61015721568266e+005	(4.42215765520145e+001dB,9.10033872923962e+001°)
2.63026799189550e+005	(4.41601734441353e+001dB,9.06033397414610e+001°)
2.65053371790120e+005	(4.40984176642042e+001dB,9.02028799669170e+001°)
2.67095558755911e+005	(4.40363091137531e+001dB,8.98020137082649e+001°)
2.69153480392704e+005	(4.39738476963801e+001dB,8.94007466629011e+001°)
2.71227257933215e+005	(4.39110333175729e+001dB,8.89990844875883e+001°)
2.73317013544236e+005	(4.38478658845417e+001dB,8.85970327999719e+001°)
2.75422870333829e+005	(4.37843453060634e+001dB,8.81945971801242e+001°)
2.77544952358584e+005	(4.37204714923365e+001dB,8.77917831721202e+001°)
