Freq.	V(vout)
1.67237371610212e+004	(5.08265608168571e+001dB,1.71886424764052e+002°)
1.68525904475079e+004	(5.08257391840769e+001dB,1.71824279347071e+002°)
1.69824365246178e+004	(5.08249049787675e+001dB,1.71761663608756e+002°)
1.71132830416182e+004	(5.08240580106747e+001dB,1.71698574120269e+002°)
1.72451377067124e+004	(5.08231980867321e+001dB,1.71635007430780e+002°)
1.73780082874942e+004	(5.08223250110186e+001dB,1.71570960067388e+002°)
1.75119026114050e+004	(5.08214385847212e+001dB,1.71506428535060e+002°)
1.76468285661954e+004	(5.08205386060928e+001dB,1.71441409316557e+002°)
1.77827941003897e+004	(5.08196248704112e+001dB,1.71375898872372e+002°)
1.79198072237538e+004	(5.08186971699382e+001dB,1.71309893640662e+002°)
1.80578760077676e+004	(5.08177552938769e+001dB,1.71243390037191e+002°)
1.81970085861003e+004	(5.08167990283292e+001dB,1.71176384455261e+002°)
1.83372131550893e+004	(5.08158281562533e+001dB,1.71108873265664e+002°)
1.84784979742234e+004	(5.08148424574183e+001dB,1.71040852816615e+002°)
1.86208713666291e+004	(5.08138417083622e+001dB,1.70972319433705e+002°)
1.87643417195613e+004	(5.08128256823454e+001dB,1.70903269419843e+002°)
1.89089174848969e+004	(5.08117941493071e+001dB,1.70833699055211e+002°)
1.90546071796329e+004	(5.08107468758177e+001dB,1.70763604597211e+002°)
1.92014193863885e+004	(5.08096836250338e+001dB,1.70692982280422e+002°)
1.93493627539100e+004	(5.08086041566508e+001dB,1.70621828316556e+002°)
1.94984459975809e+004	(5.08075082268554e+001dB,1.70550138894417e+002°)
1.96486778999352e+004	(5.08063955882777e+001dB,1.70477910179864e+002°)
1.98000673111743e+004	(5.08052659899430e+001dB,1.70405138315772e+002°)
1.99526231496893e+004	(5.08041191772219e+001dB,1.70331819422002e+002°)
2.01063544025854e+004	(5.08029548917815e+001dB,1.70257949595370e+002°)
2.02612701262119e+004	(5.08017728715348e+001dB,1.70183524909620e+002°)
2.04173794466958e+004	(5.08005728505895e+001dB,1.70108541415397e+002°)
2.05746915604789e+004	(5.07993545591974e+001dB,1.70032995140229e+002°)
2.07332157348601e+004	(5.07981177237017e+001dB,1.69956882088507e+002°)
2.08929613085409e+004	(5.07968620664848e+001dB,1.69880198241468e+002°)
2.10539376921760e+004	(5.07955873059157e+001dB,1.69802939557188e+002°)
2.12161543689274e+004	(5.07942931562952e+001dB,1.69725101970569e+002°)
2.13796208950229e+004	(5.07929793278026e+001dB,1.69646681393335e+002°)
2.15443469003194e+004	(5.07916455264407e+001dB,1.69567673714030e+002°)
2.17103420888701e+004	(5.07902914539795e+001dB,1.69488074798023e+002°)
2.18776162394961e+004	(5.07889168079011e+001dB,1.69407880487511e+002°)
2.20461792063624e+004	(5.07875212813427e+001dB,1.69327086601529e+002°)
2.22160409195587e+004	(5.07861045630397e+001dB,1.69245688935963e+002°)
2.23872113856840e+004	(5.07846663372672e+001dB,1.69163683263570e+002°)
2.25597006884363e+004	(5.07832062837820e+001dB,1.69081065333999e+002°)
2.27335189892069e+004	(5.07817240777640e+001dB,1.68997830873814e+002°)
2.29086765276783e+004	(5.07802193897561e+001dB,1.68913975586530e+002°)
2.30851836224282e+004	(5.07786918856035e+001dB,1.68829495152640e+002°)
2.32630506715369e+004	(5.07771412263938e+001dB,1.68744385229662e+002°)
2.34422881531998e+004	(5.07755670683953e+001dB,1.68658641452181e+002°)
2.36229066263452e+004	(5.07739690629952e+001dB,1.68572259431892e+002°)
2.38049167312558e+004	(5.07723468566360e+001dB,1.68485234757662e+002°)
2.39883291901955e+004	(5.07707000907541e+001dB,1.68397562995584e+002°)
2.41731548080417e+004	(5.07690284017139e+001dB,1.68309239689043e+002°)
2.43594044729209e+004	(5.07673314207451e+001dB,1.68220260358783e+002°)
2.45470891568510e+004	(5.07656087738770e+001dB,1.68130620502981e+002°)
2.47362199163869e+004	(5.07638600818730e+001dB,1.68040315597333e+002°)
2.49268078932724e+004	(5.07620849601644e+001dB,1.67949341095130e+002°)
2.51188643150965e+004	(5.07602830187839e+001dB,1.67857692427358e+002°)
2.53124004959543e+004	(5.07584538622985e+001dB,1.67765365002791e+002°)
2.55074278371143e+004	(5.07565970897398e+001dB,1.67672354208096e+002°)
2.57039578276893e+004	(5.07547122945385e+001dB,1.67578655407940e+002°)
2.59020020453139e+004	(5.07527990644530e+001dB,1.67484263945109e+002°)
2.61015721568261e+004	(5.07508569815010e+001dB,1.67389175140626e+002°)
2.63026799189545e+004	(5.07488856218881e+001dB,1.67293384293886e+002°)
2.65053371790115e+004	(5.07468845559391e+001dB,1.67196886682785e+002°)
2.67095558755906e+004	(5.07448533480234e+001dB,1.67099677563866e+002°)
2.69153480392699e+004	(5.07427915564875e+001dB,1.67001752172466e+002°)
2.71227257933210e+004	(5.07406987335787e+001dB,1.66903105722875e+002°)
2.73317013544231e+004	(5.07385744253744e+001dB,1.66803733408500e+002°)
2.75422870333824e+004	(5.07364181717078e+001dB,1.66703630402030e+002°)
2.77544952358579e+004	(5.07342295060940e+001dB,1.66602791855623e+002°)
2.79683384630915e+004	(5.07320079556563e+001dB,1.66501212901086e+002°)
2.81838293126453e+004	(5.07297530410499e+001dB,1.66398888650075e+002°)
2.84009804791429e+004	(5.07274642763875e+001dB,1.66295814194291e+002°)
2.86198047550179e+004	(5.07251411691628e+001dB,1.66191984605695e+002°)
2.88403150312669e+004	(5.07227832201739e+001dB,1.66087394936728e+002°)
2.90625242982095e+004	(5.07203899234474e+001dB,1.65982040220533e+002°)
2.92864456462532e+004	(5.07179607661594e+001dB,1.65875915471197e+002°)
2.95120922666647e+004	(5.07154952285598e+001dB,1.65769015683991e+002°)
2.97394774523469e+004	(5.07129927838922e+001dB,1.65661335835629e+002°)
2.99686145986221e+004	(5.07104528983159e+001dB,1.65552870884529e+002°)
3.01995172040210e+004	(5.07078750308275e+001dB,1.65443615771081e+002°)
3.04321988710781e+004	(5.07052586331800e+001dB,1.65333565417939e+002°)
3.06666733071327e+004	(5.07026031498057e+001dB,1.65222714730302e+002°)
3.09029543251368e+004	(5.06999080177322e+001dB,1.65111058596225e+002°)
3.11410558444685e+004	(5.06971726665057e+001dB,1.64998591886922e+002°)
3.13809918917522e+004	(5.06943965181074e+001dB,1.64885309457097e+002°)
3.16227766016847e+004	(5.06915789868744e+001dB,1.64771206145268e+002°)
3.18664242178682e+004	(5.06887194794167e+001dB,1.64656276774113e+002°)
3.21119490936491e+004	(5.06858173945370e+001dB,1.64540516150827e+002°)
3.23593656929638e+004	(5.06828721231472e+001dB,1.64423919067479e+002°)
3.26086885911903e+004	(5.06798830481873e+001dB,1.64306480301395e+002°)
3.28599324760075e+004	(5.06768495445437e+001dB,1.64188194615538e+002°)
3.31131121482601e+004	(5.06737709789648e+001dB,1.64069056758914e+002°)
3.33682425228304e+004	(5.06706467099801e+001dB,1.63949061466972e+002°)
3.36253386295172e+004	(5.06674760878170e+001dB,1.63828203462037e+002°)
3.38844156139212e+004	(5.06642584543164e+001dB,1.63706477453732e+002°)
3.41454887383370e+004	(5.06609931428519e+001dB,1.63583878139433e+002°)
3.44085733826523e+004	(5.06576794782458e+001dB,1.63460400204720e+002°)
3.46736850452542e+004	(5.06543167766855e+001dB,1.63336038323854e+002°)
3.49408393439417e+004	(5.06509043456418e+001dB,1.63210787160254e+002°)
3.52100520168462e+004	(5.06474414837841e+001dB,1.63084641367000e+002°)
3.54813389233586e+004	(5.06439274808991e+001dB,1.62957595587335e+002°)
3.57547160450632e+004	(5.06403616178065e+001dB,1.62829644455190e+002°)
3.60301994866796e+004	(5.06367431662781e+001dB,1.62700782595723e+002°)
3.63078054770112e+004	(5.06330713889532e+001dB,1.62571004625864e+002°)
3.65875503699014e+004	(5.06293455392580e+001dB,1.62440305154880e+002°)
3.68694506451969e+004	(5.06255648613217e+001dB,1.62308678784949e+002°)
3.71535229097184e+004	(5.06217285898963e+001dB,1.62176120111757e+002°)
3.74397838982392e+004	(5.06178359502741e+001dB,1.62042623725095e+002°)
3.77282504744711e+004	(5.06138861582069e+001dB,1.61908184209487e+002°)
3.80189396320573e+004	(5.06098784198250e+001dB,1.61772796144818e+002°)
3.83118684955740e+004	(5.06058119315568e+001dB,1.61636454106985e+002°)
3.86070543215393e+004	(5.06016858800493e+001dB,1.61499152668559e+002°)
3.89045144994292e+004	(5.05974994420880e+001dB,1.61360886399467e+002°)
3.92042665527027e+004	(5.05932517845189e+001dB,1.61221649867685e+002°)
3.95063281398336e+004	(5.05889420641697e+001dB,1.61081437639942e+002°)
3.98107170553509e+004	(5.05845694277726e+001dB,1.60940244282453e+002°)
4.01174512308875e+004	(5.05801330118874e+001dB,1.60798064361653e+002°)
4.04265487362357e+004	(5.05756319428255e+001dB,1.60654892444953e+002°)
4.07380277804125e+004	(5.05710653365741e+001dB,1.60510723101516e+002°)
4.10519067127321e+004	(5.05664322987229e+001dB,1.60365550903043e+002°)
4.13682040238863e+004	(5.05617319243893e+001dB,1.60219370424574e+002°)
4.16869383470348e+004	(5.05569632981473e+001dB,1.60072176245311e+002°)
4.20081284589020e+004	(5.05521254939549e+001dB,1.59923962949454e+002°)
4.23317932808834e+004	(5.05472175750837e+001dB,1.59774725127054e+002°)
4.26579518801606e+004	(5.05422385940512e+001dB,1.59624457374880e+002°)
4.29866234708241e+004	(5.05371875925504e+001dB,1.59473154297309e+002°)
4.33178274150055e+004	(5.05320636013844e+001dB,1.59320810507225e+002°)
4.36515832240180e+004	(5.05268656404019e+001dB,1.59167420626940e+002°)
4.39879105595057e+004	(5.05215927184306e+001dB,1.59012979289130e+002°)
4.43268292346023e+004	(5.05162438332170e+001dB,1.58857481137790e+002°)
4.46683592150977e+004	(5.05108179713637e+001dB,1.58700920829199e+002°)
4.50125206206148e+004	(5.05053141082713e+001dB,1.58543293032913e+002°)
4.53593337257942e+004	(5.04997312080788e+001dB,1.58384592432768e+002°)
4.57088189614889e+004	(5.04940682236094e+001dB,1.58224813727894e+002°)
4.60609969159680e+004	(5.04883240963152e+001dB,1.58063951633766e+002°)
4.64158883361293e+004	(5.04824977562246e+001dB,1.57902000883247e+002°)
4.67735141287213e+004	(5.04765881218919e+001dB,1.57738956227668e+002°)
4.71338953615755e+004	(5.04705941003505e+001dB,1.57574812437915e+002°)
4.74970532648471e+004	(5.04645145870635e+001dB,1.57409564305536e+002°)
4.78630092322654e+004	(5.04583484658822e+001dB,1.57243206643862e+002°)
4.82317848223946e+004	(5.04520946090027e+001dB,1.57075734289152e+002°)
4.86034017599037e+004	(5.04457518769267e+001dB,1.56907142101746e+002°)
4.89778819368462e+004	(5.04393191184252e+001dB,1.56737424967241e+002°)
4.93552474139496e+004	(5.04327951705020e+001dB,1.56566577797682e+002°)
4.97355204219156e+004	(5.04261788583633e+001dB,1.56394595532767e+002°)
5.01187233627288e+004	(5.04194689953873e+001dB,1.56221473141073e+002°)
5.05048788109775e+004	(5.04126643830980e+001dB,1.56047205621299e+002°)
5.08940095151825e+004	(5.04057638111409e+001dB,1.55871788003515e+002°)
5.12861383991381e+004	(5.03987660572625e+001dB,1.55695215350438e+002°)
5.16812885632620e+004	(5.03916698872918e+001dB,1.55517482758723e+002°)
5.20794832859563e+004	(5.03844740551265e+001dB,1.55338585360266e+002°)
5.24807460249790e+004	(5.03771773027198e+001dB,1.55158518323517e+002°)
5.28851004188255e+004	(5.03697783600732e+001dB,1.54977276854824e+002°)
5.32925702881218e+004	(5.03622759452311e+001dB,1.54794856199774e+002°)
5.37031796370270e+004	(5.03546687642787e+001dB,1.54611251644565e+002°)
5.41169526546481e+004	(5.03469555113454e+001dB,1.54426458517377e+002°)
5.45339137164646e+004	(5.03391348686075e+001dB,1.54240472189772e+002°)
5.49540873857643e+004	(5.03312055063009e+001dB,1.54053288078094e+002°)
5.53774984150908e+004	(5.03231660827320e+001dB,1.53864901644895e+002°)
5.58041717477015e+004	(5.03150152442949e+001dB,1.53675308400363e+002°)
5.62341325190368e+004	(5.03067516254931e+001dB,1.53484503903771e+002°)
5.66674060582010e+004	(5.02983738489641e+001dB,1.53292483764934e+002°)
5.71040178894546e+004	(5.02898805255080e+001dB,1.53099243645681e+002°)
5.75439937337176e+004	(5.02812702541223e+001dB,1.52904779261329e+002°)
5.79873595100851e+004	(5.02725416220385e+001dB,1.52709086382188e+002°)
5.84341413373537e+004	(5.02636932047652e+001dB,1.52512160835052e+002°)
5.88843655355609e+004	(5.02547235661346e+001dB,1.52313998504721e+002°)
5.93380586275348e+004	(5.02456312583534e+001dB,1.52114595335515e+002°)
5.97952473404572e+004	(5.02364148220598e+001dB,1.51913947332810e+002°)
6.02559586074378e+004	(5.02270727863835e+001dB,1.51712050564580e+002°)
6.07202195691009e+004	(5.02176036690129e+001dB,1.51508901162937e+002°)
6.11880575751843e+004	(5.02080059762642e+001dB,1.51304495325692e+002°)
6.16595001861503e+004	(5.01982782031580e+001dB,1.51098829317912e+002°)
6.21345751748097e+004	(5.01884188335005e+001dB,1.50891899473488e+002°)
6.26133105279574e+004	(5.01784263399690e+001dB,1.50683702196703e+002°)
6.30957344480215e+004	(5.01682991842040e+001dB,1.50474233963814e+002°)
6.35818753547245e+004	(5.01580358169055e+001dB,1.50263491324626e+002°)
6.40717618867576e+004	(5.01476346779355e+001dB,1.50051470904076e+002°)
6.45654229034678e+004	(5.01370941964255e+001dB,1.49838169403818e+002°)
6.50628874865580e+004	(5.01264127908901e+001dB,1.49623583603806e+002°)
6.55641849418002e+004	(5.01155888693465e+001dB,1.49407710363882e+002°)
6.60693448007619e+004	(5.01046208294380e+001dB,1.49190546625360e+002°)
6.65783968225459e+004	(5.00935070585657e+001dB,1.48972089412609e+002°)
6.70913709955434e+004	(5.00822459340240e+001dB,1.48752335834636e+002°)
6.76082975392005e+004	(5.00708358231437e+001dB,1.48531283086661e+002°)
6.81292069057985e+004	(5.00592750834395e+001dB,1.48308928451696e+002°)
6.86541297822479e+004	(5.00475620627649e+001dB,1.48085269302106e+002°)
6.91830970918961e+004	(5.00356950994716e+001dB,1.47860303101178e+002°)
6.97161399963492e+004	(5.00236725225774e+001dB,1.47634027404673e+002°)
7.02532898973077e+004	(5.00114926519367e+001dB,1.47406439862371e+002°)
7.07945784384163e+004	(4.99991537984217e+001dB,1.47177538219610e+002°)
7.13400375071281e+004	(4.99866542641051e+001dB,1.46947320318814e+002°)
7.18896992365832e+004	(4.99739923424527e+001dB,1.46715784101003e+002°)
7.24435960075015e+004	(4.99611663185203e+001dB,1.46482927607301e+002°)
7.30017604500904e+004	(4.99481744691573e+001dB,1.46248748980418e+002°)
7.35642254459667e+004	(4.99350150632179e+001dB,1.46013246466127e+002°)
7.41310241300944e+004	(4.99216863617755e+001dB,1.45776418414720e+002°)
7.47021898927358e+004	(4.99081866183473e+001dB,1.45538263282445e+002°)
7.52777563814193e+004	(4.98945140791221e+001dB,1.45298779632926e+002°)
7.58577575029211e+004	(4.98806669831959e+001dB,1.45057966138567e+002°)
7.64422274252627e+004	(4.98666435628133e+001dB,1.44815821581924e+002°)
7.70312005797242e+004	(4.98524420436162e+001dB,1.44572344857072e+002°)
7.76247116628719e+004	(4.98380606448966e+001dB,1.44327534970920e+002°)
7.82227956386031e+004	(4.98234975798581e+001dB,1.44081391044535e+002°)
7.88254877402050e+004	(4.98087510558813e+001dB,1.43833912314414e+002°)
7.94328234724310e+004	(4.97938192747973e+001dB,1.43585098133736e+002°)
8.00448386135921e+004	(4.97787004331661e+001dB,1.43334947973590e+002°)
8.06615692176642e+004	(4.97633927225616e+001dB,1.43083461424161e+002°)
8.12830516164129e+004	(4.97478943298618e+001dB,1.42830638195901e+002°)
8.19093224215327e+004	(4.97322034375459e+001dB,1.42576478120644e+002°)
8.25404185268048e+004	(4.97163182239968e+001dB,1.42320981152711e+002°)
8.31763771102701e+004	(4.97002368638086e+001dB,1.42064147369961e+002°)
8.38172356364193e+004	(4.96839575281016e+001dB,1.41805976974813e+002°)
8.44630318583999e+004	(4.96674783848404e+001dB,1.41546470295228e+002°)
8.51138038202408e+004	(4.96507975991596e+001dB,1.41285627785647e+002°)
8.57695898590926e+004	(4.96339133336938e+001dB,1.41023450027897e+002°)
8.64304286074868e+004	(4.96168237489131e+001dB,1.40759937732043e+002°)
8.70963589956113e+004	(4.95995270034628e+001dB,1.40495091737208e+002°)
8.77674202536039e+004	(4.95820212545096e+001dB,1.40228913012336e+002°)
8.84436519138632e+004	(4.95643046580917e+001dB,1.39961402656916e+002°)
8.91250938133778e+004	(4.95463753694731e+001dB,1.39692561901659e+002°)
8.98117860960728e+004	(4.95282315435031e+001dB,1.39422392109119e+002°)
9.05037692151746e+004	(4.95098713349805e+001dB,1.39150894774271e+002°)
9.12010839355943e+004	(4.94912928990206e+001dB,1.38878071525034e+002°)
9.19037713363293e+004	(4.94724943914275e+001dB,1.38603924122742e+002°)
9.26118728128828e+004	(4.94534739690690e+001dB,1.38328454462558e+002°)
9.33254300797026e+004	(4.94342297902566e+001dB,1.38051664573845e+002°)
9.40444851726387e+004	(4.94147600151262e+001dB,1.37773556620458e+002°)
9.47690804514195e+004	(4.93950628060261e+001dB,1.37494132901007e+002°)
9.54992586021472e+004	(4.93751363279034e+001dB,1.37213395849041e+002°)
9.62350626398125e+004	(4.93549787486964e+001dB,1.36931348033175e+002°)
9.69765359108286e+004	(4.93345882397273e+001dB,1.36647992157173e+002°)
9.77237220955847e+004	(4.93139629760990e+001dB,1.36363331059949e+002°)
9.84766652110195e+004	(4.92931011370929e+001dB,1.36077367715520e+002°)
9.92354096132138e+004	(4.92720009065671e+001dB,1.35790105232887e+002°)
1.00000000000004e+005	(4.92506604733597e+001dB,1.35501546855861e+002°)
1.00770481413614e+005	(4.92290780316888e+001dB,1.35211695962821e+002°)
1.01546899243312e+005	(4.92072517815570e+001dB,1.34920556066408e+002°)
1.02329299228079e+005	(4.91851799291545e+001dB,1.34628130813146e+002°)
1.03117727459309e+005	(4.91628606872636e+001dB,1.34334423983010e+002°)
1.03912230383521e+005	(4.91402922756619e+001dB,1.34039439488914e+002°)
1.04712854805094e+005	(4.91174729215277e+001dB,1.33743181376147e+002°)
1.05519647889028e+005	(4.90944008598413e+001dB,1.33445653821727e+002°)
1.06332657163720e+005	(4.90710743337896e+001dB,1.33146861133691e+002°)
1.07151930523765e+005	(4.90474915951654e+001dB,1.32846807750325e+002°)
1.07977516232775e+005	(4.90236509047690e+001dB,1.32545498239315e+002°)
1.08809462926227e+005	(4.89995505328040e+001dB,1.32242937296839e+002°)
1.09647819614323e+005	(4.89751887592753e+001dB,1.31939129746579e+002°)
1.10492635684880e+005	(4.89505638743814e+001dB,1.31634080538680e+002°)
1.11343960906240e+005	(4.89256741789047e+001dB,1.31327794748624e+002°)
1.12201845430201e+005	(4.89005179845998e+001dB,1.31020277576051e+002°)
1.13066339794968e+005	(4.88750936145770e+001dB,1.30711534343497e+002°)
1.13937494928138e+005	(4.88493994036829e+001dB,1.30401570495087e+002°)
1.14815362149693e+005	(4.88234336988762e+001dB,1.30090391595127e+002°)
1.15699993175026e+005	(4.87971948595995e+001dB,1.29778003326664e+002°)
1.16591440117988e+005	(4.87706812581470e+001dB,1.29464411489958e+002°)
1.17489755493958e+005	(4.87438912800251e+001dB,1.29149622000898e+002°)
1.18394992222935e+005	(4.87168233243094e+001dB,1.28833640889346e+002°)
1.19307203632658e+005	(4.86894758039958e+001dB,1.28516474297428e+002°)
1.20226443461746e+005	(4.86618471463446e+001dB,1.28198128477747e+002°)
1.21152765862864e+005	(4.86339357932182e+001dB,1.27878609791550e+002°)
1.22086225405912e+005	(4.86057402014137e+001dB,1.27557924706824e+002°)
1.23026877081243e+005	(4.85772588429862e+001dB,1.27236079796329e+002°)
1.23974776302899e+005	(4.85484902055660e+001dB,1.26913081735585e+002°)
1.24929978911878e+005	(4.85194327926681e+001dB,1.26588937300789e+002°)
1.25892541179422e+005	(4.84900851239939e+001dB,1.26263653366683e+002°)
1.26862519810331e+005	(4.84604457357228e+001dB,1.25937236904364e+002°)
1.27839971946307e+005	(4.84305131807989e+001dB,1.25609694979047e+002°)
1.28824955169319e+005	(4.84002860292044e+001dB,1.25281034747764e+002°)
1.29817527504990e+005	(4.83697628682277e+001dB,1.24951263457026e+002°)
1.30817747426025e+005	(4.83389423027194e+001dB,1.24620388440432e+002°)
1.31825673855646e+005	(4.83078229553402e+001dB,1.24288417116229e+002°)
1.32841366171070e+005	(4.82764034667982e+001dB,1.23955356984833e+002°)
1.33864884207005e+005	(4.82446824960766e+001dB,1.23621215626305e+002°)
1.34896288259171e+005	(4.82126587206498e+001dB,1.23286000697782e+002°)
1.35935639087858e+005	(4.81803308366907e+001dB,1.22949719930882e+002°)
1.36982997921503e+005	(4.81476975592651e+001dB,1.22612381129057e+002°)
1.38038426460294e+005	(4.81147576225165e+001dB,1.22273992164927e+002°)
1.39101986879811e+005	(4.80815097798396e+001dB,1.21934560977577e+002°)
1.40173741834683e+005	(4.80479528040414e+001dB,1.21594095569811e+002°)
1.41253754462281e+005	(4.80140854874912e+001dB,1.21252604005410e+002°)
1.42342088386440e+005	(4.79799066422602e+001dB,1.20910094406334e+002°)
1.43438807721202e+005	(4.79454151002463e+001dB,1.20566574949920e+002°)
1.44543977074599e+005	(4.79106097132894e+001dB,1.20222053866057e+002°)
1.45657661552452e+005	(4.78754893532739e+001dB,1.19876539434341e+002°)
1.46779926762213e+005	(4.78400529122181e+001dB,1.19530039981219e+002°)
1.47910838816827e+005	(4.78042993023527e+001dB,1.19182563877121e+002°)
1.49050464338626e+005	(4.77682274561852e+001dB,1.18834119533581e+002°)
1.50198870463255e+005	(4.77318363265533e+001dB,1.18484715400355e+002°)
1.51356124843627e+005	(4.76951248866653e+001dB,1.18134359962531e+002°)
1.52522295653908e+005	(4.76580921301277e+001dB,1.17783061737646e+002°)
1.53697451593534e+005	(4.76207370709599e+001dB,1.17430829272793e+002°)
1.54881661891255e+005	(4.75830587435980e+001dB,1.17077671141746e+002°)
1.56074996309218e+005	(4.75450562028837e+001dB,1.16723595942082e+002°)
1.57277525147073e+005	(4.75067285240425e+001dB,1.16368612292321e+002°)
1.58489319246118e+005	(4.74680748026486e+001dB,1.16012728829070e+002°)
1.59710449993467e+005	(4.74290941545779e+001dB,1.15655954204193e+002°)
1.60940989326260e+005	(4.73897857159474e+001dB,1.15298297081998e+002°)
1.62181009735900e+005	(4.73501486430448e+001dB,1.14939766136430e+002°)
1.63430584272321e+005	(4.73101821122428e+001dB,1.14580370048318e+002°)
1.64689786548294e+005	(4.72698853199043e+001dB,1.14220117502611e+002°)
1.65958690743763e+005	(4.72292574822738e+001dB,1.13859017185681e+002°)
1.67237371610215e+005	(4.71882978353578e+001dB,1.13497077782631e+002°)
1.68525904475082e+005	(4.71470056347935e+001dB,1.13134307974649e+002°)
1.69824365246182e+005	(4.71053801557065e+001dB,1.12770716436402e+002°)
1.71132830416185e+005	(4.70634206925569e+001dB,1.12406311833457e+002°)
1.72451377067128e+005	(4.70211265589739e+001dB,1.12041102819762e+002°)
1.73780082874945e+005	(4.69784970875815e+001dB,1.11675098035154e+002°)
1.75119026114053e+005	(4.69355316298114e+001dB,1.11308306102932e+002°)
1.76468285661958e+005	(4.68922295557071e+001dB,1.10940735627463e+002°)
1.77827941003900e+005	(4.68485902537177e+001dB,1.10572395191849e+002°)
1.79198072237541e+005	(4.68046131304820e+001dB,1.10203293355648e+002°)
1.80578760077680e+005	(4.67602976106029e+001dB,1.09833438652654e+002°)
1.81970085861006e+005	(4.67156431364134e+001dB,1.09462839588714e+002°)
1.83372131550896e+005	(4.66706491677326e+001dB,1.09091504639644e+002°)
1.84784979742237e+005	(4.66253151816147e+001dB,1.08719442249170e+002°)
1.86208713666295e+005	(4.65796406720887e+001dB,1.08346660826954e+002°)
1.87643417195617e+005	(4.65336251498907e+001dB,1.07973168746683e+002°)
1.89089174848972e+005	(4.64872681421893e+001dB,1.07598974344215e+002°)
1.90546071796333e+005	(4.64405691923030e+001dB,1.07224085915809e+002°)
1.92014193863889e+005	(4.63935278594118e+001dB,1.06848511716419e+002°)
1.93493627539104e+005	(4.63461437182619e+001dB,1.06472259958055e+002°)
1.94984459975813e+005	(4.62984163588646e+001dB,1.06095338808228e+002°)
1.96486778999355e+005	(4.62503453861904e+001dB,1.05717756388459e+002°)
1.98000673111747e+005	(4.62019304198568e+001dB,1.05339520772878e+002°)
1.99526231496897e+005	(4.61531710938123e+001dB,1.04960639986879e+002°)
2.01063544025858e+005	(4.61040670560163e+001dB,1.04581122005874e+002°)
2.02612701262123e+005	(4.60546179681142e+001dB,1.04200974754118e+002°)
2.04173794466962e+005	(4.60048235051101e+001dB,1.03820206103603e+002°)
2.05746915604793e+005	(4.59546833550362e+001dB,1.03438823873054e+002°)
2.07332157348605e+005	(4.59041972186193e+001dB,1.03056835826981e+002°)
2.08929613085413e+005	(4.58533648089456e+001dB,1.02674249674831e+002°)
2.10539376921764e+005	(4.58021858511240e+001dB,1.02291073070219e+002°)
2.12161543689278e+005	(4.57506600819479e+001dB,1.01907313610226e+002°)
2.13796208950233e+005	(4.56987872495562e+001dB,1.01522978834797e+002°)
2.15443469003198e+005	(4.56465671130942e+001dB,1.01138076226210e+002°)
2.17103420888705e+005	(4.55939994423745e+001dB,1.00752613208634e+002°)
2.18776162394965e+005	(4.55410840175390e+001dB,1.00366597147756e+002°)
2.20461792063628e+005	(4.54878206287204e+001dB,9.99800353505085e+001°)
2.22160409195591e+005	(4.54342090757075e+001dB,9.95929350648580e+001°)
2.23872113856844e+005	(4.53802491676099e+001dB,9.92053034796868e+001°)
2.25597006884368e+005	(4.53259407225274e+001dB,9.88171477247504e+001°)
2.27335189892073e+005	(4.52712835672202e+001dB,9.84284748707149e+001°)
2.29086765276788e+005	(4.52162775367836e+001dB,9.80392919292676e+001°)
2.30851836224287e+005	(4.51609224743253e+001dB,9.76496058533139e+001°)
2.32630506715373e+005	(4.51052182306482e+001dB,9.72594235372404e+001°)
2.34422881532003e+005	(4.50491646639359e+001dB,9.68687518172626e+001°)
2.36229066263457e+005	(4.49927616394441e+001dB,9.64775974718402e+001°)
2.38049167312562e+005	(4.49360090291973e+001dB,9.60859672221654e+001°)
2.39883291901960e+005	(4.48789067116908e+001dB,9.56938677327236e+001°)
2.41731548080421e+005	(4.48214545715988e+001dB,9.53013056119282e+001°)
2.43594044729214e+005	(4.47636524994886e+001dB,9.49082874128141e+001°)
2.45470891568514e+005	(4.47055003915425e+001dB,9.45148196338033e+001°)
2.47362199163873e+005	(4.46469981492860e+001dB,9.41209087195378e+001°)
2.49268078932729e+005	(4.45881456793234e+001dB,9.37265610617688e+001°)
2.51188643150969e+005	(4.45289428930820e+001dB,9.33317830003117e+001°)
2.53124004959548e+005	(4.44693897065636e+001dB,9.29365808240591e+001°)
2.55074278371148e+005	(4.44094860401051e+001dB,9.25409607720471e+001°)
2.57039578276898e+005	(4.43492318181473e+001dB,9.21449290345810e+001°)
2.59020020453144e+005	(4.42886269690133e+001dB,9.17484917544147e+001°)
2.61015721568266e+005	(4.42276714246959e+001dB,9.13516550279719e+001°)
2.63026799189550e+005	(4.41663651206546e+001dB,9.09544249066236e+001°)
2.65053371790120e+005	(4.41047079956225e+001dB,9.05568073980076e+001°)
2.67095558755911e+005	(4.40426999914235e+001dB,9.01588084673944e+001°)
2.69153480392704e+005	(4.39803410528000e+001dB,8.97604340390850e+001°)
2.71227257933215e+005	(4.39176311272497e+001dB,8.93616899978566e+001°)
2.73317013544236e+005	(4.38545701648756e+001dB,8.89625821904392e+001°)
2.75422870333829e+005	(4.37911581182451e+001dB,8.85631164270248e+001°)
2.77544952358584e+005	(4.37273949422604e+001dB,8.81632984828060e+001°)
2.79683384630921e+005	(4.36632805940412e+001dB,8.77631340995450e+001°)
