Freq.	V(vout)
1.67237371610212e+004	(5.08265279016985e+001dB,1.71875184561345e+002°)
1.68525904475079e+004	(5.08257057852523e+001dB,1.71812952634551e+002°)
1.69824365246178e+004	(5.08248710888504e+001dB,1.71750249722022e+002°)
1.71132830416182e+004	(5.08240236221259e+001dB,1.71687072389851e+002°)
1.72451377067124e+004	(5.08231631918972e+001dB,1.71623417182096e+002°)
1.73780082874942e+004	(5.08222896021267e+001dB,1.71559280620712e+002°)
1.75119026114050e+004	(5.08214026538831e+001dB,1.71494659205479e+002°)
1.76468285661954e+004	(5.08205021452990e+001dB,1.71429549413933e+002°)
1.77827941003897e+004	(5.08195878715307e+001dB,1.71363947701303e+002°)
1.79198072237538e+004	(5.08186596247157e+001dB,1.71297850500444e+002°)
1.80578760077676e+004	(5.08177171939320e+001dB,1.71231254221776e+002°)
1.81970085861003e+004	(5.08167603651535e+001dB,1.71164155253220e+002°)
1.83372131550893e+004	(5.08157889212091e+001dB,1.71096549960143e+002°)
1.84784979742234e+004	(5.08148026417370e+001dB,1.71028434685298e+002°)
1.86208713666291e+004	(5.08138013031413e+001dB,1.70959805748772e+002°)
1.87643417195613e+004	(5.08127846785480e+001dB,1.70890659447928e+002°)
1.89089174848969e+004	(5.08117525377583e+001dB,1.70820992057361e+002°)
1.90546071796329e+004	(5.08107046472033e+001dB,1.70750799828845e+002°)
1.92014193863885e+004	(5.08096407698980e+001dB,1.70680078991289e+002°)
1.93493627539100e+004	(5.08085606653948e+001dB,1.70608825750692e+002°)
1.94984459975809e+004	(5.08074640897343e+001dB,1.70537036290104e+002°)
1.96486778999352e+004	(5.08063507953992e+001dB,1.70464706769583e+002°)
1.98000673111743e+004	(5.08052205312643e+001dB,1.70391833326166e+002°)
1.99526231496893e+004	(5.08040730425482e+001dB,1.70318412073828e+002°)
2.01063544025854e+004	(5.08029080707630e+001dB,1.70244439103458e+002°)
2.02612701262119e+004	(5.08017253536652e+001dB,1.70169910482826e+002°)
2.04173794466958e+004	(5.08005246252036e+001dB,1.70094822256560e+002°)
2.05746915604789e+004	(5.07993056154682e+001dB,1.70019170446128e+002°)
2.07332157348601e+004	(5.07980680506380e+001dB,1.69942951049814e+002°)
2.08929613085409e+004	(5.07968116529295e+001dB,1.69866160042704e+002°)
2.10539376921760e+004	(5.07955361405428e+001dB,1.69788793376676e+002°)
2.12161543689274e+004	(5.07942412276071e+001dB,1.69710846980387e+002°)
2.13796208950229e+004	(5.07929266241284e+001dB,1.69632316759274e+002°)
2.15443469003194e+004	(5.07915920359321e+001dB,1.69553198595544e+002°)
2.17103420888701e+004	(5.07902371646099e+001dB,1.69473488348184e+002°)
2.18776162394961e+004	(5.07888617074623e+001dB,1.69393181852959e+002°)
2.20461792063624e+004	(5.07874653574420e+001dB,1.69312274922428e+002°)
2.22160409195587e+004	(5.07860478030965e+001dB,1.69230763345950e+002°)
2.23872113856840e+004	(5.07846087285125e+001dB,1.69148642889710e+002°)
2.25597006884363e+004	(5.07831478132536e+001dB,1.69065909296732e+002°)
2.27335189892069e+004	(5.07816647323039e+001dB,1.68982558286912e+002°)
2.29086765276783e+004	(5.07801591560079e+001dB,1.68898585557042e+002°)
2.30851836224282e+004	(5.07786307500101e+001dB,1.68813986780847e+002°)
2.32630506715369e+004	(5.07770791751935e+001dB,1.68728757609024e+002°)
2.34422881531998e+004	(5.07755040876197e+001dB,1.68642893669287e+002°)
2.36229066263452e+004	(5.07739051384647e+001dB,1.68556390566413e+002°)
2.38049167312558e+004	(5.07722819739587e+001dB,1.68469243882297e+002°)
2.39883291901955e+004	(5.07706342353207e+001dB,1.68381449176008e+002°)
2.41731548080417e+004	(5.07689615586963e+001dB,1.68293001983858e+002°)
2.43594044729209e+004	(5.07672635750920e+001dB,1.68203897819463e+002°)
2.45470891568510e+004	(5.07655399103108e+001dB,1.68114132173824e+002°)
2.47362199163869e+004	(5.07637901848871e+001dB,1.68023700515404e+002°)
2.49268078932724e+004	(5.07620140140196e+001dB,1.67932598290209e+002°)
2.51188643150965e+004	(5.07602110075047e+001dB,1.67840820921890e+002°)
2.53124004959543e+004	(5.07583807696692e+001dB,1.67748363811828e+002°)
2.55074278371143e+004	(5.07565228993023e+001dB,1.67655222339244e+002°)
2.57039578276893e+004	(5.07546369895884e+001dB,1.67561391861307e+002°)
2.59020020453139e+004	(5.07527226280352e+001dB,1.67466867713245e+002°)
2.61015721568261e+004	(5.07507793964068e+001dB,1.67371645208475e+002°)
2.63026799189545e+004	(5.07488068706512e+001dB,1.67275719638724e+002°)
2.65053371790115e+004	(5.07468046208320e+001dB,1.67179086274167e+002°)
2.67095558755906e+004	(5.07447722110541e+001dB,1.67081740363570e+002°)
2.69153480392699e+004	(5.07427091993944e+001dB,1.66983677134434e+002°)
2.71227257933210e+004	(5.07406151378280e+001dB,1.66884891793159e+002°)
2.73317013544231e+004	(5.07384895721556e+001dB,1.66785379525200e+002°)
2.75422870333824e+004	(5.07363320419296e+001dB,1.66685135495242e+002°)
2.77544952358579e+004	(5.07341420803807e+001dB,1.66584154847377e+002°)
2.79683384630915e+004	(5.07319192143435e+001dB,1.66482432705288e+002°)
2.81838293126453e+004	(5.07296629641797e+001dB,1.66379964172446e+002°)
2.84009804791429e+004	(5.07273728437052e+001dB,1.66276744332313e+002°)
2.86198047550179e+004	(5.07250483601123e+001dB,1.66172768248547e+002°)
2.88403150312669e+004	(5.07226890138937e+001dB,1.66068030965224e+002°)
2.90625242982095e+004	(5.07202942987650e+001dB,1.65962527507067e+002°)
2.92864456462532e+004	(5.07178637015892e+001dB,1.65856252879676e+002°)
2.95120922666647e+004	(5.07153967022958e+001dB,1.65749202069779e+002°)
2.97394774523469e+004	(5.07128927738053e+001dB,1.65641370045483e+002°)
2.99686145986221e+004	(5.07103513819490e+001dB,1.65532751756532e+002°)
3.01995172040210e+004	(5.07077719853901e+001dB,1.65423342134587e+002°)
3.04321988710781e+004	(5.07051540355444e+001dB,1.65313136093505e+002°)
3.06666733071327e+004	(5.07024969765016e+001dB,1.65202128529628e+002°)
3.09029543251368e+004	(5.06998002449421e+001dB,1.65090314322084e+002°)
3.11410558444685e+004	(5.06970632700597e+001dB,1.64977688333103e+002°)
3.13809918917522e+004	(5.06942854734790e+001dB,1.64864245408335e+002°)
3.16227766016847e+004	(5.06914662691738e+001dB,1.64749980377180e+002°)
3.18664242178682e+004	(5.06886050633872e+001dB,1.64634888053134e+002°)
3.21119490936491e+004	(5.06857012545490e+001dB,1.64518963234140e+002°)
3.23593656929638e+004	(5.06827542331936e+001dB,1.64402200702953e+002°)
3.26086885911903e+004	(5.06797633818778e+001dB,1.64284595227515e+002°)
3.28599324760075e+004	(5.06767280750993e+001dB,1.64166141561339e+002°)
3.31131121482601e+004	(5.06736476792122e+001dB,1.64046834443911e+002°)
3.33682425228304e+004	(5.06705215523472e+001dB,1.63926668601094e+002°)
3.36253386295172e+004	(5.06673490443249e+001dB,1.63805638745555e+002°)
3.38844156139212e+004	(5.06641294965771e+001dB,1.63683739577194e+002°)
3.41454887383370e+004	(5.06608622420597e+001dB,1.63560965783589e+002°)
3.44085733826523e+004	(5.06575466051726e+001dB,1.63437312040458e+002°)
3.46736850452542e+004	(5.06541819016751e+001dB,1.63312773012123e+002°)
3.49408393439417e+004	(5.06507674386033e+001dB,1.63187343351996e+002°)
3.52100520168462e+004	(5.06473025141866e+001dB,1.63061017703078e+002°)
3.54813389233586e+004	(5.06437864177649e+001dB,1.62933790698459e+002°)
3.57547160450632e+004	(5.06402184297051e+001dB,1.62805656961848e+002°)
3.60301994866796e+004	(5.06365978213197e+001dB,1.62676611108104e+002°)
3.63078054770112e+004	(5.06329238547831e+001dB,1.62546647743785e+002°)
3.65875503699014e+004	(5.06291957830491e+001dB,1.62415761467712e+002°)
3.68694506451969e+004	(5.06254128497691e+001dB,1.62283946871545e+002°)
3.71535229097184e+004	(5.06215742892096e+001dB,1.62151198540371e+002°)
3.74397838982392e+004	(5.06176793261712e+001dB,1.62017511053313e+002°)
3.77282504744711e+004	(5.06137271759074e+001dB,1.61882878984144e+002°)
3.80189396320573e+004	(5.06097170440427e+001dB,1.61747296901925e+002°)
3.83118684955740e+004	(5.06056481264939e+001dB,1.61610759371651e+002°)
3.86070543215393e+004	(5.06015196093879e+001dB,1.61473260954913e+002°)
3.89045144994292e+004	(5.05973306689842e+001dB,1.61334796210579e+002°)
3.92042665527027e+004	(5.05930804715945e+001dB,1.61195359695486e+002°)
3.95063281398336e+004	(5.05887681735065e+001dB,1.61054945965147e+002°)
3.98107170553509e+004	(5.05843929209030e+001dB,1.60913549574477e+002°)
4.01174512308875e+004	(5.05799538497881e+001dB,1.60771165078533e+002°)
4.04265487362357e+004	(5.05754500859099e+001dB,1.60627787033268e+002°)
4.07380277804125e+004	(5.05708807446842e+001dB,1.60483409996301e+002°)
4.10519067127321e+004	(5.05662449311221e+001dB,1.60338028527708e+002°)
4.13682040238863e+004	(5.05615417397541e+001dB,1.60191637190822e+002°)
4.16869383470348e+004	(5.05567702545586e+001dB,1.60044230553052e+002°)
4.20081284589020e+004	(5.05519295488918e+001dB,1.59895803186724e+002°)
4.23317932808834e+004	(5.05470186854137e+001dB,1.59746349669924e+002°)
4.26579518801606e+004	(5.05420367160228e+001dB,1.59595864587378e+002°)
4.29866234708241e+004	(5.05369826817840e+001dB,1.59444342531327e+002°)
4.33178274150055e+004	(5.05318556128650e+001dB,1.59291778102435e+002°)
4.36515832240180e+004	(5.05266545284691e+001dB,1.59138165910706e+002°)
4.39879105595057e+004	(5.05213784367709e+001dB,1.58983500576421e+002°)
4.43268292346023e+004	(5.05160263348541e+001dB,1.58827776731087e+002°)
4.46683592150977e+004	(5.05105972086514e+001dB,1.58670989018409e+002°)
4.50125206206148e+004	(5.05050900328818e+001dB,1.58513132095278e+002°)
4.53593337257942e+004	(5.04995037709964e+001dB,1.58354200632770e+002°)
4.57088189614889e+004	(5.04938373751195e+001dB,1.58194189317170e+002°)
4.60609969159680e+004	(5.04880897859949e+001dB,1.58033092851009e+002°)
4.64158883361293e+004	(5.04822599329339e+001dB,1.57870905954117e+002°)
4.67735141287213e+004	(5.04763467337649e+001dB,1.57707623364696e+002°)
4.71338953615755e+004	(5.04703490947834e+001dB,1.57543239840407e+002°)
4.74970532648471e+004	(5.04642659107068e+001dB,1.57377750159479e+002°)
4.78630092322654e+004	(5.04580960646298e+001dB,1.57211149121828e+002°)
4.82317848223946e+004	(5.04518384279825e+001dB,1.57043431550198e+002°)
4.86034017599037e+004	(5.04454918604899e+001dB,1.56874592291318e+002°)
4.89778819368462e+004	(5.04390552101358e+001dB,1.56704626217077e+002°)
4.93552474139496e+004	(5.04325273131267e+001dB,1.56533528225707e+002°)
4.97355204219156e+004	(5.04259069938613e+001dB,1.56361293242998e+002°)
5.01187233627288e+004	(5.04191930648987e+001dB,1.56187916223515e+002°)
5.05048788109775e+004	(5.04123843269336e+001dB,1.56013392151839e+002°)
5.08940095151825e+004	(5.04054795687712e+001dB,1.55837716043825e+002°)
5.12861383991381e+004	(5.03984775673060e+001dB,1.55660882947868e+002°)
5.16812885632620e+004	(5.03913770875047e+001dB,1.55482887946195e+002°)
5.20794832859563e+004	(5.03841768823903e+001dB,1.55303726156168e+002°)
5.24807460249790e+004	(5.03768756930304e+001dB,1.55123392731599e+002°)
5.28851004188255e+004	(5.03694722485291e+001dB,1.54941882864083e+002°)
5.32925702881218e+004	(5.03619652660213e+001dB,1.54759191784355e+002°)
5.37031796370270e+004	(5.03543534506710e+001dB,1.54575314763641e+002°)
5.41169526546481e+004	(5.03466354956738e+001dB,1.54390247115043e+002°)
5.45339137164646e+004	(5.03388100822609e+001dB,1.54203984194933e+002°)
5.49540873857643e+004	(5.03308758797094e+001dB,1.54016521404350e+002°)
5.53774984150908e+004	(5.03228315453549e+001dB,1.53827854190427e+002°)
5.58041717477015e+004	(5.03146757246080e+001dB,1.53637978047818e+002°)
5.62341325190368e+004	(5.03064070509753e+001dB,1.53446888520143e+002°)
5.66674060582010e+004	(5.02980241460846e+001dB,1.53254581201452e+002°)
5.71040178894546e+004	(5.02895256197133e+001dB,1.53061051737682e+002°)
5.75439937337176e+004	(5.02809100698217e+001dB,1.52866295828144e+002°)
5.79873595100851e+004	(5.02721760825915e+001dB,1.52670309227018e+002°)
5.84341413373537e+004	(5.02633222324671e+001dB,1.52473087744845e+002°)
5.88843655355609e+004	(5.02543470822025e+001dB,1.52274627250048e+002°)
5.93380586275348e+004	(5.02452491829117e+001dB,1.52074923670445e+002°)
5.97952473404572e+004	(5.02360270741266e+001dB,1.51873972994786e+002°)
6.02559586074378e+004	(5.02266792838557e+001dB,1.51671771274286e+002°)
6.07202195691009e+004	(5.02172043286506e+001dB,1.51468314624173e+002°)
6.11880575751843e+004	(5.02076007136761e+001dB,1.51263599225238e+002°)
6.16595001861503e+004	(5.01978669327871e+001dB,1.51057621325400e+002°)
6.21345751748097e+004	(5.01880014686068e+001dB,1.50850377241267e+002°)
6.26133105279574e+004	(5.01780027926155e+001dB,1.50641863359705e+002°)
6.30957344480215e+004	(5.01678693652398e+001dB,1.50432076139415e+002°)
6.35818753547245e+004	(5.01575996359501e+001dB,1.50221012112507e+002°)
6.40717618867576e+004	(5.01471920433622e+001dB,1.50008667886087e+002°)
6.45654229034678e+004	(5.01366450153447e+001dB,1.49795040143834e+002°)
6.50628874865580e+004	(5.01259569691330e+001dB,1.49580125647581e+002°)
6.55641849418002e+004	(5.01151263114473e+001dB,1.49363921238910e+002°)
6.60693448007619e+004	(5.01041514386171e+001dB,1.49146423840724e+002°)
6.65783968225459e+004	(5.00930307367112e+001dB,1.48927630458834e+002°)
6.70913709955434e+004	(5.00817625816752e+001dB,1.48707538183537e+002°)
6.76082975392005e+004	(5.00703453394714e+001dB,1.48486144191194e+002°)
6.81292069057985e+004	(5.00587773662285e+001dB,1.48263445745804e+002°)
6.86541297822479e+004	(5.00470570083950e+001dB,1.48039440200560e+002°)
6.91830970918961e+004	(5.00351826028987e+001dB,1.47814124999422e+002°)
6.97161399963492e+004	(5.00231524773138e+001dB,1.47587497678663e+002°)
7.02532898973077e+004	(5.00109649500319e+001dB,1.47359555868415e+002°)
7.07945784384163e+004	(4.99986183304417e+001dB,1.47130297294204e+002°)
7.13400375071281e+004	(4.99861109191132e+001dB,1.46899719778474e+002°)
7.18896992365832e+004	(4.99734410079872e+001dB,1.46667821242099e+002°)
7.24435960075015e+004	(4.99606068805758e+001dB,1.46434599705886e+002°)
7.30017604500904e+004	(4.99476068121614e+001dB,1.46200053292058e+002°)
7.35642254459667e+004	(4.99344390700103e+001dB,1.45964180225723e+002°)
7.41310241300944e+004	(4.99211019135859e+001dB,1.45726978836335e+002°)
7.47021898927358e+004	(4.99075935947730e+001dB,1.45488447559121e+002°)
7.52777563814193e+004	(4.98939123581049e+001dB,1.45248584936507e+002°)
7.58577575029211e+004	(4.98800564409992e+001dB,1.45007389619511e+002°)
7.64422274252627e+004	(4.98660240739985e+001dB,1.44764860369120e+002°)
7.70312005797242e+004	(4.98518134810180e+001dB,1.44520996057647e+002°)
7.76247116628719e+004	(4.98374228795995e+001dB,1.44275795670053e+002°)
7.82227956386031e+004	(4.98228504811705e+001dB,1.44029258305260e+002°)
7.88254877402050e+004	(4.98080944913110e+001dB,1.43781383177424e+002°)
7.94328234724310e+004	(4.97931531100248e+001dB,1.43532169617183e+002°)
8.00448386135921e+004	(4.97780245320192e+001dB,1.43281617072884e+002°)
8.06615692176642e+004	(4.97627069469874e+001dB,1.43029725111768e+002°)
8.12830516164129e+004	(4.97471985399007e+001dB,1.42776493421129e+002°)
8.19093224215327e+004	(4.97314974913026e+001dB,1.42521921809443e+002°)
8.25404185268048e+004	(4.97156019776125e+001dB,1.42266010207449e+002°)
8.31763771102701e+004	(4.96995101714323e+001dB,1.42008758669216e+002°)
8.38172356364193e+004	(4.96832202418599e+001dB,1.41750167373149e+002°)
8.44630318583999e+004	(4.96667303548079e+001dB,1.41490236622975e+002°)
8.51138038202408e+004	(4.96500386733285e+001dB,1.41228966848678e+002°)
8.57695898590926e+004	(4.96331433579422e+001dB,1.40966358607396e+002°)
8.64304286074868e+004	(4.96160425669728e+001dB,1.40702412584277e+002°)
8.70963589956113e+004	(4.95987344568878e+001dB,1.40437129593293e+002°)
8.77674202536039e+004	(4.95812171826420e+001dB,1.40170510577993e+002°)
8.84436519138632e+004	(4.95634888980280e+001dB,1.39902556612241e+002°)
8.91250938133778e+004	(4.95455477560297e+001dB,1.39633268900867e+002°)
8.98117860960728e+004	(4.95273919091819e+001dB,1.39362648780306e+002°)
9.05037692151746e+004	(4.95090195099315e+001dB,1.39090697719158e+002°)
9.12010839355943e+004	(4.94904287110056e+001dB,1.38817417318715e+002°)
9.19037713363293e+004	(4.94716176657832e+001dB,1.38542809313423e+002°)
9.26118728128828e+004	(4.94525845286677e+001dB,1.38266875571301e+002°)
9.33254300797026e+004	(4.94333274554676e+001dB,1.37989618094297e+002°)
9.40444851726387e+004	(4.94138446037763e+001dB,1.37711039018588e+002°)
9.47690804514195e+004	(4.93941341333577e+001dB,1.37431140614832e+002°)
9.54992586021472e+004	(4.93741942065336e+001dB,1.37149925288346e+002°)
9.62350626398125e+004	(4.93540229885739e+001dB,1.36867395579244e+002°)
9.69765359108286e+004	(4.93336186480892e+001dB,1.36583554162495e+002°)
9.77237220955847e+004	(4.93129793574261e+001dB,1.36298403847937e+002°)
9.84766652110195e+004	(4.92921032930641e+001dB,1.36011947580218e+002°)
9.92354096132138e+004	(4.92709886360136e+001dB,1.35724188438677e+002°)
1.00000000000004e+005	(4.92496335722164e+001dB,1.35435129637167e+002°)
1.00770481413614e+005	(4.92280362929470e+001dB,1.35144774523804e+002°)
1.01546899243312e+005	(4.92061949952133e+001dB,1.34853126580659e+002°)
1.02329299228079e+005	(4.91841078821614e+001dB,1.34560189423378e+002°)
1.03117727459309e+005	(4.91617731634768e+001dB,1.34265966800743e+002°)
1.03912230383521e+005	(4.91391890557874e+001dB,1.33970462594160e+002°)
1.04712854805094e+005	(4.91163537830677e+001dB,1.33673680817086e+002°)
1.05519647889028e+005	(4.90932655770386e+001dB,1.33375625614380e+002°)
1.06332657163720e+005	(4.90699226775708e+001dB,1.33076301261592e+002°)
1.07151930523765e+005	(4.90463233330829e+001dB,1.32775712164190e+002°)
1.07977516232775e+005	(4.90224658009415e+001dB,1.32473862856700e+002°)
1.08809462926227e+005	(4.89983483478562e+001dB,1.32170758001798e+002°)
1.09647819614323e+005	(4.89739692502752e+001dB,1.31866402389322e+002°)
1.10492635684880e+005	(4.89493267947774e+001dB,1.31560800935221e+002°)
1.11343960906240e+005	(4.89244192784599e+001dB,1.31253958680426e+002°)
1.12201845430201e+005	(4.88992450093262e+001dB,1.30945880789670e+002°)
1.13066339794968e+005	(4.88738023066672e+001dB,1.30636572550223e+002°)
1.13937494928138e+005	(4.88480895014402e+001dB,1.30326039370568e+002°)
1.14815362149693e+005	(4.88221049366441e+001dB,1.30014286779009e+002°)
1.15699993175026e+005	(4.87958469676884e+001dB,1.29701320422217e+002°)
1.16591440117988e+005	(4.87693139627596e+001dB,1.29387146063689e+002°)
1.17489755493958e+005	(4.87425043031804e+001dB,1.29071769582178e+002°)
1.18394992222935e+005	(4.87154163837651e+001dB,1.28755196970022e+002°)
1.19307203632658e+005	(4.86880486131677e+001dB,1.28437434331431e+002°)
1.20226443461746e+005	(4.86603994142252e+001dB,1.28118487880701e+002°)
1.21152765862864e+005	(4.86324672242943e+001dB,1.27798363940375e+002°)
1.22086225405912e+005	(4.86042504955791e+001dB,1.27477068939331e+002°)
1.23026877081243e+005	(4.85757476954556e+001dB,1.27154609410819e+002°)
1.23974776302899e+005	(4.85469573067851e+001dB,1.26830991990439e+002°)
1.24929978911878e+005	(4.85178778282224e+001dB,1.26506223414056e+002°)
1.25892541179422e+005	(4.84885077745145e+001dB,1.26180310515663e+002°)
1.26862519810331e+005	(4.84588456767920e+001dB,1.25853260225193e+002°)
1.27839971946307e+005	(4.84288900828503e+001dB,1.25525079566266e+002°)
1.28824955169319e+005	(4.83986395574242e+001dB,1.25195775653899e+002°)
1.29817527504990e+005	(4.83680926824516e+001dB,1.24865355692159e+002°)
1.30817747426025e+005	(4.83372480573280e+001dB,1.24533826971764e+002°)
1.31825673855646e+005	(4.83061042991516e+001dB,1.24201196867645e+002°)
1.32841366171070e+005	(4.82746600429585e+001dB,1.23867472836465e+002°)
1.33864884207005e+005	(4.82429139419472e+001dB,1.23532662414087e+002°)
1.34896288259171e+005	(4.82108646676931e+001dB,1.23196773213007e+002°)
1.35935639087858e+005	(4.81785109103529e+001dB,1.22859812919754e+002°)
1.36982997921503e+005	(4.81458513788554e+001dB,1.22521789292240e+002°)
1.38038426460294e+005	(4.81128848010854e+001dB,1.22182710157091e+002°)
1.39101986879811e+005	(4.80796099240523e+001dB,1.21842583406942e+002°)
1.40173741834683e+005	(4.80460255140504e+001dB,1.21501416997693e+002°)
1.41253754462281e+005	(4.80121303568044e+001dB,1.21159218945757e+002°)
1.42342088386440e+005	(4.79779232576070e+001dB,1.20815997325262e+002°)
1.43438807721202e+005	(4.79434030414400e+001dB,1.20471760265255e+002°)
1.44543977074599e+005	(4.79085685530878e+001dB,1.20126515946866e+002°)
1.45657661552452e+005	(4.78734186572348e+001dB,1.19780272600461e+002°)
1.46779926762213e+005	(4.78379522385537e+001dB,1.19433038502795e+002°)
1.47910838816827e+005	(4.78021682017789e+001dB,1.19084821974130e+002°)
1.49050464338626e+005	(4.77660654717687e+001dB,1.18735631375363e+002°)
1.50198870463255e+005	(4.77296429935557e+001dB,1.18385475105141e+002°)
1.51356124843627e+005	(4.76928997323818e+001dB,1.18034361596970e+002°)
1.52522295653908e+005	(4.76558346737245e+001dB,1.17682299316331e+002°)
1.53697451593534e+005	(4.76184468233070e+001dB,1.17329296757788e+002°)
1.54881661891255e+005	(4.75807352070980e+001dB,1.16975362442111e+002°)
1.56074996309218e+005	(4.75426988712975e+001dB,1.16620504913399e+002°)
1.57277525147073e+005	(4.75043368823112e+001dB,1.16264732736222e+002°)
1.58489319246118e+005	(4.74656483267111e+001dB,1.15908054492766e+002°)
1.59710449993467e+005	(4.74266323111846e+001dB,1.15550478779999e+002°)
1.60940989326260e+005	(4.73872879624707e+001dB,1.15192014206861e+002°)
1.62181009735900e+005	(4.73476144272840e+001dB,1.14832669391468e+002°)
1.63430584272321e+005	(4.73076108722264e+001dB,1.14472452958339e+002°)
1.64689786548294e+005	(4.72672764836870e+001dB,1.14111373535662e+002°)
1.65958690743763e+005	(4.72266104677297e+001dB,1.13749439752574e+002°)
1.67237371610215e+005	(4.71856120499690e+001dB,1.13386660236488e+002°)
1.68525904475082e+005	(4.71442804754343e+001dB,1.13023043610443e+002°)
1.69824365246182e+005	(4.71026150084231e+001dB,1.12658598490499e+002°)
1.71132830416185e+005	(4.70606149323417e+001dB,1.12293333483169e+002°)
1.72451377067128e+005	(4.70182795495369e+001dB,1.11927257182900e+002°)
1.73780082874945e+005	(4.69756081811144e+001dB,1.11560378169585e+002°)
1.75119026114053e+005	(4.69326001667492e+001dB,1.11192705006139e+002°)
1.76468285661958e+005	(4.68892548644828e+001dB,1.10824246236115e+002°)
1.77827941003900e+005	(4.68455716505134e+001dB,1.10455010381373e+002°)
1.79198072237541e+005	(4.68015499189738e+001dB,1.10085005939808e+002°)
1.80578760077680e+005	(4.67571890817012e+001dB,1.09714241383132e+002°)
1.81970085861006e+005	(4.67124885679972e+001dB,1.09342725154710e+002°)
1.83372131550896e+005	(4.66674478243791e+001dB,1.08970465667471e+002°)
1.84784979742237e+005	(4.66220663143228e+001dB,1.08597471301858e+002°)
1.86208713666295e+005	(4.65763435179971e+001dB,1.08223750403871e+002°)
1.87643417195617e+005	(4.65302789319907e+001dB,1.07849311283156e+002°)
1.89089174848972e+005	(4.64838720690308e+001dB,1.07474162211164e+002°)
1.90546071796333e+005	(4.64371224576954e+001dB,1.07098311419391e+002°)
1.92014193863889e+005	(4.63900296421184e+001dB,1.06721767097682e+002°)
1.93493627539104e+005	(4.63425931816885e+001dB,1.06344537392602e+002°)
1.94984459975813e+005	(4.62948126507423e+001dB,1.05966630405894e+002°)
1.96486778999355e+005	(4.62466876382504e+001dB,1.05588054193001e+002°)
1.98000673111747e+005	(4.61982177475007e+001dB,1.05208816761673e+002°)
1.99526231496897e+005	(4.61494025957752e+001dB,1.04828926070643e+002°)
2.01063544025858e+005	(4.61002418140226e+001dB,1.04448390028392e+002°)
2.02612701262123e+005	(4.60507350465277e+001dB,1.04067216491983e+002°)
2.04173794466962e+005	(4.60008819505762e+001dB,1.03685413265984e+002°)
2.05746915604793e+005	(4.59506821961179e+001dB,1.03302988101463e+002°)
2.07332157348605e+005	(4.59001354654258e+001dB,1.02919948695075e+002°)
2.08929613085413e+005	(4.58492414527540e+001dB,1.02536302688220e+002°)
2.10539376921764e+005	(4.57979998639930e+001dB,1.02152057666296e+002°)
2.12161543689278e+005	(4.57464104163249e+001dB,1.01767221158016e+002°)
2.13796208950233e+005	(4.56944728378762e+001dB,1.01381800634829e+002°)
2.15443469003198e+005	(4.56421868673715e+001dB,1.00995803510411e+002°)
2.17103420888705e+005	(4.55895522537866e+001dB,1.00609237140235e+002°)
2.18776162394965e+005	(4.55365687560017e+001dB,1.00222108821239e+002°)
2.20461792063628e+005	(4.54832361424565e+001dB,9.98344257915622e+001°)
2.22160409195591e+005	(4.54295541908058e+001dB,9.94461952303638e+001°)
2.23872113856844e+005	(4.53755226875771e+001dB,9.90574242577346e+001°)
2.25597006884368e+005	(4.53211414278306e+001dB,9.86681199346778e+001°)
2.27335189892073e+005	(4.52664102148219e+001dB,9.82782892631720e+001°)
2.29086765276788e+005	(4.52113288596669e+001dB,9.78879391863198e+001°)
2.30851836224287e+005	(4.51558971810119e+001dB,9.74970765885679e+001°)
2.32630506715373e+005	(4.51001150047055e+001dB,9.71057082960039e+001°)
2.34422881532003e+005	(4.50439821634768e+001dB,9.67138410767388e+001°)
2.36229066263457e+005	(4.49874984966170e+001dB,9.63214816413553e+001°)
2.38049167312562e+005	(4.49306638496666e+001dB,9.59286366434296e+001°)
2.39883291901960e+005	(4.48734780741082e+001dB,9.55353126801351e+001°)
2.41731548080421e+005	(4.48159410270649e+001dB,9.51415162929063e+001°)
2.43594044729214e+005	(4.47580525710052e+001dB,9.47472539681816e+001°)
2.45470891568514e+005	(4.46998125734548e+001dB,9.43525321382034e+001°)
2.47362199163873e+005	(4.46412209067147e+001dB,9.39573571818948e+001°)
2.49268078932729e+005	(4.45822774475869e+001dB,9.35617354257959e+001°)
2.51188643150969e+005	(4.45229820771085e+001dB,9.31656731450612e+001°)
2.53124004959548e+005	(4.44633346802926e+001dB,9.27691765645198e+001°)
2.55074278371148e+005	(4.44033351458785e+001dB,9.23722518597936e+001°)
2.57039578276898e+005	(4.43429833660899e+001dB,9.19749051584725e+001°)
2.59020020453144e+005	(4.42822792364024e+001dB,9.15771425413409e+001°)
2.61015721568266e+005	(4.42212226553202e+001dB,9.11789700436622e+001°)
2.63026799189550e+005	(4.41598135241618e+001dB,9.07803936565059e+001°)
2.65053371790120e+005	(4.40980517468561e+001dB,9.03814193281253e+001°)
2.67095558755911e+005	(4.40359372297478e+001dB,8.99820529653857e+001°)
2.69153480392704e+005	(4.39734698814136e+001dB,8.95823004352222e+001°)
2.71227257933215e+005	(4.39106496124885e+001dB,8.91821675661504e+001°)
2.73317013544236e+005	(4.38474763355025e+001dB,8.87816601498081e+001°)
2.75422870333829e+005	(4.37839499647287e+001dB,8.83807839425304e+001°)
2.77544952358584e+005	(4.37200704160417e+001dB,8.79795446669633e+001°)
2.79683384630921e+005	(4.36558376067877e+001dB,8.75779480137010e+001°)
