Freq.	V(vout)
Step Information: Run=1  (Run: 1/50)
2.71227257933205e+003	(-1.11989144998052e-001dB,-1.00929809809630e+002°)
2.73317013544226e+003	(-1.44511927811107e-001dB,-1.01947962530228e+002°)
2.75422870333819e+003	(-1.78726131409547e-001dB,-1.02975980754473e+002°)
2.77544952358573e+003	(-2.14686886880494e-001dB,-1.04013728375059e+002°)
2.79683384630910e+003	(-2.52449424802983e-001dB,-1.05061052152625e+002°)
2.81838293126448e+003	(-2.92068932073092e-001dB,-1.06117781298958e+002°)
2.84009804791424e+003	(-3.33600400419842e-001dB,-1.07183727116311e+002°)
2.86198047550173e+003	(-3.77098467091850e-001dB,-1.08258682699266e+002°)
2.88403150312663e+003	(-4.22617248309210e-001dB,-1.09342422705537e+002°)
2.90625242982089e+003	(-4.70210166196257e-001dB,-1.10434703201875e+002°)
2.92864456462526e+003	(-5.19929770028155e-001dB,-1.11535261590946e+002°)
2.95120922666641e+003	(-5.71827552746156e-001dB,-1.12643816624691e+002°)
2.97394774523463e+003	(-6.25953763808901e-001dB,-1.13760068509118e+002°)
2.99686145986215e+003	(-6.82357219559126e-001dB,-1.14883699104912e+002°)
3.01995172040204e+003	(-7.41085112385621e-001dB,-1.16014372227490e+002°)
3.04321988710775e+003	(-8.02182820051662e-001dB,-1.17151734049339e+002°)
3.06666733071321e+003	(-8.65693716638417e-001dB,-1.18295413606518e+002°)
3.09029543251362e+003	(-9.31658986615355e-001dB,-1.19445023410233e+002°)
3.11410558444679e+003	(-1.00011744359218e+000dB,-1.20600160163283e+002°)
3.13809918917516e+003	(-1.07110535533303e+000dB,-1.21760405580070e+002°)
3.16227766016841e+003	(-1.14465627661617e+000dB,-1.22925327307640e+002°)
3.18664242178676e+003	(-1.22080089150211e+000dB,-1.24094479944072e+002°)
3.21119490936485e+003	(-1.29956686653068e+000dB,-1.25267406149271e+002°)
3.23593656929631e+003	(-1.38097871629920e+000dB,-1.26443637842102e+002°)
3.26086885911896e+003	(-1.46505768278331e+000dB,-1.27622697476591e+002°)
3.28599324760069e+003	(-1.55182162964715e+000dB,-1.28804099388939e+002°)
3.31131121482594e+003	(-1.64128495265441e+000dB,-1.29987351206028e+002°)
3.33682425228297e+003	(-1.73345850713497e+000dB,-1.31171955305312e+002°)
3.36253386295166e+003	(-1.82834955329001e+000dB,-1.32357410315190e+002°)
3.38844156139206e+003	(-1.92596171993032e+000dB,-1.33543212644427e+002°)
3.41454887383364e+003	(-2.02629498704387e+000dB,-1.34728858028720e+002°)
3.44085733826517e+003	(-2.12934568738419e+000dB,-1.35913843082296e+002°)
3.46736850452535e+003	(-2.23510652705913e+000dB,-1.37097666842314e+002°)
3.49408393439410e+003	(-2.34356662489355e+000dB,-1.38279832293998e+002°)
3.52100520168456e+003	(-2.45471157013155e+000dB,-1.39459847864656e+002°)
3.54813389233579e+003	(-2.56852349784977e+000dB,-1.40637228875241e+002°)
3.57547160450625e+003	(-2.68498118126607e+000dB,-1.41811498938689e+002°)
3.60301994866789e+003	(-2.80406013995987e+000dB,-1.42982191295051e+002°)
3.63078054770105e+003	(-2.92573276286610e+000dB,-1.44148850074302e+002°)
3.65875503699007e+003	(-3.04996844477454e+000dB,-1.45311031478712e+002°)
3.68694506451962e+003	(-3.17673373495420e+000dB,-1.46468304877760e+002°)
3.71535229097177e+003	(-3.30599249643761e+000dB,-1.47620253809693e+002°)
3.74397838982385e+003	(-3.43770607443432e+000dB,-1.48766476885045e+002°)
3.77282504744704e+003	(-3.57183347230625e+000dB,-1.49906588588608e+002°)
3.80189396320565e+003	(-3.70833153352008e+000dB,-1.51040219977583e+002°)
3.83118684955733e+003	(-3.84715512800001e+000dB,-1.52167019274774e+002°)
3.86070543215386e+003	(-3.98825734133232e+000dB,-1.53286652356856e+002°)
3.89045144994285e+003	(-4.13158966532066e+000dB,-1.54398803138783e+002°)
3.92042665527020e+003	(-4.27710218845664e+000dB,-1.55503173856428e+002°)
3.95063281398328e+003	(-4.42474378495036e+000dB,-1.56599485250405e+002°)
3.98107170553502e+003	(-4.57446230105859e+000dB,-1.57687476654880e+002°)
4.01174512308867e+003	(-4.72620473755223e+000dB,-1.58766905995837e+002°)
4.04265487362349e+003	(-4.87991742727424e+000dB,-1.59837549703885e+002°)
4.07380277804117e+003	(-5.03554620685749e+000dB,-1.60899202547162e+002°)
4.10519067127313e+003	(-5.19303658178928e+000dB,-1.61951677390279e+002°)
4.13682040238856e+003	(-5.35233388413012e+000dB,-1.62994804885526e+002°)
4.16869383470340e+003	(-5.51338342231345e+000dB,-1.64028433102715e+002°)
4.20081284589012e+003	(-5.67613062256752e+000dB,-1.65052427104137e+002°)
4.23317932808826e+003	(-5.84052116161285e+000dB,-1.66066668471110e+002°)
4.26579518801598e+003	(-6.00650109039428e+000dB,-1.67071054788486e+002°)
4.29866234708233e+003	(-6.17401694870442e+000dB,-1.68065499093378e+002°)
4.33178274150047e+003	(-6.34301587064715e+000dB,-1.69049929294123e+002°)
4.36515832240171e+003	(-6.51344568097357e+000dB,-1.70024287565266e+002°)
4.39879105595049e+003	(-6.68525498239564e+000dB,-1.70988529724051e+002°)
4.43268292346014e+003	(-6.85839323405077e+000dB,-1.71942624593554e+002°)
4.46683592150969e+003	(-7.03281082134700e+000dB,-1.72886553357282e+002°)
4.50125206206139e+003	(-7.20845911746790e+000dB,-1.73820308909653e+002°)
4.53593337257933e+003	(-7.38529053685749e+000dB,-1.74743895206420e+002°)
4.57088189614881e+003	(-7.56325858103861e+000dB,-1.75657326618715e+002°)
4.60609969159672e+003	(-7.74231787714446e+000dB,-1.76560627294018e+002°)
4.64158883361284e+003	(-7.92242420956237e+000dB,-1.77453830526966e+002°)
4.67735141287204e+003	(-8.10353454510230e+000dB,-1.78336978142590e+002°)
4.71338953615747e+003	(-8.28560705210986e+000dB,-1.79210119894185e+002°)
4.74970532648462e+003	(-8.46860111394709e+000dB,1.79926687122269e+002°)
4.78630092322645e+003	(-8.65247733726163e+000dB,1.79073379035565e+002°)
4.82317848223937e+003	(-8.83719755546080e+000dB,1.78229885747291e+002°)
4.86034017599028e+003	(-9.02272482779699e+000dB,1.77396131459408e+002°)
4.89778819368453e+003	(-9.20902343446051e+000dB,1.76572035180569e+002°)
4.93552474139487e+003	(-9.39605886806160e+000dB,1.75757511210650e+002°)
4.97355204219146e+003	(-9.58379782186848e+000dB,1.74952469603118e+002°)
5.00000000000000e+003	(-9.71391982837019e+000dB,1.74401675808763e+002°)
Step Information: Run=12  (Run: 12/50)
1.00000000000000e+003	(1.10551644694138e-003dB,-3.68882177332066e+001°)
1.00770481413610e+003	(9.61185843045488e-004dB,-3.71843127299585e+001°)
1.01546899243308e+003	(8.07180416206635e-004dB,-3.74829913232274e+001°)
1.02329299228075e+003	(6.43018105207821e-004dB,-3.77842813055589e+001°)
1.03117727459306e+003	(4.68194356420768e-004dB,-3.80882108914132e+001°)
1.03912230383517e+003	(2.82181092560334e-004dB,-3.83948087256588e+001°)
1.04712854805090e+003	(8.44256348155881e-005dB,-3.87041038922368e+001°)
1.05519647889024e+003	(-1.25650424091259e-004dB,-3.90161259229975e+001°)
1.06332657163716e+003	(-3.48652397896989e-004dB,-3.93309048067096e+001°)
1.07151930523761e+003	(-5.85213737947225e-004dB,-3.96484709982421e+001°)
1.07977516232771e+003	(-8.35997320322746e-004dB,-3.99688554279205e+001°)
1.08809462926223e+003	(-1.10169679082599e-003dB,-4.02920895110565e+001°)
1.09647819614319e+003	(-1.38303797092117e-003dB,-4.06182051576509e+001°)
1.10492635684876e+003	(-1.68078032689085e-003dB,-4.09472347822697e+001°)
1.11343960906236e+003	(-1.99571850524310e-003dB,-4.12792113140914e+001°)
1.12201845430197e+003	(-2.32868393709239e-003dB,-4.16141682071250e+001°)
1.13066339794964e+003	(-2.68054651465940e-003dB,-4.19521394505961e+001°)
1.13937494928134e+003	(-3.05221634290447e-003dB,-4.22931595794986e+001°)
1.14815362149688e+003	(-3.44464556957576e-003dB,-4.26372636853099e+001°)
1.15699993175021e+003	(-3.85883029719091e-003dB,-4.29844874268645e+001°)
1.16591440117983e+003	(-4.29581258008459e-003dB,-4.33348670413826e+001°)
1.17489755493953e+003	(-4.75668251077893e-003dB,-4.36884393556494e+001°)
1.18394992222930e+003	(-5.24258039872257e-003dB,-4.40452417973373e+001°)
1.19307203632654e+003	(-5.75469904609404e-003dB,-4.44053124064663e+001°)
1.20226443461742e+003	(-6.29428612406581e-003dB,-4.47686898469943e+001°)
1.21152765862859e+003	(-6.86264665430081e-003dB,-4.51354134185289e+001°)
1.22086225405907e+003	(-7.46114559966718e-003dB,-4.55055230681505e+001°)
1.23026877081238e+003	(-8.09121056893567e-003dB,-4.58790594023378e+001°)
1.23974776302895e+003	(-8.75433464016791e-003dB,-4.62560636989818e+001°)
1.24929978911874e+003	(-9.45207930746997e-003dB,-4.66365779194761e+001°)
1.25892541179417e+003	(-1.01860775563475e-002dB,-4.70206447208691e+001°)
1.26862519810326e+003	(-1.09580370727521e-002dB,-4.74083074680619e+001°)
1.27839971946303e+003	(-1.17697435912248e-002dB,-4.77996102460330e+001°)
1.28824955169314e+003	(-1.26230643875876e-002dB,-4.81945978720725e+001°)
1.29817527504985e+003	(-1.35199519220615e-002dB,-4.85933159080023e+001°)
1.30817747426020e+003	(-1.44624476385432e-002dB,-4.89958106723609e+001°)
1.31825673855641e+003	(-1.54526859260909e-002dB,-4.94021292525261e+001°)
1.32841366171065e+003	(-1.64928982489687e-002dB,-4.98123195167479e+001°)
1.33864884207000e+003	(-1.75854174514640e-002dB,-5.02264301260628e+001°)
1.34896288259166e+003	(-1.87326822441179e-002dB,-5.06445105460547e+001°)
1.35935639087853e+003	(-1.99372418782056e-002dB,-5.10666110584298e+001°)
1.36982997921497e+003	(-2.12017610149828e-002dB,-5.14927827723637e+001°)
1.38038426460289e+003	(-2.25290247970821e-002dB,-5.19230776355820e+001°)
1.39101986879806e+003	(-2.39219441289259e-002dB,-5.23575484451280e+001°)
1.40173741834677e+003	(-2.53835611736563e-002dB,-5.27962488577699e+001°)
1.41253754462276e+003	(-2.69170550737717e-002dB,-5.32392333999949e+001°)
1.42342088386435e+003	(-2.85257479031156e-002dB,-5.36865574775340e+001°)
1.43438807721197e+003	(-3.02131108577251e-002dB,-5.41382773843577e+001°)
1.44543977074593e+003	(-3.19827706931307e-002dB,-5.45944503110774e+001°)
1.45657661552446e+003	(-3.38385164160250e-002dB,-5.50551343526827e+001°)
1.46779926762207e+003	(-3.57843062376473e-002dB,-5.55203885155413e+001°)
1.47910838816821e+003	(-3.78242747970414e-002dB,-5.59902727235795e+001°)
1.49050464338620e+003	(-3.99627406613200e-002dB,-5.64648478235602e+001°)
1.50198870463249e+003	(-4.22042141111969e-002dB,-5.69441755893661e+001°)
1.51356124843621e+003	(-4.45534052185106e-002dB,-5.74283187251905e+001°)
1.52522295653902e+003	(-4.70152322237474e-002dB,-5.79173408675318e+001°)
1.53697451593528e+003	(-4.95948302203272e-002dB,-5.84113065858829e+001°)
1.54881661891249e+003	(-5.22975601525323e-002dB,-5.89102813819945e+001°)
1.56074996309212e+003	(-5.51290181337375e-002dB,-5.94143316875898e+001°)
1.57277525147067e+003	(-5.80950450910985e-002dB,-5.99235248603967e+001°)
1.58489319246112e+003	(-6.12017367423651e-002dB,-6.04379291783564e+001°)
1.59710449993461e+003	(-6.44554539099255e-002dB,-6.09576138318587e+001°)
1.60940989326254e+003	(-6.78628331769047e-002dB,-6.14826489138464e+001°)
1.62181009735894e+003	(-7.14307978887903e-002dB,-6.20131054076213e+001°)
1.63430584272314e+003	(-7.51665695039522e-002dB,-6.25490551721750e+001°)
1.64689786548288e+003	(-7.90776792949251e-002dB,-6.30905709248585e+001°)
1.65958690743757e+003	(-8.31719804016230e-002dB,-6.36377262211946e+001°)
1.67237371610209e+003	(-8.74576602362913e-002dB,-6.41905954316261e+001°)
1.68525904475076e+003	(-9.19432532386752e-002dB,-6.47492537149846e+001°)
1.69824365246175e+003	(-9.66376539787419e-002dB,-6.53137769884517e+001°)
1.71132830416179e+003	(-1.01550130601921e-001dB,-6.58842418937750e+001°)
1.72451377067121e+003	(-1.06690338610944e-001dB,-6.64607257594912e+001°)
1.73780082874938e+003	(-1.12068334975633e-001dB,-6.70433065588966e+001°)
1.75119026114047e+003	(-1.17694592559976e-001dB,-6.76320628634948e+001°)
1.76468285661951e+003	(-1.23580014853737e-001dB,-6.82270737916433e+001°)
1.77827941003893e+003	(-1.29735950992820e-001dB,-6.88284189521063e+001°)
1.79198072237534e+003	(-1.36174211049662e-001dB,-6.94361783822141e+001°)
1.80578760077673e+003	(-1.42907081572595e-001dB,-7.00504324803203e+001°)
1.81970085860999e+003	(-1.49947341348367e-001dB,-7.06712619322364e+001°)
1.83372131550889e+003	(-1.57308277359765e-001dB,-7.12987476313180e+001°)
1.84784979742230e+003	(-1.65003700905603e-001dB,-7.19329705918689e+001°)
1.86208713666288e+003	(-1.73047963845827e-001dB,-7.25740118555212e+001°)
1.87643417195610e+003	(-1.81455974930918e-001dB,-7.32219523902496e+001°)
1.89089174848965e+003	(-1.90243216168901e-001dB,-7.38768729816672e+001°)
1.90546071796326e+003	(-1.99425759178978e-001dB,-7.45388541162573e+001°)
1.92014193863881e+003	(-2.09020281474477e-001dB,-7.52079758561882e+001°)
1.93493627539096e+003	(-2.19044082613122e-001dB,-7.58843177053670e+001°)
1.94984459975806e+003	(-2.29515100145191e-001dB,-7.65679584663873e+001°)
1.96486778999348e+003	(-2.40451925285123e-001dB,-7.72589760880409e+001°)
1.98000673111740e+003	(-2.51873818224339e-001dB,-7.79574475030682e+001°)
1.99526231496889e+003	(-2.63800722996786e-001dB,-7.86634484558418e+001°)
2.01063544025850e+003	(-2.76253281801227e-001dB,-7.93770533196937e+001°)
2.02612701262116e+003	(-2.89252848676901e-001dB,-8.00983349036204e+001°)
2.04173794466954e+003	(-3.02821502421525e-001dB,-8.08273642481287e+001°)
2.05746915604785e+003	(-3.16982058633288e-001dB,-8.15642104100164e+001°)
2.07332157348597e+003	(-3.31758080749728e-001dB,-8.23089402359221e+001°)
2.08929613085405e+003	(-3.47173889949806e-001dB,-8.30616181245206e+001°)
2.10539376921757e+003	(-3.63254573776341e-001dB,-8.38223057772925e+001°)
2.12161543689270e+003	(-3.80025993329456e-001dB,-8.45910619378529e+001°)
2.13796208950225e+003	(-3.97514788873428e-001dB,-8.53679421198882e+001°)
2.15443469003190e+003	(-4.15748383692470e-001dB,-8.61529983238209e+001°)
2.17103420888697e+003	(-4.34754986024553e-001dB,-8.69462787424032e+001°)
2.18776162394957e+003	(-4.54563588895591e-001dB,-8.77478274555230e+001°)
2.20461792063620e+003	(-4.75203967671553e-001dB,-8.85576841146044e+001°)
2.22160409195583e+003	(-4.96706675141341e-001dB,-8.93758836170862e+001°)
2.23872113856835e+003	(-5.19103033939009e-001dB,-9.02024557715692e+001°)
2.25597006884359e+003	(-5.42425126112996e-001dB,-9.10374249543453e+001°)
2.27335189892065e+003	(-5.66705779647496e-001dB,-9.18808097581471e+001°)
2.29086765276779e+003	(-5.91978551742660e-001dB,-9.27326226340839e+001°)
2.30851836224278e+003	(-6.18277708662579e-001dB,-9.35928695278770e+001°)
2.32630506715364e+003	(-6.45638201963437e-001dB,-9.44615495116447e+001°)
2.34422881531994e+003	(-6.74095640921982e-001dB,-9.53386544126438e+001°)
2.36229066263448e+003	(-7.03686260991807e-001dB,-9.62241684405212e+001°)
2.38049167312553e+003	(-7.34446888127463e-001dB,-9.71180678147898e+001°)
2.39883291901951e+003	(-7.66414898829224e-001dB,-9.80203203943979e+001°)
2.41731548080412e+003	(-7.99628175779014e-001dB,-9.89308853114113e+001°)
2.43594044729204e+003	(-8.34125058957238e-001dB,-9.98497126109904e+001°)
2.45470891568505e+003	(-8.69944292153422e-001dB,-1.00776742899978e+002°)
2.47362199163864e+003	(-9.07124964808946e-001dB,-1.01711907006563e+002°)
2.49268078932720e+003	(-9.45706449160246e-001dB,-1.02655125653607e+002°)
2.51188643150960e+003	(-9.85728332682200e-001dB,-1.03606309148335e+002°)
2.53124004959538e+003	(-1.02723034586712e+000dB,-1.04565357091207e+002°)
2.55074278371138e+003	(-1.07025228541314e+000dB,-1.05532158106830e+002°)
2.57039578276888e+003	(-1.11483393293678e+000dB,-1.06506589599872e+002°)
2.59020020453134e+003	(-1.16101496936758e+000dB,-1.07488517538940e+002°)
2.61015721568256e+003	(-1.20883488522855e+000dB,-1.08477796271406e+002°)
2.63026799189540e+003	(-1.25833288705398e+000dB,-1.09474268372115e+002°)
2.65053371790110e+003	(-1.30954780024363e+000dB,-1.10477764528888e+002°)
2.67095558755901e+003	(-1.36251796870242e+000dB,-1.11488103467594e+002°)
2.69153480392694e+003	(-1.41728115166404e+000dB,-1.12505091919460e+002°)
2.71227257933205e+003	(-1.47387441814493e+000dB,-1.13528524633103e+002°)
2.73317013544226e+003	(-1.53233403952314e+000dB,-1.14558184433562e+002°)
2.75422870333819e+003	(-1.59269538078143e+000dB,-1.15593842330342e+002°)
2.77544952358573e+003	(-1.65499279099588e+000dB,-1.16635257676215e+002°)
2.79683384630910e+003	(-1.71925949369079e+000dB,-1.17682178378163e+002°)
2.81838293126448e+003	(-1.78552747771287e+000dB,-1.18734341161502e+002°)
2.84009804791424e+003	(-1.85382738930777e+000dB,-1.19791471887823e+002°)
2.86198047550173e+003	(-1.92418842610321e+000dB,-1.20853285926949e+002°)
2.88403150312663e+003	(-1.99663823371873e+000dB,-1.21919488582653e+002°)
2.90625242982089e+003	(-2.07120280572974e+000dB,-1.22989775571429e+002°)
2.92864456462526e+003	(-2.14790638771336e+000dB,-1.24063833553079e+002°)
2.95120922666641e+003	(-2.22677138609537e+000dB,-1.25141340711428e+002°)
2.97394774523463e+003	(-2.30781828249915e+000dB,-1.26221967382944e+002°)
2.99686145986215e+003	(-2.39106555427248e+000dB,-1.27305376730592e+002°)
3.01995172040204e+003	(-2.47652960183199e+000dB,-1.28391225459733e+002°)
3.04321988710775e+003	(-2.56422468342245e+000dB,-1.29479164572466e+002°)
3.06666733071321e+003	(-2.65416285783482e+000dB,-1.30568840156365e+002°)
3.09029543251362e+003	(-2.74635393556945e+000dB,-1.31659894203197e+002°)
3.11410558444679e+003	(-2.84080543886204e+000dB,-1.32751965452855e+002°)
3.13809918917516e+003	(-2.93752257091934e+000dB,-1.33844690257459e+002°)
3.16227766016841e+003	(-3.03650819463265e+000dB,-1.34937703460331e+002°)
3.18664242178676e+003	(-3.13776282095575e+000dB,-1.36030639284409e+002°)
3.21119490936485e+003	(-3.24128460705001e+000dB,-1.37123132224504e+002°)
3.23593656929631e+003	(-3.34706936421187e+000dB,-1.38214817937808e+002°)
3.26086885911896e+003	(-3.45511057551347e+000dB,-1.39305334127056e+002°)
3.28599324760069e+003	(-3.56539942300035e+000dB,-1.40394321410828e+002°)
3.31131121482594e+003	(-3.67792482420806e+000dB,-1.41481424175641e+002°)
3.33682425228297e+003	(-3.79267347768000e+000dB,-1.42566291404695e+002°)
3.36253386295166e+003	(-3.90962991709418e+000dB,-1.43648577478376e+002°)
3.38844156139206e+003	(-4.02877657353758e+000dB,-1.44727942941995e+002°)
3.41454887383364e+003	(-4.15009384540497e+000dB,-1.45804055236536e+002°)
3.44085733826517e+003	(-4.27356017534354e+000dB,-1.46876589388678e+002°)
3.46736850452535e+003	(-4.39915213361884e+000dB,-1.47945228656718e+002°)
3.49408393439410e+003	(-4.52684450723863e+000dB,-1.49009665129547e+002°)
3.52100520168456e+003	(-4.65661039414182e+000dB,-1.50069600276270e+002°)
3.54813389233579e+003	(-4.78842130173929e+000dB,-1.51124745444607e+002°)
3.57547160450625e+003	(-4.92224724908126e+000dB,-1.52174822306637e+002°)
3.60301994866789e+003	(-5.05805687192234e+000dB,-1.53219563251020e+002°)
3.63078054770105e+003	(-5.19581752996109e+000dB,-1.54258711721235e+002°)
3.65875503699007e+003	(-5.33549541554260e+000dB,-1.55292022499904e+002°)
3.68694506451962e+003	(-5.47705566313275e+000dB,-1.56319261939650e+002°)
3.71535229097177e+003	(-5.62046245889941e+000dB,-1.57340208141394e+002°)
3.74397838982385e+003	(-5.76567914976697e+000dB,-1.58354651081352e+002°)
3.77282504744704e+003	(-5.91266835134813e+000dB,-1.59362392688340e+002°)
3.80189396320565e+003	(-6.06139205419721e+000dB,-1.60363246873313e+002°)
3.83118684955733e+003	(-6.21181172787421e+000dB,-1.61357039513312e+002°)
3.86070543215386e+003	(-6.36388842235414e+000dB,-1.62343608392236e+002°)
3.89045144994285e+003	(-6.51758286636625e+000dB,-1.63322803101044e+002°)
3.92042665527020e+003	(-6.67285556229512e+000dB,-1.64294484900124e+002°)
3.95063281398328e+003	(-6.82966687732594e+000dB,-1.65258526546693e+002°)
3.98107170553502e+003	(-6.98797713056543e+000dB,-1.66214812090164e+002°)
4.01174512308867e+003	(-7.14774667591654e+000dB,-1.67163236638435e+002°)
4.04265487362349e+003	(-7.30893598053245e+000dB,-1.68103706098096e+002°)
4.07380277804117e+003	(-7.47150569871948e+000dB,-1.69036136891492e+002°)
4.10519067127313e+003	(-7.63541674119973e+000dB,-1.69960455653567e+002°)
4.13682040238856e+003	(-7.80063033968479e+000dB,-1.70876598911299e+002°)
4.16869383470340e+003	(-7.96710810674719e+000dB,-1.71784512748496e+002°)
4.20081284589012e+003	(-8.13481209101029e+000dB,-1.72684152458569e+002°)
4.23317932808826e+003	(-8.30370482770758e+000dB,-1.73575482187790e+002°)
4.26579518801598e+003	(-8.47374938468907e+000dB,-1.74458474571426e+002°)
4.29866234708233e+003	(-8.64490940397724e+000dB,-1.75333110364963e+002°)
4.33178274150047e+003	(-8.81714913899475e+000dB,-1.76199378072501e+002°)
4.36515832240171e+003	(-8.99043348760525e+000dB,-1.77057273574265e+002°)
4.39879105595049e+003	(-9.16472802112265e+000dB,-1.77906799754972e+002°)
4.43268292346014e+003	(-9.33999900945691e+000dB,-1.78747966134697e+002°)
4.46683592150969e+003	(-9.51621344257392e+000dB,-1.79580788503679e+002°)
4.50125206206139e+003	(-9.69333904845447e+000dB,1.79594711437619e+002°)
4.53593337257933e+003	(-9.87134430774204e+000dB,1.78778506432029e+002°)
4.57088189614881e+003	(-1.00501984652725e+001dB,1.77970564011764e+002°)
4.60609969159672e+003	(-1.02298715386797e+001dB,1.77170846836179e+002°)
4.64158883361284e+003	(-1.04103343242708e+001dB,1.76379313020455e+002°)
4.67735141287204e+003	(-1.05915584003631e+001dB,1.75595916454566e+002°)
4.71338953615747e+003	(-1.07735161282711e+001dB,1.74820607112005e+002°)
4.74970532648462e+003	(-1.09561806511284e+001dB,1.74053331347859e+002°)
4.78630092322645e+003	(-1.11395258907235e+001dB,1.73294032185907e+002°)
4.82317848223937e+003	(-1.13235265425231e+001dB,1.72542649594511e+002°)
4.86034017599028e+003	(-1.15081580690506e+001dB,1.71799120751154e+002°)
4.89778819368453e+003	(-1.16933966917785e+001dB,1.71063380295547e+002°)
4.93552474139487e+003	(-1.18792193816885e+001dB,1.70335360571305e+002°)
4.97355204219146e+003	(-1.20656038486433e+001dB,1.69614991856230e+002°)
5.00000000000000e+003	(-1.21947126420747e+001dB,1.69121648739975e+002°)
Step Information: Run=13  (Run: 13/50)
1.00000000000000e+003	(7.04109858422257e-002dB,-3.49311057661619e+001°)
1.00770481413610e+003	(7.14013220733094e-002dB,-3.52123365623761e+001°)
1.01546899243308e+003	(7.24016750209317e-002dB,-3.54960444420828e+001°)
1.02329299228075e+003	(7.34119409685533e-002dB,-3.57822567251011e+001°)
1.03117727459306e+003	(7.44320020651789e-002dB,-3.60710011663158e+001°)
1.03912230383517e+003	(7.54617255026270e-002dB,-3.63623059651313e+001°)
1.04712854805090e+003	(7.65009626511652e-002dB,-3.66561997751475e+001°)
1.05519647889024e+003	(7.75495481515956e-002dB,-3.69527117140639e+001°)
1.06332657163716e+003	(7.86072989611569e-002dB,-3.72518713738130e+001°)
1.07151930523761e+003	(7.96740133519136e-002dB,-3.75537088309282e+001°)
1.07977516232771e+003	(8.07494698584563e-002dB,-3.78582546571501e+001°)
1.08809462926223e+003	(8.18334261731209e-002dB,-3.81655399302722e+001°)
1.09647819614319e+003	(8.29256179857452e-002dB,-3.84755962452331e+001°)
1.10492635684876e+003	(8.40257577657184e-002dB,-3.87884557254537e+001°)
1.11343960906236e+003	(8.51335334832680e-002dB,-3.91041510344264e+001°)
1.12201845430197e+003	(8.62486072671812e-002dB,-3.94227153875554e+001°)
1.13066339794964e+003	(8.73706139960030e-002dB,-3.97441825642530e+001°)
1.13937494928134e+003	(8.84991598195268e-002dB,-4.00685869202921e+001°)
1.14815362149688e+003	(8.96338206071493e-002dB,-4.03959634004173e+001°)
1.15699993175021e+003	(9.07741403198204e-002dB,-4.07263475512158e+001°)
1.16591440117983e+003	(9.19196293019435e-002dB,-4.10597755342488e+001°)
1.17489755493953e+003	(9.30697624892900e-002dB,-4.13962841394434e+001°)
1.18394992222930e+003	(9.42239775293021e-002dB,-4.17359107987451e+001°)
1.19307203632654e+003	(9.53816728094170e-002dB,-4.20786936000307e+001°)
1.20226443461742e+003	(9.65422053892920e-002dB,-4.24246713012785e+001°)
1.21152765862859e+003	(9.77048888323625e-002dB,-4.27738833449952e+001°)
1.22086225405907e+003	(9.88689909321483e-002dB,-4.31263698728964e+001°)
1.23026877081238e+003	(1.00033731328498e-001dB,-4.34821717408362e+001°)
1.23974776302895e+003	(1.01198279008573e-001dB,-4.38413305339812e+001°)
1.24929978911874e+003	(1.02361749687334e-001dB,-4.42038885822251e+001°)
1.25892541179417e+003	(1.03523203062303e-001dB,-4.45698889758339e+001°)
1.26862519810326e+003	(1.04681639936424e-001dB,-4.49393755813170e+001°)
1.27839971946303e+003	(1.05835999203453e-001dB,-4.53123930575127e+001°)
1.28824955169314e+003	(1.06985154689622e-001dB,-4.56889868718784e+001°)
1.29817527504985e+003	(1.08127911844977e-001dB,-4.60692033169732e+001°)
1.30817747426020e+003	(1.09263004277990e-001dB,-4.64530895271191e+001°)
1.31825673855641e+003	(1.10389090126204e-001dB,-4.68406934952247e+001°)
1.32841366171065e+003	(1.11504748256030e-001dB,-4.72320640897548e+001°)
1.33864884207000e+003	(1.12608474284026e-001dB,-4.76272510718254e+001°)
1.34896288259166e+003	(1.13698676411985e-001dB,-4.80263051124023e+001°)
1.35935639087853e+003	(1.14773671067859e-001dB,-4.84292778095795e+001°)
1.36982997921497e+003	(1.15831678344213e-001dB,-4.88362217059103e+001°)
1.38038426460289e+003	(1.16870817225693e-001dB,-4.92471903057606e+001°)
1.39101986879806e+003	(1.17889100596488e-001dB,-4.96622380926532e+001°)
1.40173741834677e+003	(1.18884430018988e-001dB,-5.00814205465649e+001°)
1.41253754462276e+003	(1.19854590273966e-001dB,-5.05047941611389e+001°)
1.42342088386435e+003	(1.20797243652547e-001dB,-5.09324164607685e+001°)
1.43438807721197e+003	(1.21709923990356e-001dB,-5.13643460175038e+001°)
1.44543977074593e+003	(1.22590030433331e-001dB,-5.18006424677308e+001°)
1.45657661552446e+003	(1.23434820924604e-001dB,-5.22413665285680e+001°)
1.46779926762207e+003	(1.24241405402198e-001dB,-5.26865800139152e+001°)
1.47910838816821e+003	(1.25006738696077e-001dB,-5.31363458500930e+001°)
1.49050464338620e+003	(1.25727613113530e-001dB,-5.35907280909974e+001°)
1.50198870463249e+003	(1.26400650701607e-001dB,-5.40497919326930e+001°)
1.51356124843621e+003	(1.27022295174842e-001dB,-5.45136037273605e+001°)
1.52522295653902e+003	(1.27588803496709e-001dB,-5.49822309965054e+001°)
1.53697451593528e+003	(1.28096237102806e-001dB,-5.54557424433329e+001°)
1.54881661891249e+003	(1.28540452753873e-001dB,-5.59342079641789e+001°)
